Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
550,783,https://www.tiktok.com/tuvok12,https://www.tiktok.com/tuvok12/video/6990403016994147589,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",/track?id=54095966,https://www.tiktok.com/music/INDUSTRY-BABY-6987050676949878786,53.2M,0,9.6M,19K,3,"Jul 30, 2021",384.00,79,USSM12104539
551,New,https://www.tiktok.com/kinkerbelll,https://www.tiktok.com/kinkerbelll/video/7003829925987798278,swing lynn,,,https://www.tiktok.com/music/swing-lynn-6805307191386557190,11M,0,2.4M,46.9K,551,"Sep 9, 2021",,26,
552,-448,https://www.tiktok.com/thatlittlepuff,https://www.tiktok.com/thatlittlepuff/video/7004856421493853446,Monday,Imagine Dragons,/track?id=58793064,https://www.tiktok.com/music/Monday-7003352655619704833,9.7M,0,1.6M,5.7K,24,"Sep 7, 2021",,6,USUM72111265
553,6047,https://www.tiktok.com/hamzazaidi97,https://www.tiktok.com/hamzazaidi97/video/7002637632664587526,Amapolas,Leo Rizzi,/track?id=52433601,https://www.tiktok.com/music/Amapolas-6981726692771366913,3.4M,0,354.2K,2.4K,414,"Sep 1, 2021",178.14,14,ES5152100655
554,-148,https://www.tiktok.com/berkaytopcu,https://www.tiktok.com/berkaytopcu/video/7001496587281157378,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,1.9M,0,43.7K,753,284,"Sep 17, 2021",,6,ITAA11003059
555,-321,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/7004239200962858245,Live Your Life,T.I.,/track?id=15947356,https://www.tiktok.com/music/Live-Your-Life-feat-Rihanna-6936321314277919493,14.4M,0,1.7M,3.6K,8,"Sep 5, 2021",,6,USUS10800467
556,-255,https://www.tiktok.com/andreachdesign,https://www.tiktok.com/andreachdesign/video/7003995435928915206,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,7.6M,0,831.1K,3K,62,"Sep 6, 2021",,9,TCAFQ2131059
557,New,https://www.tiktok.com/howmixchannel,https://www.tiktok.com/howmixchannel/video/7005630417491496197,Through the Night,"2Scratch, Yung City",/track?id=21921109,https://www.tiktok.com/music/Through-the-Night-6781352364059133953,2.7M,0,79.7K,1.3K,502,"Sep 10, 2021",,40,TCADX1847885
558,-25,https://www.tiktok.com/lalalandkindcafe,https://www.tiktok.com/lalalandkindcafe/video/6998635269608033541,The Reason,Hoobastank,/track?id=15418942,https://www.tiktok.com/music/The-Reason-6785617000635976454,4.6M,0,1.2M,6K,491,"Aug 21, 2021",,13,USIR20300704
559,New,https://www.tiktok.com/maluma,https://www.tiktok.com/maluma/video/7005388469040139526,Sobrio,Maluma,/track?id=52432080,https://www.tiktok.com/music/Sobrio-6979293941896923137,2.4M,0,346.3K,3.5K,559,"Sep 9, 2021",,19,USSD12100322
560,89,https://www.tiktok.com/georgie_renee,https://www.tiktok.com/georgie_renee/video/7002487911534972162,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,64.9M,0,13.3M,171.5K,13,"Sep 3, 2021",,48,QZFYZ2047242
561,-351,https://www.tiktok.com/nnoedits,https://www.tiktok.com/nnoedits/video/7005278093459885318,Harleys In Hawaii,Katy Perry,/track?id=26129668,https://www.tiktok.com/music/Harleys-In-Hawaii-6758087448711940098,2.3M,0,491.9K,2K,210,"Sep 8, 2021",,39,USUM71919682
562,-243,https://www.tiktok.com/viljacockapoo,https://www.tiktok.com/viljacockapoo/video/7004559983366900998,Let Me Down Slowly,Alec Benjamin,/track?id=19333171,https://www.tiktok.com/music/Let-Me-Down-Slowly-6704960038730991617,2M,0,357K,1.3K,319,"Sep 8, 2021",,11,USAT21802284
563,102,https://www.tiktok.com/andys_tabs,https://www.tiktok.com/andys_tabs/video/7002215663330807045,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,14.3M,0,1.9M,14.8K,563,"Sep 9, 2021",,13,QMUY42100151
564,48,https://www.tiktok.com/rodrigoalvarez5656,https://www.tiktok.com/rodrigoalvarez5656/video/7002895109758979334,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990818205111437313,8M,0,373.8K,8.5K,540,"Sep 10, 2021",,30,QZMZ92162594
565,1171,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/7003429541955882245,"Skinny Girl Challenge, Pt. 2 (Go Up Go Down)","Mvntana, DJ Smallz 732, PYT.NY",/track?id=20287512,https://www.tiktok.com/music/Skinny-Girl-Challenge-Pt-2-Go-Up-Go-Down-6802024958970038274,3.5M,0,160.9K,2.7K,565,"Sep 9, 2021",,8,QM42K1783043
566,New,https://www.tiktok.com/anawoycick,https://www.tiktok.com/anawoycick/video/7005582027420388613,Alien(967319),,,https://www.tiktok.com/music/Alien-967319-6930296489181480962,3.4M,0,292.1K,7.2K,566,"Sep 9, 2021",,7,
567,83,https://www.tiktok.com/ceviriver,https://www.tiktok.com/ceviriver/video/6995118146747174145,Maşallah,Doğu Swag,/track?id=50828627,https://www.tiktok.com/music/Maşallah-6975361674903570434,18.8M,0,835.6K,21.2K,400,"Sep 7, 2021",479.86,62,TCAFQ2109013
568,-227,https://www.tiktok.com/andrevaillant,https://www.tiktok.com/andrevaillant/video/7004826220449877254,Bella Ciao - HUGEL Remix,"El Profesor, HUGEL",/track?id=19053694,https://www.tiktok.com/music/Bella-ciao-HUGEL-Remix-Extended-6709401202964039682,3.4M,0,295.2K,5.5K,99,"Sep 10, 2021",,5,FR22F1800090
569,-157,https://www.tiktok.com/fathomlesslife,https://www.tiktok.com/fathomlesslife/video/7001643367075564801,Divenire,"Ludovico Einaudi, Robert Ziegler, Royal Philharmonic Orchestra",/track?id=13252825,https://www.tiktok.com/music/Divenire-6921491510387181569,7.3M,0,887K,10.7K,152,"Aug 29, 2021",,24,ITB280600002
570,New,https://www.tiktok.com/vabell.a,https://www.tiktok.com/vabell.a/video/7005477254163647770,Not Worth the Pain,Hana Wilianto,/track?id=53709278,https://www.tiktok.com/music/Not-Worth-The-Pain-6982477739924129793,2.7M,0,431.9K,1.7K,570,"Sep 9, 2021",,12,FRX282138461
571,-227,https://www.tiktok.com/rcdrifttok,https://www.tiktok.com/rcdrifttok/video/7001804755752291590,OLD GENESIS,"PHONK WALKER, Kingpin Skinny Pimp",/track?id=43804814,https://www.tiktok.com/music/OLD-GENESIS-6963765195852253185,27.2M,0,976.1K,1.2K,8,"Aug 31, 2021",-66.86,65,QM6P42107818
572,166,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/6987118465324698885,Alien Boy,Oliver Tree,/track?id=18460847,https://www.tiktok.com/music/Alien-Boy-6704958590806935554,26M,0,3.8M,28.7K,43,"Jul 21, 2021",,56,USAT21800606
573,New,https://www.tiktok.com/thispronto,https://www.tiktok.com/thispronto/video/7005575036547386629,Bandoleros,"Don Omar, Tego Calderon",/track?id=14744705,https://www.tiktok.com/music/Bandoleros-6933032141900580866,2.2M,0,209.1K,775,573,"Sep 9, 2021",,5,US96R0500002
574,-71,https://www.tiktok.com/hejhon0214,https://www.tiktok.com/hejhon0214/video/7000458897936928002,Fade灵魂电音绝美吟唱 (69 Remix),,,https://www.tiktok.com/music/Fade灵魂电音绝美吟唱-69-Remix-6752822830724811524,31.5M,0,2.2M,0,43,"Aug 31, 2021",-49.57,63,
575,-69,https://www.tiktok.com/beca,https://www.tiktok.com/beca/video/6991206604225924357,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,57.3M,0,4.2M,48.7K,250,"Aug 14, 2021",12.14,86,QZMZ92150555
576,-168,https://www.tiktok.com/startupslick,https://www.tiktok.com/startupslick/video/7002577619933744390,"Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)","""Weird Al"" Yankovic",/track?id=16004451,https://www.tiktok.com/music/Amish-Paradise-Parody-of-Gangsta's-Paradise-by-Coolio-244384676268867584,11.6M,0,1.5M,9.6K,217,"Sep 7, 2021",,28,USVR10300129
577,New,https://www.tiktok.com/vhackerr,https://www.tiktok.com/vhackerr/video/7005344242268687621,On Down the Line,Inside Out,/track?id=14790672,https://www.tiktok.com/music/inside-out-6967426470574672646,4.1M,0,1.1M,19.5K,577,"Sep 9, 2021",,12,USA2P1356766
578,-419,https://www.tiktok.com/scottyhubs,https://www.tiktok.com/scottyhubs/video/7005212554821766405,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,3.4M,0,779.4K,3.2K,159,"Sep 8, 2021",,8,QMPKX1703670
579,695,https://www.tiktok.com/melcoca,https://www.tiktok.com/melcoca/video/7000193074018225413,Turning Page,Sydney Rose,/track?id=31613971,https://www.tiktok.com/music/Turning-Page-6878996984686970882,16.6M,0,3.5M,23.3K,579,"Sep 9, 2021",,16,QZMEM2029644
580,New,https://www.tiktok.com/ycsiliconeproducts,https://www.tiktok.com/ycsiliconeproducts/video/7005387803584433413,Happy Jazz Club,Musica Instrumental,/track?id=34055416,https://www.tiktok.com/music/Happy-Music-6777559166987798529,3.8M,0,553.2K,7.3K,333,"Sep 10, 2021",,47,BGA471900853
581,-219,https://www.tiktok.com/filaretiki,https://www.tiktok.com/filaretiki/video/7004879207264472322,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,4.7M,0,176.4K,352,77,"Sep 7, 2021",,8,FR7JK1600001
582,New,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/7005583833995218182,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,2M,0,176.7K,2.1K,582,"Sep 9, 2021",,1,USRC12101535
583,-128,https://www.tiktok.com/chervonenko__,https://www.tiktok.com/chervonenko__/video/7002938856953629958,Ракушка,Демьян Заико,/track?id=44961344,https://www.tiktok.com/music/Ракушка-6936286729910126594,16.4M,0,1.5M,7.7K,38,"Sep 2, 2021",-77.86,25,QM4TX2157971
584,-503,https://www.tiktok.com/carolpiresm_,https://www.tiktok.com/carolpiresm_/video/7004903630969015558,Reloginho,Nêgo Jhá,/track?id=57881876,https://www.tiktok.com/music/Reloginho-6997461669564418049,7M,0,845.8K,6.6K,51,"Sep 7, 2021",,32,BCUHR2100006
585,-291,https://www.tiktok.com/skillscrewhd,https://www.tiktok.com/skillscrewhd/video/7005155802633784582,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,3.4M,0,180.9K,915,177,"Sep 11, 2021",,5,USRC12101535
586,-121,https://www.tiktok.com/iamjonathanpeter,https://www.tiktok.com/iamjonathanpeter/video/7005211734378138885,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,2.2M,0,523.4K,6.5K,465,"Sep 8, 2021",,12,QMCE32100339
587,653,https://www.tiktok.com/quinn.schofield,https://www.tiktok.com/quinn.schofield/video/6997620606128704774,Still Falling for You,Chelsea Heart,/track?id=13951084,https://www.tiktok.com/music/Still-Falling-for-You-From-Bridget-Jones's-Baby-6731732507215022081,18.4M,0,1.3M,1.7K,441,"Oct 8, 2021",1229.43,52,QMVRR1601106
588,New,https://www.tiktok.com/that_clapped_cateye,https://www.tiktok.com/that_clapped_cateye/video/7005360890853838086,Even If I Wanted To,Jason Aldean,/track?id=14658681,https://www.tiktok.com/music/Heaven-Amazon-Original-6966357498898941954,1.9M,0,133.8K,4.6K,588,"Sep 9, 2021",,11,US58E0500066
589,New,https://www.tiktok.com/ariwibxwx,https://www.tiktok.com/ariwibxwx/video/7005549125685054746,Say So (Instrumental Version) [Originally Performed by Doja Cat],,,https://www.tiktok.com/music/Say-So-Instrumental-Version-6792987346162681858,2.5M,0,362.8K,1.7K,589,"Sep 9, 2021",,2,
590,-83,https://www.tiktok.com/ingratax,https://www.tiktok.com/ingratax/video/7004940807417384197,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,5.7M,0,1.2M,4.2K,29,"Sep 7, 2021",,12,US3DF2156588
591,-245,https://www.tiktok.com/cameronfromwalmart1_,https://www.tiktok.com/cameronfromwalmart1_/video/6995002969901092102,Swear By It,,,https://www.tiktok.com/music/Swear-By-It-6777237779509151746,31.4M,0,453.1K,1.8K,178,"Sep 6, 2021",-17.57,33,
592,707,https://www.tiktok.com/friedriceart,https://www.tiktok.com/friedriceart/video/7000721966789397765,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,11.3M,0,280.1K,757,203,"Aug 29, 2021",150.00,18,NLZ542100934
593,-238,https://www.tiktok.com/martinachristie28,https://www.tiktok.com/martinachristie28/video/7002770727023742213,Mine,Bazzi,/track?id=17206601,https://www.tiktok.com/music/Mine-6557525628118111247,9.7M,0,705.6K,1.8K,355,"Sep 8, 2021",,10,USAT21704227
594,453,https://www.tiktok.com/bayashi.tiktok,https://www.tiktok.com/bayashi.tiktok/video/6996449579415784706,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,42.7M,0,6.1M,65.8K,52,"Aug 17, 2021",63.57,86,USUM71813345
595,-419,https://www.tiktok.com/erinwilliams_1,https://www.tiktok.com/erinwilliams_1/video/7005198381014322437,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,2.9M,0,420.4K,1.2K,176,"Sep 8, 2021",,3,USWB11600081
596,New,https://www.tiktok.com/giadadellefave_,https://www.tiktok.com/giadadellefave_/video/7005630344749763846,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,1.7M,0,281.3K,1.2K,596,"Sep 9, 2021",,1,QZHN51970872
597,New,https://www.tiktok.com/mentaldora,https://www.tiktok.com/mentaldora/video/7005629158382505217,Контракт,,,https://www.tiktok.com/music/Контракт-6938150038426929153,1.4M,0,183.4K,2K,597,"Sep 9, 2021",,3,
598,New,https://www.tiktok.com/tuzelitydance,https://www.tiktok.com/tuzelitydance/video/7005478920711720194,Astronomia,Chiky Dee Jay,/track?id=29088764,https://www.tiktok.com/music/Astronomia-6815355744783697922,1.2M,0,94.3K,628,598,"Sep 9, 2021",,1,ART0G1808448
599,New,https://www.tiktok.com/dimevalu,https://www.tiktok.com/dimevalu/video/7005716513487392005,Soltera Vá,Los Nota Lokos,/track?id=26964287,https://www.tiktok.com/music/Sexy-Soltera-6982242645305346821,868.2K,0,111.1K,233,599,"Sep 9, 2021",,3,QZHZ41980874
600,New,https://www.tiktok.com/dumarspaige,https://www.tiktok.com/dumarspaige/video/7005682164159352070,Outside (feat. Ellie Goulding),"Calvin Harris, Ellie Goulding",/track?id=12492396,https://www.tiktok.com/music/Outside-Oliver-Heldens-Remix-feat-Ellie-Goulding-222861537076531200,1.2M,0,102.9K,1.5K,600,"Sep 9, 2021",,7,GBARL1401201
601,New,https://www.tiktok.com/ionlywearwhiteshoes,https://www.tiktok.com/ionlywearwhiteshoes/video/7005747407237451013,Ma te vulisse fà na gara e ballo?,Rita De Crescenzo,/track?id=47037814,https://www.tiktok.com/music/Ma-te-vulisse-fa-na-gare-e-ballo-Ma-te-vulisse-fa'-na-gare-e-ballo?-6969032422256019458,841.3K,0,209.7K,2.5K,601,"Sep 9, 2021",,1,ITZ0X2190157
602,New,https://www.tiktok.com/videxs.x.randxms,https://www.tiktok.com/videxs.x.randxms/video/7005777122962738438,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-6711175901217818626,884.5K,0,177.5K,221,602,"Sep 9, 2021",,5,GBAYE0000267
603,New,https://www.tiktok.com/popsiclemaker_,https://www.tiktok.com/popsiclemaker_/video/7005720277204159750,ICE (feat. MORGENSHTERN),MORGENSHTERN,/track?id=30524363,https://www.tiktok.com/music/ICE-6854963753759279105,871.7K,0,63.1K,968,603,"Sep 9, 2021",,3,FRX282026285
604,New,https://www.tiktok.com/lilman_tok,https://www.tiktok.com/lilman_tok/video/7005651291712113926,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.1M,0,137.8K,1.7K,604,"Sep 9, 2021",,1,USUAN1400011
605,New,https://www.tiktok.com/elchockoficial,https://www.tiktok.com/elchockoficial/video/7005753338792791301,Necesito Decirte,Conjunto Primavera,/track?id=15321332,https://www.tiktok.com/music/Necesito-Decirte-Necesito-Decirte-6930953376076744706,1.1M,0,147.7K,1.2K,605,"Sep 9, 2021",,3,USFI29802522
606,New,https://www.tiktok.com/jeffery_zang,https://www.tiktok.com/jeffery_zang/video/7005710345314618630,"Run It (From ""Shang-Chi And The Legend Of The Ten Rings"") - Karaoke Version",Urock Karaoke,/track?id=60497982,https://www.tiktok.com/music/Run-It-From-Shang-Chi-And-The-Legend-Of-The-Ten-Rings-6997359803093747713,800.1K,0,145.9K,652,606,"Sep 9, 2021",,7,GBRKQ2175628
607,New,https://www.tiktok.com/oncexjk,https://www.tiktok.com/oncexjk/video/7005577255187500294,Sweet but Psycho(Remix),,,https://www.tiktok.com/music/Sweet-but-Psycho-Remix-6869781795785672712,792.5K,0,65.5K,279,180,"Sep 15, 2021",,7,
608,New,https://www.tiktok.com/lisabarcelox,https://www.tiktok.com/lisabarcelox/video/7005740900873669893,Ai Calica (feat. Mc Cyclope & Mc Dricka) - Brega Funk,"Kevin do recife, Mc Cyclope, Mc Dricka",/track?id=55386026,https://www.tiktok.com/music/Ai-Calica-feat-Mc-Cyclope-Mc-Dricka-6989523294550509570,814.6K,0,156.4K,773,608,"Sep 9, 2021",,3,QZEQU2133166
609,New,https://www.tiktok.com/deni.medeiross,https://www.tiktok.com/deni.medeiross/video/7005618890688466181,"Suspense, horror, piano and music box",,,https://www.tiktok.com/music/Suspense-horror-piano-and-music-box-6817193198436255745,1.4M,0,109.9K,4.1K,609,"Sep 9, 2021",,6,
610,New,https://www.tiktok.com/barbie.nunezt,https://www.tiktok.com/barbie.nunezt/video/7005666973614886149,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,1.7M,0,205K,420,610,"Sep 9, 2021",,3,ARF840400173
611,New,https://www.tiktok.com/amandachay,https://www.tiktok.com/amandachay/video/7005641471273585926,Reloginho,Nêgo Jhá,/track?id=57881876,https://www.tiktok.com/music/Reloginho-6997461669564418049,1.2M,0,76.1K,1.3K,611,"Sep 9, 2021",,5,BCUHR2100006
612,New,https://www.tiktok.com/dumpvm,https://www.tiktok.com/dumpvm/video/7005765539863956738,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-feat-Megan-Thee-Stallion-7000626184039958529,1M,0,375K,2.8K,612,"Sep 9, 2021",,3,QM6MZ2156864
613,New,https://www.tiktok.com/hermanospancardo,https://www.tiktok.com/hermanospancardo/video/7005709855541529862,Yoga Mantra,Yoga,/track?id=17861481,https://www.tiktok.com/music/Mantra-6812555938906507265,814.7K,0,44.7K,397,613,"Sep 9, 2021",,4,USA2P1613488
614,New,https://www.tiktok.com/pipaykipayy,https://www.tiktok.com/pipaykipayy/video/7005579215567392027,Rich girl,Latin Sound,/track?id=67772475,https://www.tiktok.com/music/Rich-girl-6724566597794531329,1.1M,0,186.6K,1.1K,614,"Sep 9, 2021",,6,ITA610508558
615,New,https://www.tiktok.com/dinda_ibrahiim,https://www.tiktok.com/dinda_ibrahiim/video/7005534224593816859,Pretty song that imaged a sleeping baby,,,https://www.tiktok.com/music/Pretty-song-that-imaged-a-sleeping-baby-6817348384819513345,1.6M,0,234.8K,2.5K,615,"Sep 9, 2021",,4,
616,102,https://www.tiktok.com/inyorahmat,https://www.tiktok.com/inyorahmat/video/7005014188581997851,Yummy Mealtime,,,https://www.tiktok.com/music/Yummy-Mealtime-6636211012481583873,1.7M,0,144.3K,381,616,"Sep 9, 2021",,3,
617,New,https://www.tiktok.com/sanchez.huda,https://www.tiktok.com/sanchez.huda/video/7005702250752380166,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-5000000001456024520,968.8K,0,188.4K,423,617,"Sep 9, 2021",,5,USWB11600081
618,New,https://www.tiktok.com/graciemaescookieco,https://www.tiktok.com/graciemaescookieco/video/7005741719664872709,Emotional,BLVKSHP,/track?id=82554833,https://www.tiktok.com/music/Emotional-Instrumental-6777631915366156290,824.9K,0,127K,890,618,"Sep 9, 2021",,6,QZAKB2158456
619,New,https://www.tiktok.com/stayc_official,https://www.tiktok.com/stayc_official/video/7004376418637466882,색안경 (STEREOTYPE),,,https://www.tiktok.com/music/색안경-STEREOTYPE-7002902673192126466,1.3M,0,188.2K,1.6K,289,"Sep 10, 2021",,6,
620,New,https://www.tiktok.com/iben_ma,https://www.tiktok.com/iben_ma/video/7005604989573811483,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,1.1M,0,84.6K,265,620,"Sep 9, 2021",,4,
