Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
281,New,https://www.tiktok.com/lydiavnight,https://www.tiktok.com/lydiavnight/video/6927495527814663430,WAP,"Lardi B, Nychelle",/track?id=31126298,https://www.tiktok.com/music/WAP-6863118921977825281,4.7M,0,1.2M,22.2K,281,"Feb 11, 2021",,18,QZK6M2082324
282,-128,https://www.tiktok.com/emily.the.engineer,https://www.tiktok.com/emily.the.engineer/video/6926963682958380294,Avengers,Lethyx Nekuia,/track?id=33509923,https://www.tiktok.com/music/Avengers-6846776615981025281,7.8M,0,1.3M,10.4K,29,"Feb 9, 2021",,36,TCAET2040669
283,187,https://www.tiktok.com/juliagisella,https://www.tiktok.com/juliagisella/video/6923233776986279173,Therefore I Am,Billie Eilish,/track?id=31948804,https://www.tiktok.com/music/Therefore-I-Am-6894066988063131649,40.1M,0,10.6M,85.5K,2,"Jan 30, 2021",67.71,124,USUM72021500
284,2341,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/6924514599496699141,Cantina Band - Lofi Version,Closed on Sunday,/track?id=28624169,https://www.tiktok.com/music/cantina-band-star-wars-lofi-6781630604967430145,8.9M,0,1.3M,8.4K,45,"Feb 3, 2021",-8.57,33,QZFYX2065123
285,-158,https://www.tiktok.com/mairaapedroso,https://www.tiktok.com/mairaapedroso/video/6927339823904607493,Deixa de Onda (Porra Nenhuma),"DENNIS, Xamã, LUDMILLA",/track?id=32611866,https://www.tiktok.com/music/Deixa-de-Onda-Porra-Nenhuma-6916702957169854465,3.9M,0,275.4K,2.9K,127,"Feb 10, 2021",,27,BRSME2005426
286,-15,https://www.tiktok.com/its.kels,https://www.tiktok.com/its.kels/video/6921472314706054406,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-by-Dirty-Heads-6706342576779283206,107.2M,0,20.8M,119.6K,17,"Feb 23, 2021",-33.14,116,USDPK1700118
287,-221,https://www.tiktok.com/josephcuaton_3,https://www.tiktok.com/josephcuaton_3/video/6927163226413124865,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/Copines-6750650440439826433,4.9M,0,374.9K,6.1K,66,"Feb 10, 2021",,6,FRZ041800793
288,-115,https://www.tiktok.com/_sg_soccer,https://www.tiktok.com/_sg_soccer/video/6925037401937136901,Laxed – Siren Beat,Jawsh 685,/track?id=29203381,https://www.tiktok.com/music/Laxed-6822029875927353345,27.8M,0,1.5M,6.7K,4,"Feb 4, 2021",-40.57,88,NZAM02001128
289,New,https://www.tiktok.com/momosett,https://www.tiktok.com/momosett/video/6927481273766153477,Shotta Flow,NLE Choppa,/track?id=22289724,https://www.tiktok.com/music/Shotta-Flow-Feat-Blueface-6705099626027944710,3M,0,807.7K,8.6K,289,"Feb 11, 2021",,15,QZ85M1903991
290,1040,https://www.tiktok.com/podolga_rejane_paula_bed,https://www.tiktok.com/podolga_rejane_paula_bed/video/6925141481518828805,Thick As Thieves,Jack & Charly,/track?id=26704326,https://www.tiktok.com/music/THICK-AS-THIEVES-6768869135196620802,10.5M,0,933.8K,10.4K,131,"Feb 17, 2021",,45,AUXPI1700004
291,-277,https://www.tiktok.com/jessicajovel,https://www.tiktok.com/jessicajovel/video/6927376477184904454,How to Save a Life - Live,The Fray,/track?id=15780915,https://www.tiktok.com/music/How-to-Save-a-Life-6834547239021546246,6.6M,0,1.9M,12.3K,14,"Feb 10, 2021",,8,USSM10702890
292,New,https://www.tiktok.com/fefe,https://www.tiktok.com/fefe/video/6927654996347505925,"Creepy, scary, horror, synth, tension",,,https://www.tiktok.com/music/Creepy-scary-horror-synth-tension-6817427845007017985,2.7M,0,696.4K,17.6K,292,"Feb 11, 2021",,4,
293,New,https://www.tiktok.com/cznburak,https://www.tiktok.com/cznburak/video/6927600505434737921,Love Your Voice,JONY,/track?id=24166227,https://www.tiktok.com/music/Love-Your-Voice-6706047258661489414,4M,0,315.7K,3.4K,293,"Feb 11, 2021",,14,FR59R1915928
294,-118,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6925138637910822150,Cooler Than Me,Ethan Fields,/track?id=31101492,https://www.tiktok.com/music/Cooler-Than-Me-6862316110172129282,20.5M,0,2.8M,176.4K,14,"Feb 4, 2021",-40.00,59,QZK6M2043675
295,-92,https://www.tiktok.com/johnsondavid20,https://www.tiktok.com/johnsondavid20/video/6923090432956091653,Trust Nobody,DJ Snake,/track?id=29897919,https://www.tiktok.com/music/Trust-Nobody-6841875214234552321,19.4M,0,380.1K,1K,203,"Feb 10, 2021",12.43,72,USUG12002197
296,443,https://www.tiktok.com/xxramiexx,https://www.tiktok.com/xxramiexx/video/6912630980369108229,Blue Bird,Ikimonogakari,/track?id=13363853,https://www.tiktok.com/music/Blue-Bird-251792605477306368,10.3M,0,1.9M,38.9K,296,"Feb 11, 2021",923.14,55,JPES00801041
297,72,https://www.tiktok.com/candlestyles,https://www.tiktok.com/candlestyles/video/6925082784058920197,"My Baby Just Cares For Me - Live At Vine St. Bar & Grill, 1987","Nina Simone, Walter Donaldson",/track?id=15308674,https://www.tiktok.com/music/My-Baby-Just-Cares-for-Me-2013-Remastered-Version-248246842109681664,10.9M,0,484.1K,1K,71,"Feb 4, 2021",-32.29,58,USF068625450
298,275,https://www.tiktok.com/satisfyingmmix,https://www.tiktok.com/satisfyingmmix/video/6924784234020228358,Punk Fluffy Unicorns Dancing On Rainbows,Songs To Wear Pants To,/track?id=25774759,https://www.tiktok.com/music/Pink-Fluffy-Unicorns-Dancing-On-Rainbows-6790006358054799362,10.4M,0,275.7K,286,232,"Feb 13, 2021",,41,TCABK1210210
299,275,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/6920945838764068098,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,30.4M,0,4.8M,45.2K,96,"Jan 27, 2021",3.57,76,ITV951900009
300,New,https://www.tiktok.com/naimtupatron,https://www.tiktok.com/naimtupatron/video/6927648558325763334,Infiel,Naim Darrechi,/track?id=32740954,https://www.tiktok.com/music/Infiel-6925142284472322050,3.9M,0,971.7K,3.8K,300,"Feb 11, 2021",,15,GBLPF0295307
301,New,https://www.tiktok.com/jayfitzmedia,https://www.tiktok.com/jayfitzmedia/video/6927449744256126213,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,3.8M,0,127.8K,4.9K,301,"Feb 11, 2021",,4,USUYG1287925
302,-112,https://www.tiktok.com/leo.resa,https://www.tiktok.com/leo.resa/video/6927091502501891333,Draw A Pig,,,https://www.tiktok.com/music/Draw-A-Pig-6651890592001297153,3.2M,0,75.4K,200,190,"Feb 10, 2021",,10,
303,-260,https://www.tiktok.com/maraleebell,https://www.tiktok.com/maraleebell/video/6927030619725778181,Morning Routine,Sunday Morning Jazz,/track?id=35929687,https://www.tiktok.com/music/Morning-Routine-6771194971501381634,10.8M,0,3M,19.4K,23,"Feb 9, 2021",,38,GBSMU7276014
304,New,https://www.tiktok.com/jayybrax,https://www.tiktok.com/jayybrax/video/6927759934348152069,My N*gga,YG,/track?id=13877010,https://www.tiktok.com/music/My-Ngga-6715992459412768769,2.5M,0,60K,797,304,"Feb 11, 2021",,34,QMFMF1310353
305,New,https://www.tiktok.com/yesi.fit,https://www.tiktok.com/yesi.fit/video/6927492972271373574,ASS,South County Money Boys,/track?id=32836883,https://www.tiktok.com/music/ASS-6781185243404568577,2.9M,0,489.9K,2.8K,305,"Feb 11, 2021",,23,QZFYX2045497
306,2,https://www.tiktok.com/tiketcom,https://www.tiktok.com/tiketcom/video/6925778022062722306,Asking Twice,Blvkshp,/track?id=73649646,https://www.tiktok.com/music/Asking-Twice-6776148831877728257,6.4M,0,134.3K,359,230,"Feb 7, 2021",,26,QZAKB2158453
307,221,https://www.tiktok.com/henry_v_w,https://www.tiktok.com/henry_v_w/video/6924421479815793925,水に流して,Édith Piaf,/track?id=18649553,https://www.tiktok.com/music/水に流して-6850502927358887937,23.2M,0,4M,36.2K,15,"Feb 5, 2021",,34,GB8XC1025295
308,New,https://www.tiktok.com/captainkatemccue,https://www.tiktok.com/captainkatemccue/video/6927767999080353029,Curiosity,,,https://www.tiktok.com/music/Curiosity-6777270753340426241,1.2M,0,211.2K,782,308,"Feb 11, 2021",,1,
309,New,https://www.tiktok.com/angiepimentel10,https://www.tiktok.com/angiepimentel10/video/6927808699851443461,Mete Y Saca - Arturo Bedoy Jr.,Cumbias Para Bailar,/track?id=30660497,https://www.tiktok.com/music/Se-Menea-Se-Menea-6851417764079355905,1.1M,0,101.7K,720,309,"Feb 11, 2021",,14,CA5KR1938919
310,New,https://www.tiktok.com/leshasvik,https://www.tiktok.com/leshasvik/video/6927731373318933762,Malinovyy svet,,,https://www.tiktok.com/music/Malinovyy-svet-5000000001404393437,1.5M,0,207.1K,7.2K,310,"Feb 11, 2021",,5,
311,New,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/6927736050987044101,Bella's Lullaby,Michele Garruti,/track?id=13277062,https://www.tiktok.com/music/Bella's-Lullaby-From-Twilight-5000000001462397589,1.3M,0,310.3K,3.5K,311,"Feb 11, 2021",,3,ITDC81401996
312,New,https://www.tiktok.com/keemokazi,https://www.tiktok.com/keemokazi/video/6927768315247086854,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,186.8K,854,312,"Feb 11, 2021",,2,USUAN1400011
313,New,https://www.tiktok.com/vicente_ochoa,https://www.tiktok.com/vicente_ochoa/video/6927769515715480837,Mi Trokita Cumbia,Obzesion,/track?id=31716665,https://www.tiktok.com/music/Mi-Trokita-Cumbia-6882248761217681410,1.3M,0,191.4K,1.2K,313,"Feb 11, 2021",,1,TCAFE2003341
314,New,https://www.tiktok.com/chemlife89,https://www.tiktok.com/chemlife89/video/6927267364111207681,Bolso Cheio De Onça,,,https://www.tiktok.com/music/Bolso-Cheio-De-Onça-6860398619804043266,1.2M,0,112K,456,314,"Feb 11, 2021",,2,
315,New,https://www.tiktok.com/darlingukx,https://www.tiktok.com/darlingukx/video/6927732452249193733,See You Again,Miley Cyrus,/track?id=15392732,https://www.tiktok.com/music/See-You-Again-6925218652442593282,1.3M,0,245.3K,2.6K,315,"Feb 11, 2021",,4,USHR10723141
316,New,https://www.tiktok.com/maraleebell,https://www.tiktok.com/maraleebell/video/6927792967218433285,Morning Routine,Sunday Morning Jazz,/track?id=35929687,https://www.tiktok.com/music/Morning-Routine-6771194971501381634,1.8M,0,603.2K,2.2K,316,"Feb 11, 2021",,8,GBSMU7276014
317,New,https://www.tiktok.com/figandoliveplatter,https://www.tiktok.com/figandoliveplatter/video/6927726055851691270,So Fine,Trees and Lucy,/track?id=29246935,https://www.tiktok.com/music/So-Fine-6817608289770014722,2M,0,293.4K,1.4K,317,"Feb 11, 2021",,3,QZDA82096715
318,New,https://www.tiktok.com/dysarayva,https://www.tiktok.com/dysarayva/video/6927802134226275590,Acabou a Água (feat. Mc Ygor Yanks),"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",/track?id=32342001,https://www.tiktok.com/music/Acabou-a-Água-feat-Mc-Ygor-Yanks-6892201443965552641,1.1M,0,196.7K,1.1K,318,"Feb 11, 2021",,9,QZEQU2075893
319,New,https://www.tiktok.com/bonfimgus,https://www.tiktok.com/bonfimgus/video/6927744472977509638,Olha a Bomba,"Mc Ed, Mc Charmosinho",/track?id=20502313,https://www.tiktok.com/music/Olha-a-Bomba-6912183778689452806,1.4M,0,233.1K,6.7K,319,"Feb 11, 2021",,2,QZ5AB2033984
320,New,https://www.tiktok.com/evelynamurim,https://www.tiktok.com/evelynamurim/video/6927742917201120518,For the Night,Brandon Kai,/track?id=29197745,https://www.tiktok.com/music/For-the-Night-6817451135096326145,1.2M,0,237.1K,2K,320,"Feb 11, 2021",,9,QZDA82090176
321,New,https://www.tiktok.com/remurdy,https://www.tiktok.com/remurdy/video/6927667953110404358,Skate,Trees and Lucy,/track?id=29528428,https://www.tiktok.com/music/Skate-6778221554024073217,1.1M,0,210K,3.7K,321,"Feb 11, 2021",,1,QZFYW2031336
322,New,https://www.tiktok.com/abailarconmaga,https://www.tiktok.com/abailarconmaga/video/6927732491583294726,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,1.4M,0,166K,339,322,"Feb 11, 2021",,3,USN018884501
323,New,https://www.tiktok.com/beniweber_official,https://www.tiktok.com/beniweber_official/video/6927686890946678021,Cute,Bensound,/track?id=21897142,https://www.tiktok.com/music/Cute-6803420273400875009,1.5M,0,235.6K,5.6K,323,"Feb 11, 2021",,7,QZCE61812842
324,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6927765388629445893,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.3M,0,384.8K,1.4K,324,"Feb 11, 2021",,2,USUYG1312999
325,New,https://www.tiktok.com/iammarcohall,https://www.tiktok.com/iammarcohall/video/6927762753742474502,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,194.5K,463,325,"Feb 11, 2021",,6,USUAN1400011
326,New,https://www.tiktok.com/wren.eleanor,https://www.tiktok.com/wren.eleanor/video/6927453637333519622,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,2.4M,0,430.1K,3.8K,326,"Feb 11, 2021",,30,SE5BU1794888
327,-212,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/6927075278745259270,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,8.2M,0,421.7K,2.3K,115,"Feb 10, 2021",,3,USUAN1400011
328,-96,https://www.tiktok.com/kageihina,https://www.tiktok.com/kageihina/video/6927201387935829250,Funk da Netflix,MC Fioti,/track?id=24886077,https://www.tiktok.com/music/Funk-da-Netflix-6861976020375848961,3.9M,0,336.1K,5.8K,232,"Feb 10, 2021",,4,QZ8BZ1900519
329,-247,https://www.tiktok.com/carloscastroes,https://www.tiktok.com/carloscastroes/video/6927082355580570885,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,10.3M,0,1.3M,3.3K,82,"Feb 10, 2021",,3,USUAN1400011
330,-216,https://www.tiktok.com/mimielita,https://www.tiktok.com/mimielita/video/6926673629325364485,Marry Me (feat. Toya Wright),"Rasheeda, Toya Wright",/track?id=14239911,https://www.tiktok.com/music/Marry-Me-feat-Toya-Wright-6837321663822972929,11.6M,0,2.1M,31K,15,"Feb 8, 2021",,27,TCABH1210414
331,New,https://www.tiktok.com/bunnyhedaya,https://www.tiktok.com/bunnyhedaya/video/6927695895748283653,Stadium Rave,Spongebob Squarepants,/track?id=15566641,https://www.tiktok.com/music/Stadium-Rave-250079368486531072,2.5M,0,478.4K,2.7K,331,"Feb 11, 2021",,1,USN1R0503016
332,New,https://www.tiktok.com/carloscastroes,https://www.tiktok.com/carloscastroes/video/6927455677405285638,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.2M,0,754.3K,3.7K,332,"Feb 11, 2021",,2,USUAN1400011
333,-15,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/6926613941175078149,Super Mario 64 (Main Theme),Tony Brattoli,/track?id=42558848,https://www.tiktok.com/music/Super-Mario-64-Main-Theme-6767351625418803201,7.4M,0,1.3M,1.6K,71,"Feb 8, 2021",,29,QZK6Q1929378
334,-242,https://www.tiktok.com/designhouse.olivia,https://www.tiktok.com/designhouse.olivia/video/6925689471962746117,Hold On (feat. Cheat Codes) - 2020 Edit,"MOGUAI, Cheat Codes",/track?id=28671545,https://www.tiktok.com/music/Hold-On-6521924526400342785,58.1M,0,6.4M,70.8K,4,"Feb 6, 2021",,79,NLZ542000294
335,-234,https://www.tiktok.com/tchenchilla,https://www.tiktok.com/tchenchilla/video/6926023053092703493,Singing Birds Sound,,,https://www.tiktok.com/music/Singing-Birds-Sound-6764836349800351746,9M,0,1.8M,31.1K,66,"Feb 9, 2021",,11,
336,-266,https://www.tiktok.com/wat.ki0,https://www.tiktok.com/wat.ki0/video/6927334078043802886,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,3.8M,0,970.2K,12.2K,70,"Feb 10, 2021",,14,GBVHN2000009
337,134,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6921332628691881218,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,88.2M,0,7.8M,33.6K,1,"Jan 25, 2021",-35.86,70,USAR18600005
338,557,https://www.tiktok.com/1facerussia,https://www.tiktok.com/1facerussia/video/6925774527553195269,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,9.6M,0,1M,13.4K,33,"Feb 7, 2021",,21,DEC730800009
339,-146,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6922020034613185793,Pikacu Gangnam Style,,,https://www.tiktok.com/music/Pikacu-Gangnam-Style-6470014717204433677,30.2M,0,1.4M,2.8K,12,"Jan 27, 2021",-15.71,15,
340,-224,https://www.tiktok.com/theworldexplorer1,https://www.tiktok.com/theworldexplorer1/video/6926665342873914630,Jaws Theme,The Hit Crew,/track?id=20030827,https://www.tiktok.com/music/Jaws-Theme-6717646848821037058,10.3M,0,833.5K,11.8K,34,"Feb 8, 2021",,21,US85C0501447
341,210,https://www.tiktok.com/tattoo.makerr,https://www.tiktok.com/tattoo.makerr/video/6926508582984895749,Not Angry,Chris James,/track?id=31467696,https://www.tiktok.com/music/Not-Angry-6871439468931319809,5.2M,0,139.5K,91,125,"Feb 9, 2021",,56,USL4Q2038947
342,130,https://www.tiktok.com/elchavo813,https://www.tiktok.com/elchavo813/video/6924745995544808710,Mexicans Work,Neal Brennan,/track?id=19245556,https://www.tiktok.com/music/Mexicans-Work-97958046,27.3M,0,1.4M,23.6K,3,"Feb 3, 2021",-46.14,71,US85P1319205
343,-231,https://www.tiktok.com/fabulyssboutique,https://www.tiktok.com/fabulyssboutique/video/6927035941840276742,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658271567071233,4.7M,0,1.3M,17.5K,112,"Feb 10, 2021",,22,USAT22100061
344,-139,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6924074486597782790,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,28.5M,0,4.6M,99.3K,14,"Feb 2, 2021",-37.29,68,QZFYZ2170835
345,207,https://www.tiktok.com/trickshotsprodigy,https://www.tiktok.com/trickshotsprodigy/video/6921508890458852609,Lalala,"Y2K, bbno$",/track?id=24236636,https://www.tiktok.com/music/Lalala-6699935602407639814,18.2M,0,481.1K,1.8K,259,"Jan 30, 2021",142.14,48,USSM11904230
346,165,https://www.tiktok.com/roaldfree,https://www.tiktok.com/roaldfree/video/6921891554994982150,www.Tobeharper.com,,,https://www.tiktok.com/music/wwwTobeharpercom-6803006148833200902,20M,0,1.8M,53.7K,44,"Feb 5, 2021",-29.00,23,
347,-78,https://www.tiktok.com/foodies,https://www.tiktok.com/foodies/video/6922926268690222342,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,30.6M,0,1.2M,6.9K,51,"Jan 31, 2021",-17.71,56,USWB12004547
348,-201,https://www.tiktok.com/kayleeru,https://www.tiktok.com/kayleeru/video/6925551729983442181,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,34.3M,0,1.4M,26K,1,"Feb 5, 2021",,31,USUYG1287925
349,-151,https://www.tiktok.com/rockybuttboa,https://www.tiktok.com/rockybuttboa/video/6927081841040182534,"I Wanna Be Like You (From ""The Jungle Book"")",Big Movie Themes,/track?id=24193034,https://www.tiktok.com/music/Rocky-From-Rocky-6763843251590924289,3.7M,0,510.5K,6.9K,193,"Feb 9, 2021",,4,UKDNQ1542962
350,New,https://www.tiktok.com/saesiii,https://www.tiktok.com/saesiii/video/6927616033591201029,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,2.7M,0,361K,2.2K,350,"Feb 11, 2021",,5,QZHN52089091
351,New,https://www.tiktok.com/cedricsworld,https://www.tiktok.com/cedricsworld/video/6927347155510349061,Dont click on the sound,,,https://www.tiktok.com/music/Dont-click-on-the-sound-6919697723075611397,3.5M,0,629.9K,9.2K,351,"Feb 11, 2021",,14,
