Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
869,New,https://www.tiktok.com/andrewlarranaga,https://www.tiktok.com/andrewlarranaga/video/7002996323435678982,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,1.4M,0,123.9K,1.1K,869,"Sep 2, 2021",,7,GBAHT0500593
870,New,https://www.tiktok.com/fonzo_q,https://www.tiktok.com/fonzo_q/video/7002899429950754053,2/Catorce,"Rauw Alejandro, Mr. Naisgai",/track?id=32849488,https://www.tiktok.com/music/2Catorce-6952265926674860806,1.5M,0,333.1K,4.4K,870,"Sep 2, 2021",,4,USSD12100059
871,187,https://www.tiktok.com/rockceramic,https://www.tiktok.com/rockceramic/video/7002513074175397126,Howl's Moving Castle - Merry Go Round of Life,Vitamin String Quartet,/track?id=15306218,https://www.tiktok.com/music/Howl's-Moving-Castle-Merry-Go-Round-of-Life-6702010411413145602,1.4M,0,34.3K,117,436,"Sep 8, 2021",,34,USEWC1690002
872,New,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/7003083113605713157,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,905.9K,0,159K,1.1K,872,"Sep 2, 2021",,4,GBUM72100423
873,New,https://www.tiktok.com/worldasiatico,https://www.tiktok.com/worldasiatico/video/7002970054983748870,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/Copines-6704951430974801921,1M,0,109.7K,311,873,"Sep 2, 2021",,2,FRZ041800793
874,New,https://www.tiktok.com/gregisms,https://www.tiktok.com/gregisms/video/7002970423080127750,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.4M,0,169.2K,7.5K,874,"Sep 2, 2021",,10,TCAAU1178628
875,494,https://www.tiktok.com/ilusha_help,https://www.tiktok.com/ilusha_help/video/7002645604299984134,Change My Mind,cln,/track?id=24744926,https://www.tiktok.com/music/Change-My-Mind-6777273049193383937,1.1M,0,65.2K,1.3K,875,"Sep 2, 2021",,8,GBKPL1958469
876,New,https://www.tiktok.com/lucamantegazza.med,https://www.tiktok.com/lucamantegazza.med/video/7002912871512280325,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,647.4K,0,23.4K,228,876,"Sep 2, 2021",,6,USSM12103949
877,New,https://www.tiktok.com/dominguezbrii,https://www.tiktok.com/dominguezbrii/video/7003119181138758917,Buscate Otro,"Jc La Nevula, Atomic Otro Way",/track?id=11976374,https://www.tiktok.com/music/Búscate-Otro-6992205413051747078,660.8K,0,143.1K,906,877,"Sep 2, 2021",,5,ES71G1719116
878,New,https://www.tiktok.com/nathan.warren_,https://www.tiktok.com/nathan.warren_/video/7003079009856802053,Poker face,Made famous by Lady Gaga,/track?id=10950241,https://www.tiktok.com/music/Poker-face-6724550974146349057,929K,0,282K,2.5K,878,"Sep 2, 2021",,1,ARG991007447
879,New,https://www.tiktok.com/ireneswnd,https://www.tiktok.com/ireneswnd/video/7002922529945898242,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,631.8K,0,105.5K,128,879,"Sep 2, 2021",,1,QZK6P1943787
880,New,https://www.tiktok.com/ruaa.bilal,https://www.tiktok.com/ruaa.bilal/video/7003068106419490053,Aaja Bahon Me (Arabic Instrumental Version),Aamir Kangda,/track?id=17147529,https://www.tiktok.com/music/Aaja-Bahon-Me-Arabic-Instrumental-Version-6763794931799558145,820.1K,0,49K,338,880,"Sep 2, 2021",,2,GBSMU2283507
881,New,https://www.tiktok.com/crushhouse_,https://www.tiktok.com/crushhouse_/video/7002952657430220034,Woah (feat. D3Mstreet),"KRYPTO9095, D3Mstreet",/track?id=22809467,https://www.tiktok.com/music/Woah-6691366574592396038,1M,0,31.8K,84,881,"Sep 2, 2021",,2,QZDA41998629
882,New,https://www.tiktok.com/pamelapaolini.2,https://www.tiktok.com/pamelapaolini.2/video/7003075887809727749,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,706.6K,0,132K,142,882,"Sep 2, 2021",,1,USWB11600081
883,New,https://www.tiktok.com/moni_lina,https://www.tiktok.com/moni_lina/video/7002994407284903170,Déjà Vu (feat. Alicai Harley) [Live from NW10],,,https://www.tiktok.com/music/Déjà-Vu-feat-Alicai-Harley-6997843046272337921,1M,0,42.3K,170,883,"Sep 2, 2021",,4,
884,New,https://www.tiktok.com/nickandsienna,https://www.tiktok.com/nickandsienna/video/7003086690722123013,Supermassive Black Hole,Muse,/track?id=12451509,https://www.tiktok.com/music/Supermassive-Black-Hole-252181191989047296,693.8K,0,121.7K,466,884,"Sep 2, 2021",,4,GBAHT0500593
885,New,https://www.tiktok.com/fansbarca10,https://www.tiktok.com/fansbarca10/video/7003110558685793541,Sad Emotional Piano Violin Instrumental In A Minor,Tom Bailey Backing Tracks,/track?id=21837098,https://www.tiktok.com/music/Emotional-Driving-Piano-Instrumental-In-D-6764040604822276097,666.9K,0,72.5K,1.9K,885,"Sep 2, 2021",,1,GBSMU5398970
886,New,https://www.tiktok.com/620sq,https://www.tiktok.com/620sq/video/7002614591943396609,Hello Bitches,CL,/track?id=13398822,https://www.tiktok.com/music/Hello-Bitches-6993324238824409861,1.6M,0,358.4K,1.3K,886,"Sep 2, 2021",,3,KRA401500656
887,New,https://www.tiktok.com/thammachad,https://www.tiktok.com/thammachad/video/7002964696697507098,Give Love,AKMU,/track?id=13402522,https://www.tiktok.com/music/Give-Love-6929556989107832834,1.2M,0,180.3K,444,887,"Sep 2, 2021",,1,KRB471400413
888,New,https://www.tiktok.com/tacticalgramma,https://www.tiktok.com/tacticalgramma/video/7003087009216482565,Believe Me,Navos,/track?id=32766130,https://www.tiktok.com/music/Believe-Me-6925124562560485378,653.2K,0,77.5K,949,633,"Sep 4, 2021",,13,GBUM72100423
889,New,https://www.tiktok.com/4plusone,https://www.tiktok.com/4plusone/video/7002946818975780102,Night Trouble,Petit Biscuit,/track?id=12290916,https://www.tiktok.com/music/Night-Trouble-6737391582615439361,1.4M,0,120.9K,2.2K,889,"Sep 2, 2021",,5,FRX451599922
890,New,https://www.tiktok.com/thebernerbunch,https://www.tiktok.com/thebernerbunch/video/7003010544319859974,Chiquitita,ABBA,/track?id=14038422,https://www.tiktok.com/music/Chiquitita-7001822966770042881,1.1M,0,185.4K,1.5K,890,"Sep 2, 2021",,3,SEAYD7901080
891,105,https://www.tiktok.com/maikster85,https://www.tiktok.com/maikster85/video/7002620520642383109,Colorado,Milky Chance,/track?id=49508017,https://www.tiktok.com/music/Colorado-Main-Version-6962136464469526530,1.3M,0,10.3K,15,891,"Sep 2, 2021",,7,DEVP22100003
892,New,https://www.tiktok.com/julietaperezcieri,https://www.tiktok.com/julietaperezcieri/video/7003109810770103557,Cúrame,Rauw Alejandro,/track?id=50742671,https://www.tiktok.com/music/Cúrame-6979906328823204613,647.3K,0,92.1K,203,892,"Sep 2, 2021",,4,USSD12100296
893,New,https://www.tiktok.com/dimesolocesar,https://www.tiktok.com/dimesolocesar/video/7003071153296215301,love,lofi.samurai,/track?id=17855868,https://www.tiktok.com/music/love-6709410281912535042,829.5K,0,93.9K,314,893,"Sep 2, 2021",,1,QZANL1757915
894,New,https://www.tiktok.com/oviniciusdailha,https://www.tiktok.com/oviniciusdailha/video/7003007338055552261,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.4M,0,172.5K,198,894,"Sep 2, 2021",,2,TCAAR1013615
895,New,https://www.tiktok.com/gopihenna,https://www.tiktok.com/gopihenna/video/7003012533271432454,Getting Better (No Drums),,,https://www.tiktok.com/music/Getting-Better-No-Drums-6777274112575277058,810.8K,0,81.8K,200,895,"Sep 2, 2021",,4,
896,New,https://www.tiktok.com/tiane77,https://www.tiktok.com/tiane77/video/7003104165769661702,Troca,Jorge & Mateus,/track?id=34710787,https://www.tiktok.com/music/Troca-6949875374115620865,696.2K,0,16.2K,903,896,"Sep 2, 2021",,4,BRRGE2102171
897,New,https://www.tiktok.com/antonellapupo,https://www.tiktok.com/antonellapupo/video/7003110048545230086,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,641.9K,0,38.3K,109,897,"Sep 2, 2021",,3,USUAN1400011
898,New,https://www.tiktok.com/cholofitcreeper,https://www.tiktok.com/cholofitcreeper/video/7003126303905893637,Funky Little Beat,Connie,/track?id=15374253,https://www.tiktok.com/music/Funky-Little-Beat-247725449924235264,643K,0,39.6K,597,898,"Sep 2, 2021",,6,USGZ20600358
899,New,https://www.tiktok.com/kylethomas,https://www.tiktok.com/kylethomas/video/7002965063208357125,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6903948150042594050,1.5M,0,240.9K,1K,899,"Sep 2, 2021",,2,FR7IX1800130
900,New,https://www.tiktok.com/maxthemeatguy,https://www.tiktok.com/maxthemeatguy/video/7003086936965500165,INDUSTRY BABY,,,https://www.tiktok.com/music/INDUSTRY-BABY-6987792820698531841,697.3K,0,64.2K,475,900,"Sep 2, 2021",,5,
901,-354,https://www.tiktok.com/kemacral,https://www.tiktok.com/kemacral/video/7000060445738405125,Someday,Alexander DeLarge,/track?id=29608583,https://www.tiktok.com/music/Someday-6830786455594354689,3.4M,0,247.8K,3.5K,547,"Sep 1, 2021",,6,QZHZ32077038
902,-175,https://www.tiktok.com/meow1.00,https://www.tiktok.com/meow1.00/video/6998742625503300870,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,13.8M,0,2.4M,22.7K,116,"Aug 24, 2021",-73.57,11,USSM12103949
903,-32,https://www.tiktok.com/foodwithzen,https://www.tiktok.com/foodwithzen/video/6995195480514776325,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-y-Vacaciones-feat-Jon-Z-6984453088664897538,40.4M,0,2.8M,28.4K,5,"Aug 12, 2021",117.57,41,USDPK1700118
904,New,https://www.tiktok.com/dextandjoy,https://www.tiktok.com/dextandjoy/video/7002920024801316101,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,/track?id=27528385,https://www.tiktok.com/music/All-I-Want-6865122194381342721,2.8M,0,560.5K,5.7K,904,"Sep 2, 2021",,4,USWD11995182
905,309,https://www.tiktok.com/lildm_,https://www.tiktok.com/lildm_/video/6988921080031235333,Acid Rain,Lorn,/track?id=13762604,https://www.tiktok.com/music/Acid-Rain-6877499437820708865,35.7M,0,4.4M,47.7K,35,"Jul 30, 2021",957.29,47,QM2PV1640378
906,1478,https://www.tiktok.com/.shestheonee,https://www.tiktok.com/.shestheonee/video/6994021875605048582,in my bag,thuy,/track?id=46993371,https://www.tiktok.com/music/in-my-bag-6963333413831739393,9.6M,0,393.3K,4.6K,164,"Aug 11, 2021",1093.43,24,QZLBC2100185
907,536,https://www.tiktok.com/madelynmauldin,https://www.tiktok.com/madelynmauldin/video/6998594075830095109,I Get to Love You,Ruelle,/track?id=14350994,https://www.tiktok.com/music/I-Get-to-Love-You-6972882452524042242,14.9M,0,2.2M,4.2K,26,"Aug 21, 2021",43.43,45,TCACL1672107
908,-166,https://www.tiktok.com/lorieldabarbher,https://www.tiktok.com/lorieldabarbher/video/6989665694505880837,Party,"Kid Ink, RMR",/track?id=52429592,https://www.tiktok.com/music/Party-feat-RMR-6974861607687964673,74.6M,0,5.5M,14K,8,"Jul 28, 2021",-90.00,51,USLD91733181
909,New,https://www.tiktok.com/geserkanan_ny0,https://www.tiktok.com/geserkanan_ny0/video/7002871168726338843,Belum Siap Kehilangan,Stevan Pasaribu,/track?id=30789749,https://www.tiktok.com/music/Belum-Siap-Kehilangan-6857051011190622209,2.6M,0,363.1K,3.5K,909,"Sep 2, 2021",,2,IDA182031053
910,627,https://www.tiktok.com/x.cornishboyo.x,https://www.tiktok.com/x.cornishboyo.x/video/6993688317736930565,Rollin' (feat. Burna Boy),"MIST, Burna Boy",/track?id=50633955,https://www.tiktok.com/music/Rollin-feat-Burna-Boy-6976155186238588930,21.2M,0,1.3M,13.2K,260,"Aug 8, 2021",99.29,63,GBAHT1901069
911,284,https://www.tiktok.com/maxtaylorlifts,https://www.tiktok.com/maxtaylorlifts/video/6999794044079508741,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,7.5M,0,1.2M,4.4K,481,"Aug 25, 2021",192.29,9,QZHNC1979731
912,-694,https://www.tiktok.com/drewbarrymore,https://www.tiktok.com/drewbarrymore/video/7001911746210336006,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,5.4M,0,568.4K,10K,218,"Sep 1, 2021",,12,NLZ542100934
913,237,https://www.tiktok.com/funy__house_,https://www.tiktok.com/funy__house_/video/6989206328421960966,Fall And Rise,IQ,/track?id=16564051,https://www.tiktok.com/music/Rise-And-Fall-DJ抖音版-6863841338442385421,26M,0,1.3M,801,13,"Jul 27, 2021",214.71,34,GBL5J1000058
914,675,https://www.tiktok.com/spaik_toby,https://www.tiktok.com/spaik_toby/video/6995231464178584837,When She Loved Me (Toy Story 2),Piano Man Tom,/track?id=36501998,https://www.tiktok.com/music/When-She-Loved-Me-Toy-Story-2-6858535443269421058,4.5M,0,358.8K,10.2K,328,"Aug 29, 2021",,22,TCAFA2089753
915,302,https://www.tiktok.com/luyanuzzii,https://www.tiktok.com/luyanuzzii/video/7000416407880076550,Porno,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid",/track?id=25948860,https://www.tiktok.com/music/Porno-6969104693838580485,15.6M,0,1.9M,67.4K,124,"Aug 29, 2021",,16,QM9WM1900156
916,-491,https://www.tiktok.com/vancityreynolds,https://www.tiktok.com/vancityreynolds/video/6998546835476401414,Fantasy,Mariah Carey,/track?id=15817563,https://www.tiktok.com/music/Fantasy-222602901322702848,29M,0,4.4M,65K,10,"Aug 21, 2021",-86.14,73,USSM19501031
917,-188,https://www.tiktok.com/totouchanemu,https://www.tiktok.com/totouchanemu/video/6993559548661386502,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,120.3M,0,17.6M,133.5K,2,"Aug 9, 2021",-85.86,89,USSM12103949
918,New,https://www.tiktok.com/jxzy.16,https://www.tiktok.com/jxzy.16/video/7002003582430088454,"i don't like it, you're not the same",meynus,/track?id=33519154,https://www.tiktok.com/music/i-don't-like-it-you're-not-the-same-6914784918053390337,2.8M,0,166.1K,347,918,"Sep 2, 2021",,21,QZFYW2194095
919,720,https://www.tiktok.com/iandslunches,https://www.tiktok.com/iandslunches/video/7001508920632151302,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.9M,0,275K,332,919,"Sep 2, 2021",,18,QZFYZ2047242
920,-26,https://www.tiktok.com/xc.edits.m,https://www.tiktok.com/xc.edits.m/video/6977137561588239618,Dinero,Trinidad Cardona,/track?id=18344586,https://www.tiktok.com/music/Dinero-6941822547096865541,52.4M,0,5.1M,17.3K,380,"Jul 13, 2021",1073.14,69,USUM71800195
921,224,https://www.tiktok.com/aaron.vankampen,https://www.tiktok.com/aaron.vankampen/video/7001516594736286982,Stuntin' On You (feat. DaBaby),"Tyla Yaweh, DaBaby",/track?id=30209921,https://www.tiktok.com/music/StuntinOn-You-6849057355707975681,4.2M,0,528.7K,5.8K,284,"Aug 29, 2021",,7,USSM12004301
922,6397,https://www.tiktok.com/becuz789,https://www.tiktok.com/becuz789/video/6997599298703658241,After Dark,Mr.Kitty,/track?id=12855911,https://www.tiktok.com/music/After-Dark-6790219665474848769,3.9M,0,431.2K,3.6K,922,"Sep 2, 2021",990.00,18,GBKPL1412568
923,-348,https://www.tiktok.com/tusseriesturcas,https://www.tiktok.com/tusseriesturcas/video/7002227245305646342,Hymn for the Weekend,Coldplay,/track?id=12529917,https://www.tiktok.com/music/Hymn-for-the-Weekend-6705099690163046401,2.1M,0,135.3K,877,575,"Sep 1, 2021",,50,GBAYE1500979
924,-284,https://www.tiktok.com/made.by.edgar,https://www.tiktok.com/made.by.edgar/video/6999074927122992390,Collard Greens,"ScHoolboy Q, Kendrick Lamar",/track?id=15927220,https://www.tiktok.com/music/Collard-Greens-6740290793723922434,21M,0,3.7M,15.5K,23,"Aug 22, 2021",-98.14,32,USUM71307354
925,6180,https://www.tiktok.com/dantheturtleman,https://www.tiktok.com/dantheturtleman/video/6996720505961090310,Paint,Trees and Lucy,/track?id=37433231,https://www.tiktok.com/music/Paint-6873239901966452737,5.1M,0,1.3M,5.5K,925,"Sep 2, 2021",,12,QZK6H2052960
926,24,https://www.tiktok.com/juliietparker,https://www.tiktok.com/juliietparker/video/7002201681475882245,Beba Qué Quieres Que Haga,"Omar Montes, JC el Diamante",/track?id=56105125,https://www.tiktok.com/music/Beba-Qué-Quieres-Que-Haga-6994925902442268673,2.7M,0,167.9K,725,926,"Sep 2, 2021",,6,USSD12100530
927,-660,https://www.tiktok.com/indiskovar3.0,https://www.tiktok.com/indiskovar3.0/video/7002727866823691526,Besalo,"El Alfa, Rauw Alejandro",/track?id=29431991,https://www.tiktok.com/music/Besalo-6989703998378871558,2.1M,0,253.7K,1.4K,267,"Sep 1, 2021",,3,USDY42003201
928,-14,https://www.tiktok.com/noeminikita,https://www.tiktok.com/noeminikita/video/6999985699839626501,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,5.1M,0,685.4K,5.3K,486,"Aug 25, 2021",104.71,14,USRC12101535
929,New,https://www.tiktok.com/louisa_masciullo,https://www.tiktok.com/louisa_masciullo/video/7002601585251470597,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.7M,0,254.7K,1.4K,929,"Sep 2, 2021",,8,USUAN1400011
930,-71,https://www.tiktok.com/flip_by_manga,https://www.tiktok.com/flip_by_manga/video/7002196484699540741,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,1.7M,0,213.9K,1.2K,859,"Sep 1, 2021",,4,USA820500103
931,-714,https://www.tiktok.com/gbandme,https://www.tiktok.com/gbandme/video/7002319798269005061,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,8.5M,0,1.6M,36.6K,9,"Aug 31, 2021",,22,QZAKB2005429
932,-790,https://www.tiktok.com/sofiaalcastro,https://www.tiktok.com/sofiaalcastro/video/7002689446395071750,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,3.2M,0,607.1K,1.7K,142,"Sep 1, 2021",,8,USRC12101535
933,-172,https://www.tiktok.com/steniamorais2,https://www.tiktok.com/steniamorais2/video/7002366793671036165,Passinho Debochado,Dan Ventura,/track?id=55713157,https://www.tiktok.com/music/Passinho-Debochado-6990818205111437313,2.7M,0,191.7K,2.1K,236,"Aug 31, 2021",,6,QZMZ92162594
934,243,https://www.tiktok.com/prank_world1_ghost,https://www.tiktok.com/prank_world1_ghost/video/6994368059909754114,Say Meow Meow - 歌曲《學貓叫》英文版,"CELINE, Cloud Wang（王雲）",/track?id=22076571,https://www.tiktok.com/music/Say-Meow-Meow-6829504453196924932,36.3M,0,5.1M,73K,8,"Aug 10, 2021",-46.43,72,TWD251850010
935,507,https://www.tiktok.com/bts_official_bighit,https://www.tiktok.com/bts_official_bighit/video/6998773625557880066,Permission to Dance,BTS,/track?id=52444677,https://www.tiktok.com/music/Permission-to-Dance-6982484245067368449,22.2M,0,6.1M,269.1K,68,"Aug 22, 2021",9.29,164,QMFME2102684
936,4863,https://www.tiktok.com/isaiah_velez,https://www.tiktok.com/isaiah_velez/video/6997629317370989829,My Shit,A Boogie Wit da Hoodie,/track?id=15091992,https://www.tiktok.com/music/My-Shit-224266602584924160,7M,0,985.7K,2.8K,936,"Sep 2, 2021",,14,USAT21602047
937,New,https://www.tiktok.com/wong_laros,https://www.tiktok.com/wong_laros/video/7002394195277122818,DJ Gemes Aku Bila Dekat Kamu Vol 2,DJ Mbon Mbon,/track?id=45766648,https://www.tiktok.com/music/DJ-Gemes-Aku-Bila-Dekat-Kamu-Vol-2-6965940304004270082,3.2M,0,154.5K,567,937,"Sep 2, 2021",,4,QZN882129868
938,-434,https://www.tiktok.com/savvasbored,https://www.tiktok.com/savvasbored/video/6997544818880695557,Gimme Gimme Gimme (a man after midnight),Syzz,/track?id=28607162,https://www.tiktok.com/music/Gimme-Gimme-Gimme-a-man-after-midnight-6790157992391116801,8.9M,0,1.2M,10.7K,91,"Aug 19, 2021",,13,GBKPL2086966
