Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
581,227,https://www.tiktok.com/thesharck1.eltiburon1,https://www.tiktok.com/thesharck1.eltiburon1/video/7011948259707047174,El Palomito,Los Cadetes De Linares,/track?id=13798254,https://www.tiktok.com/music/El-Palomito-6806819930940377090,3.7M,0,151.1K,2.1K,503,"Oct 8, 2021",,14,QM6DC1673486
582,-176,https://www.tiktok.com/shahira.91,https://www.tiktok.com/shahira.91/video/7010815318041971969,DESU DESU,,,https://www.tiktok.com/music/DESU-DESU-6578694434056047366,10.7M,0,153.9K,514,142,"Sep 26, 2021",-58.86,28,
583,-320,https://www.tiktok.com/cardibungal,https://www.tiktok.com/cardibungal/video/7009269728925519131,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,28.9M,0,2.8M,45.6K,186,"Sep 25, 2021",,6,USUYG1100038
584,-108,https://www.tiktok.com/zaira_kisaa,https://www.tiktok.com/zaira_kisaa/video/6983701632311659782,7 rings,Ariana Grande,/track?id=22290726,https://www.tiktok.com/music/7-rings-5000000001456302331,34.4M,0,3.7M,21.1K,199,"Aug 27, 2021",215.00,58,USUM71900110
585,New,https://www.tiktok.com/bobthedragqueen,https://www.tiktok.com/bobthedragqueen/video/7012762653814836485,Like I Can,Sam Smith,/track?id=13074111,https://www.tiktok.com/music/Like-I-Can-242193381597327360,4.6M,0,762.3K,10.7K,585,"Sep 30, 2021",,1,GBUM71308834
586,New,https://www.tiktok.com/an60d,https://www.tiktok.com/an60d/video/7013251845158210817,PUFF (feat. MAYOT),"Egor Kreed, MAYOT",/track?id=53239643,https://www.tiktok.com/music/PUFF-feat-MAYOT-6984581903525365761,1.8M,0,205.6K,2.4K,586,"Sep 30, 2021",,8,RUA582101662
587,-360,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7006356304319089926,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,61.5M,0,5.4M,33.9K,2,"Sep 15, 2021",-52.86,28,USAT22007153
588,202,https://www.tiktok.com/davide__scibetta,https://www.tiktok.com/davide__scibetta/video/7009367107947269382,Pepas,Farruko,/track?id=50554654,https://www.tiktok.com/music/Pepas-6976361338058573826,14.5M,0,881.6K,26.9K,70,"Sep 20, 2021",,23,USSD12100307
589,-257,https://www.tiktok.com/genevrahima,https://www.tiktok.com/genevrahima/video/7012693352147668230,639hz - Heart Chakra,"Solfeggio Guru, Instrumental Zone, Zen Meditation Garden",/track?id=36494605,https://www.tiktok.com/music/639hz-Heart-Chakra-6858249336178870274,4.8M,0,411.7K,9.2K,105,"Sep 28, 2021",,13,TCAFA2087137
590,-398,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/7012742832452668677,THATS WHAT I WANT,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/THATS-WHAT-I-WANT-7008754012396718081,11.9M,0,1.7M,27K,192,"Sep 29, 2021",,13,USSM12105732
591,-308,https://www.tiktok.com/jessipereirag,https://www.tiktok.com/jessipereirag/video/7011548795733445894,Pineapple,KAROL G,/track?id=18613245,https://www.tiktok.com/music/Pineapple-7000883714515307269,7M,0,245.5K,836,136,"Sep 25, 2021",,12,USUM71802222
592,New,https://www.tiktok.com/iamcedrickk,https://www.tiktok.com/iamcedrickk/video/7012893540955081989,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,2.4M,0,302K,1.8K,592,"Sep 30, 2021",,3,KRA492100881
593,33,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/7009464372674186501,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,22.5M,0,3.6M,15.3K,21,"Sep 20, 2021",,15,QZAKB2006575
594,New,https://www.tiktok.com/wilai098,https://www.tiktok.com/wilai098/video/7013307718635130118,Hot N Cold,Katy Perry,/track?id=15167562,https://www.tiktok.com/music/Hot-N-Cold-6994930495524031234,1.8M,0,188.2K,1.2K,594,"Sep 30, 2021",,4,USCA20802544
595,-251,https://www.tiktok.com/cami.zuluaga,https://www.tiktok.com/cami.zuluaga/video/7011627386512952582,Still Falling for You,Chelsea Heart,/track?id=13951084,https://www.tiktok.com/music/Still-Falling-for-You-From-Bridget-Jones's-Baby-6731732507215022081,19.1M,0,3.2M,23.4K,4,"Sep 25, 2021",,18,QMVRR1601106
596,New,https://www.tiktok.com/nicehousebr,https://www.tiktok.com/nicehousebr/video/7013119100465532165,Oblivion,Grimes,/track?id=11138052,https://www.tiktok.com/music/Oblivion-Oblivion-6751218064928278529,2.5M,0,220.5K,1.6K,596,"Sep 30, 2021",,4,CA21O1200003
597,184,https://www.tiktok.com/bgirlcocoa,https://www.tiktok.com/bgirlcocoa/video/7012165587149311233,STOP！,,,https://www.tiktok.com/music/STOP-6515248147944934152,5M,0,492.9K,40.4K,153,"Sep 27, 2021",,6,
598,396,https://www.tiktok.com/sabrinacarpenter,https://www.tiktok.com/sabrinacarpenter/video/7011660040859897093,Mama Said,Lukas Graham,/track?id=16029409,https://www.tiktok.com/music/Mama-Said-222447171198074880,23.1M,0,3.7M,14K,24,"Sep 26, 2021",,31,USWB11600081
599,175,https://www.tiktok.com/evdreadful,https://www.tiktok.com/evdreadful/video/7005178270639508742,Spooky Scary Skeletons,Spooky Scary Skeletons,/track?id=13337959,https://www.tiktok.com/music/Spooky-Scary-Skeletons-Aquagen-Remix-Edit-6883009128390739969,9.5M,0,1.9M,0,495,"Sep 18, 2021",,24,ITS781503100
600,333,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/7010422248238517506,A-O-K - with 24kGoldn,"Tai Verdes, 24kGoldn",/track?id=59664085,https://www.tiktok.com/music/A-O-K-with-24kGoldn-7002626955942037506,7.3M,0,612.1K,796,151,"Sep 22, 2021",1.14,19,USAR12100107
601,633,https://www.tiktok.com/josemar......souza,https://www.tiktok.com/josemar......souza/video/7012725685848460549,Lei da Vida,Sabrina Lopes,/track?id=22086037,https://www.tiktok.com/music/Lei-da-Vida-6747604143310915586,2.5M,0,116.2K,1.8K,208,"Sep 28, 2021",,3,BXJ921800043
602,-420,https://www.tiktok.com/aglonema1988,https://www.tiktok.com/aglonema1988/video/7013025941165215002,Haruskah Aku Mati,Nazia Marwiana,/track?id=54268013,https://www.tiktok.com/music/Haruskah-Aku-Mati-6986555913398945793,2.4M,0,89.6K,679,182,"Sep 29, 2021",,22,FRX282164612
603,172,https://www.tiktok.com/celeb.teeth33,https://www.tiktok.com/celeb.teeth33/video/7011545087247224069,Everywhereigo,Babyxsosa,/track?id=28177213,https://www.tiktok.com/music/Everywhereigo-6765246201534089218,3.9M,0,380K,2K,448,"Oct 17, 2021",,15,QZHNC1979731
604,1409,https://www.tiktok.com/hollywoodhotglass,https://www.tiktok.com/hollywoodhotglass/video/7007887858816142598,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,12.2M,0,934.7K,2.3K,94,"Sep 25, 2021",-39.00,31,USAT21502122
605,New,https://www.tiktok.com/garciarodmarina,https://www.tiktok.com/garciarodmarina/video/7013387151375207685,Quiero Bailar,Ivy Queen,/track?id=15892251,https://www.tiktok.com/music/Quiero-Bailar-6935531675329759234,1.6M,0,123.8K,1.2K,605,"Sep 30, 2021",,1,USUG10300820
606,New,https://www.tiktok.com/diyclo,https://www.tiktok.com/diyclo/video/7013296559425064197,To Be Young (feat. Doja Cat),"Anne-Marie, Doja Cat",/track?id=29855316,https://www.tiktok.com/music/To-Be-Young-feat-Doja-Cat-6847230264540661762,870.2K,0,22.7K,42,606,"Sep 30, 2021",,3,GBAHS2000335
607,New,https://www.tiktok.com/alone1_99,https://www.tiktok.com/alone1_99/video/7013411633745693978,เงา,WANYAi,/track?id=29974293,https://www.tiktok.com/music/เงา-Silhouette-6832397144809277442,926.7K,0,85.2K,370,607,"Sep 30, 2021",,1,THW092000605
608,New,https://www.tiktok.com/madeleine_white,https://www.tiktok.com/madeleine_white/video/7013532262805425414,"Kingdom Dance - From ""Tangled""/Score",,,https://www.tiktok.com/music/Kingdom-Dance-From-TangledScore-7001137287748766469,698.2K,0,50.7K,330,447,"Oct 1, 2021",,2,
609,New,https://www.tiktok.com/kalofey.x,https://www.tiktok.com/kalofey.x/video/7013336766425926918,My Girlfriend Is A Witch,October Country,/track?id=15706825,https://www.tiktok.com/music/My-Girlfriend-Is-a-Witch-5000000001295430118,1M,0,161K,289,400,"Oct 1, 2021",,8,USRHD0900616
610,New,https://www.tiktok.com/lolainditok,https://www.tiktok.com/lolainditok/video/7013422482837261573,"Chucky73: Bzrp Music Sessions, Vol. 43",,,https://www.tiktok.com/music/Chucky73-Bzrp-Music-Sessions-Vol-43-6999688235093870593,1.3M,0,180.6K,644,610,"Sep 30, 2021",,3,
611,New,https://www.tiktok.com/ireniusx,https://www.tiktok.com/ireniusx/video/7013426435893366021,Breaking Bad Main Title Theme (Extended),Dave Porter,/track?id=15449777,https://www.tiktok.com/music/Breaking-Bad-Main-Title-Theme-Extended-6761388608311035905,873.6K,0,133.5K,1.4K,611,"Sep 30, 2021",,7,USJPL1200008
612,New,https://www.tiktok.com/stanleyhao,https://www.tiktok.com/stanleyhao/video/7013276488883637531,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.5M,0,225.2K,987,612,"Sep 30, 2021",,3,USUAN1100772
613,New,https://www.tiktok.com/elerireecejones,https://www.tiktok.com/elerireecejones/video/7013414957005982982,Bad Day,Justus Bennetts,/track?id=59331891,https://www.tiktok.com/music/Bad-Day-6996307650250214150,1.1M,0,155.6K,573,613,"Sep 30, 2021",,1,QZPY62100041
614,New,https://www.tiktok.com/maroon456,https://www.tiktok.com/maroon456/video/7013291753805483265,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,1.3M,0,221.5K,985,614,"Sep 30, 2021",,2,USUYG1100038
615,New,https://www.tiktok.com/jamesjoseph__,https://www.tiktok.com/jamesjoseph__/video/7013512649803582725,Tainted Love,The Tainted Love,/track?id=23257756,https://www.tiktok.com/music/Tainted-Love-6993367536117009157,686.1K,0,62.7K,2.9K,615,"Sep 30, 2021",,5,AUXN21742008
616,New,https://www.tiktok.com/dawsonish,https://www.tiktok.com/dawsonish/video/7013461758924967174,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,888.1K,0,99K,264,616,"Sep 30, 2021",,6,TCAAR1013615
617,New,https://www.tiktok.com/beatrizantospe1,https://www.tiktok.com/beatrizantospe1/video/7013359448517299462,No Beco ou na Casinha (feat. BR da Tijuca) - Ao Vivo,"Biu do Piseiro, BR da Tijuca",/track?id=59313451,https://www.tiktok.com/music/No-Beco-ou-na-Casinha-feat-BR-da-Tijuca-7003868119898785793,857.4K,0,69K,876,617,"Sep 30, 2021",,17,QZEQU2139192
618,New,https://www.tiktok.com/vanessa_zinner,https://www.tiktok.com/vanessa_zinner/video/7013388646803934469,Like a G6,Like a G6 Karaoke,/track?id=32926955,https://www.tiktok.com/music/Like-a-G6-6826181954702985218,1.2M,0,151.2K,4.8K,618,"Sep 30, 2021",,1,USA2P1018434
619,New,https://www.tiktok.com/adoriandeck,https://www.tiktok.com/adoriandeck/video/7013521287951715589,"Loki End Credits Theme (From ""Loki"")",Geek Music,/track?id=50617779,https://www.tiktok.com/music/TVA-Loki-End-Credits-Theme-From-Loki-6973774292827768833,673.2K,0,67.3K,827,619,"Sep 30, 2021",,10,GBRKQ2105638
620,New,https://www.tiktok.com/ilike.bongda,https://www.tiktok.com/ilike.bongda/video/7013607540269337882,Masih Mencintainya,Papinka,/track?id=12218242,https://www.tiktok.com/music/Masih-Mencintainya-DJ-6852708257115408385,667.3K,0,20.2K,103,620,"Sep 30, 2021",,2,FR6V82317065
621,New,https://www.tiktok.com/fla.manoel.machado,https://www.tiktok.com/fla.manoel.machado/video/7013527240487046405,Palhação do Mal - Light Version,MC Madan,/track?id=31844639,https://www.tiktok.com/music/Palhação-do-Mal-6757035844780967938,676.3K,0,24K,262,621,"Sep 30, 2021",,1,BXKZM2000546
622,3363,https://www.tiktok.com/lilybug_lpb,https://www.tiktok.com/lilybug_lpb/video/7013010104974937350,Outdoors,Colin Tierney,/track?id=28169263,https://www.tiktok.com/music/Outdoors-6770874256910714882,972.6K,0,214.7K,1.2K,622,"Sep 30, 2021",,7,QM4DK1610303
623,New,https://www.tiktok.com/thirstyonmain,https://www.tiktok.com/thirstyonmain/video/7013468905138048262,Samson,Regina Spektor,/track?id=16019498,https://www.tiktok.com/music/Samson-224770108785852416,1.1M,0,126.2K,2.5K,623,"Sep 30, 2021",,4,USWB10601621
624,New,https://www.tiktok.com/isaacmik,https://www.tiktok.com/isaacmik/video/7013415214087490821,Touch It,KiDi,/track?id=38345233,https://www.tiktok.com/music/Touch-It-6960372137257356037,755.8K,0,51K,480,311,"Oct 1, 2021",,3,USUYG1358397
625,-170,https://www.tiktok.com/javi.escu,https://www.tiktok.com/javi.escu/video/7013113891714583814,Amapolas,Leo Rizzi,/track?id=52433601,https://www.tiktok.com/music/Amapolas-6981726692771366913,1.5M,0,204.4K,284,455,"Sep 29, 2021",,4,ES5152100655
626,New,https://www.tiktok.com/blonde_bimbo26,https://www.tiktok.com/blonde_bimbo26/video/7013506190718127366,Leave Em Alone,,,https://www.tiktok.com/music/Leave-Em-Alone-6750949227020421121,665.5K,0,144.6K,695,626,"Sep 30, 2021",,1,
627,58,https://www.tiktok.com/elysa9990,https://www.tiktok.com/elysa9990/video/7013030609786260742,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,1.3M,0,55.8K,141,627,"Sep 30, 2021",,2,QZM5U2100095
628,New,https://www.tiktok.com/nayeliflores585,https://www.tiktok.com/nayeliflores585/video/7013524393158626565,Silence,Silence,/track?id=30489645,https://www.tiktok.com/music/Silence-6980525740039915522,657K,0,81.8K,2K,628,"Sep 30, 2021",,1,TCABC1114539
629,446,https://www.tiktok.com/customwoodburning,https://www.tiktok.com/customwoodburning/video/7013124010045197574,Bloom - Bonus Track,The Paper Kites,/track?id=14212938,https://www.tiktok.com/music/Bloom-Bonus-Track-6704975175034619905,1.2M,0,217.3K,8.8K,629,"Sep 30, 2021",,5,TCAAZ1171906
630,New,https://www.tiktok.com/.mirandah,https://www.tiktok.com/.mirandah/video/7013490221014699270,Woman,Doja Cat,/track?id=50643187,https://www.tiktok.com/music/Woman-6976278887063898114,796.1K,0,149.9K,1.3K,630,"Sep 30, 2021",,1,USRC12101532
631,New,https://www.tiktok.com/tuckerbudzyn,https://www.tiktok.com/tuckerbudzyn/video/7013408825537563909,Yakety Yak,The Coasters,/track?id=15069732,https://www.tiktok.com/music/Yakety-Yak-209754206889705472,1.1M,0,211.1K,2.4K,631,"Sep 30, 2021",,8,USAT20102479
632,New,https://www.tiktok.com/progoluis,https://www.tiktok.com/progoluis/video/7013528049962552582,Torero,Chayanne,/track?id=13494794,https://www.tiktok.com/music/Torero-222590554377990144,647.1K,0,83.2K,1.7K,632,"Sep 30, 2021",,3,NLB630200016
633,New,https://www.tiktok.com/nataliesyrovatkov,https://www.tiktok.com/nataliesyrovatkov/video/7013466154865872133,Teenagers,My Chemical Romance,/track?id=15689225,https://www.tiktok.com/music/Teenagers-225476188146835456,669.1K,0,106.5K,295,496,"Oct 2, 2021",,4,USRE10602912
634,New,https://www.tiktok.com/campeig,https://www.tiktok.com/campeig/video/7013455181102746885,Freestyle (feat. Sacky),"Baby Gang, Sacky",/track?id=58152631,https://www.tiktok.com/music/Freestyle-feat-Sacky-6999523250954831874,750.4K,0,110.9K,484,634,"Sep 30, 2021",,1,ITC6Q2100019
635,New,https://www.tiktok.com/tribunjogja,https://www.tiktok.com/tribunjogja/video/7013364596815727898,Dinda,Masdo,/track?id=26846540,https://www.tiktok.com/music/Dinda-6927245023922620417,1M,0,99.9K,2.5K,635,"Sep 30, 2021",,2,MYKD11900001
636,New,https://www.tiktok.com/ianlucasok,https://www.tiktok.com/ianlucasok/video/7013145606604492038,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,1.6M,0,192.5K,812,636,"Sep 30, 2021",,11,US3DF2156588
637,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/7013463852771822853,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,731.5K,0,38.8K,208,637,"Sep 30, 2021",,1,USUYG1100038
638,New,https://www.tiktok.com/thaygiaonb3,https://www.tiktok.com/thaygiaonb3/video/7013590902824307994,Unstoppable,Sia,/track?id=15677760,https://www.tiktok.com/music/Unstoppable-I-put-my-armor-on-show-you-how-strong-I-am-6990441958090999809,631.1K,0,42.9K,818,638,"Sep 30, 2021",,2,USRC11502934
639,New,https://www.tiktok.com/queenfaridazlf,https://www.tiktok.com/queenfaridazlf/video/7013360733043887387,주옥같다,,,https://www.tiktok.com/music/주옥같다-6867790812369913858,1.5M,0,154.8K,606,639,"Sep 30, 2021",,3,
640,New,https://www.tiktok.com/natekhalitova,https://www.tiktok.com/natekhalitova/video/7012653375044996354,Восемь,Lely45,/track?id=34457273,https://www.tiktok.com/music/Восемь-6948097069802375169,627.7K,0,18.2K,41,640,"Sep 30, 2021",,2,FR59R2151343
641,New,https://www.tiktok.com/ward_najjar,https://www.tiktok.com/ward_najjar/video/7012734128185445633,Yomma Ana Li Rido,Lama Shreif,/track?id=33032485,https://www.tiktok.com/music/Yomma-Ana-Li-Rido-6929751645651912705,1.1M,0,27.7K,132,641,"Sep 30, 2021",,7,LBA0H2001661
642,New,https://www.tiktok.com/foganoli,https://www.tiktok.com/foganoli/video/7013502223485373702,Praise God,Kanye West,/track?id=58410694,https://www.tiktok.com/music/Praise-God-7001960007587596290,683.6K,0,162.9K,2.4K,642,"Sep 30, 2021",,1,USUM72116287
643,New,https://www.tiktok.com/clop3z,https://www.tiktok.com/clop3z/video/7013362793135033605,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,993.8K,0,103K,774,469,"Oct 2, 2021",,12,GBVHN2000009
644,New,https://www.tiktok.com/marconicholass,https://www.tiktok.com/marconicholass/video/7013335829506575642,LALISA,,,https://www.tiktok.com/music/LALISA-7006162047923423234,1.3M,0,85.9K,138,644,"Sep 30, 2021",,5,
645,New,https://www.tiktok.com/valuhenaoo1,https://www.tiktok.com/valuhenaoo1/video/7013424267232595206,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,897.1K,0,119.7K,468,645,"Sep 30, 2021",,3,ES71G1509191
646,New,https://www.tiktok.com/laurieelle,https://www.tiktok.com/laurieelle/video/7013358481793174790,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,849.6K,0,103.2K,365,646,"Sep 30, 2021",,2,USSM11301446
647,New,https://www.tiktok.com/rhanifapr,https://www.tiktok.com/rhanifapr/video/7013338389361511707,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,869.9K,0,82.2K,100,647,"Sep 30, 2021",,3,QZK6P1943787
648,New,https://www.tiktok.com/kolesnik.coach,https://www.tiktok.com/kolesnik.coach/video/7012832426665807106,Change My Mind,cln,/track?id=24744926,https://www.tiktok.com/music/Change-My-Mind-6777273049193383937,606.8K,0,7.9K,225,648,"Sep 30, 2021",,3,GBKPL1958469
649,New,https://www.tiktok.com/putrabarel,https://www.tiktok.com/putrabarel/video/7013322845753298203,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,86.6K,191,649,"Sep 30, 2021",,3,USUAN1400011
650,New,https://www.tiktok.com/egyptianprince98,https://www.tiktok.com/egyptianprince98/video/7013495240434715910,Ma colombe,Nej,/track?id=49718425,https://www.tiktok.com/music/Ma-colombe-6969161316707600385,626.7K,0,126K,1.6K,650,"Sep 30, 2021",,6,FRX202127468
651,New,https://www.tiktok.com/rc_arcee,https://www.tiktok.com/rc_arcee/video/7012583765776043290,lutang,jikamarie,/track?id=58681856,https://www.tiktok.com/music/lutang-6998270828093655042,631.7K,0,91K,2.9K,651,"Sep 30, 2021",,2,SE6XW2109413
652,41,https://www.tiktok.com/dancevidsofficial,https://www.tiktok.com/dancevidsofficial/video/7012730877054569733,Dirty Dancing: (I've Had) The Time Of My Life,The Dirty Dancing Allstars,/track?id=11187736,https://www.tiktok.com/music/Time-of-my-Life-6730431258289061889,1.3M,0,110.1K,329,652,"Sep 30, 2021",,4,CAM461131444
