Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
316,New,https://www.tiktok.com/32karata_kids,https://www.tiktok.com/32karata_kids/video/6971828174334315778,Barely Breathing,Grant Averill,/track?id=65200886,https://www.tiktok.com/music/BARELY-BREATHING-6773863867542931458,1.9M,0,252.8K,2.2K,316,"Jun 10, 2021",,6,TCAFW2108079
317,New,https://www.tiktok.com/anamurilllo,https://www.tiktok.com/anamurilllo/video/6971870734905855238,Goodnight Sweet Possums,John Powell,/track?id=14592039,https://www.tiktok.com/music/Goodnight-Sweet-Possums-From-Ice-Age-The-Meltdown-212990718532030464,2M,0,429.9K,3.3K,317,"Jun 10, 2021",,4,US3M50672515
318,New,https://www.tiktok.com/princesssquad.official,https://www.tiktok.com/princesssquad.official/video/6971791308574805253,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,1.9M,0,115.2K,5.9K,318,"Jun 10, 2021",,4,QM6MZ2156864
319,New,https://www.tiktok.com/sam.zakka,https://www.tiktok.com/sam.zakka/video/6971937425648143622,Solid (feat. Duke),"Gunna, Duke",/track?id=19159181,https://www.tiktok.com/music/Solid-feat-Drake-6951601722657638401,1.4M,0,294K,797,319,"Jun 10, 2021",,16,QZ5FA1750956
320,New,https://www.tiktok.com/therealdudda,https://www.tiktok.com/therealdudda/video/6971879156405538053,Be Forreal,Tevin Terrell,/track?id=31981760,https://www.tiktok.com/music/Be-Forreal-6889180832603342849,1.4M,0,193.1K,1.6K,320,"Jun 10, 2021",,5,TCAFE2093690
321,New,https://www.tiktok.com/maeggiepie,https://www.tiktok.com/maeggiepie/video/6971902243054439686,Inspirational song,Meditation Songs,/track?id=54073772,https://www.tiktok.com/music/Inspirational-song-6812549046016673793,1.5M,0,55.1K,1.3K,321,"Jun 10, 2021",,5,SEYOK1818554
322,New,https://www.tiktok.com/ayaatanjali_,https://www.tiktok.com/ayaatanjali_/video/6971936182527610117,My X,Rae Sremmurd,/track?id=15933071,https://www.tiktok.com/music/My-X-243274054852313088,1.4M,0,332.4K,7.2K,322,"Jun 10, 2021",,4,USUM71417484
323,New,https://www.tiktok.com/therealhammytv,https://www.tiktok.com/therealhammytv/video/6971927505909386501,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.4M,0,145.7K,1.4K,323,"Jun 10, 2021",,5,USUAN1400011
324,New,https://www.tiktok.com/userorm8hwouxj,https://www.tiktok.com/userorm8hwouxj/video/6971550831199964421,The Great Escape (feat. Central Cee),"Blanco, Central Cee",/track?id=36151033,https://www.tiktok.com/music/The-Great-Escape-6953282399316740097,1.7M,0,172.7K,426,324,"Jun 10, 2021",,12,GBUM72101613
325,New,https://www.tiktok.com/tamingtriplets,https://www.tiktok.com/tamingtriplets/video/6971913951835688198,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,1.3M,0,331.2K,1.6K,325,"Jun 10, 2021",,3,USUG12101245
326,New,https://www.tiktok.com/michaelb0505,https://www.tiktok.com/michaelb0505/video/6971891401709653254,Touch Down 2 Cause Hell,Hd4president,/track?id=36218182,https://www.tiktok.com/music/Touch-Down-2-Cause-Hell-6954740638508124162,1.9M,0,376K,2.8K,326,"Jun 10, 2021",,5,QZHN32182118
327,New,https://www.tiktok.com/hytalosantosoficial,https://www.tiktok.com/hytalosantosoficial/video/6971917472312216837,Fé Que Vai Dar Certo,MC Lemos,/track?id=31461199,https://www.tiktok.com/music/Fé-Que-Vai-Dar-Certo-6875169975913416705,1.6M,0,187.9K,969,327,"Jun 10, 2021",,8,BXKG22000430
328,New,https://www.tiktok.com/ashleyehunt,https://www.tiktok.com/ashleyehunt/video/6971194999803350278,I Don't Want To Wait,Paula Cole,/track?id=16031745,https://www.tiktok.com/music/I-Don't-Want-to-Wait-223265295606358016,1.9M,0,147K,1.9K,328,"Jun 10, 2021",,20,USWB19600586
329,New,https://www.tiktok.com/l10amc,https://www.tiktok.com/l10amc/video/6971691407736130817,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-6627545597316433926,2.2M,0,283.3K,1.1K,329,"Jun 10, 2021",,3,UKGD81800015
330,New,https://www.tiktok.com/say_onee,https://www.tiktok.com/say_onee/video/6971561531704184065,Lag Gaye,"Ragasur, Bakchod Sangeetkaar",/track?id=31577688,https://www.tiktok.com/music/Lag-Gaye-6872100724252100610,1.4M,0,83.8K,2.1K,330,"Jun 10, 2021",,5,QZK6J2092706
331,New,https://www.tiktok.com/chillary_chilton,https://www.tiktok.com/chillary_chilton/video/6971896921900272902,PHONKY TOWN,PlayaPhonk,/track?id=33761609,https://www.tiktok.com/music/PHONKY-TOWN-6961123175052741382,1.4M,0,294.8K,4.9K,331,"Jun 10, 2021",,6,QZDA82146449
332,-117,https://www.tiktok.com/medowig,https://www.tiktok.com/medowig/video/6954558989443009793,That Girl,Olly Murs,/track?id=12494132,https://www.tiktok.com/music/That-Girl-6576128674398112518,21M,0,822K,2.2K,36,"Jun 6, 2021",,46,GBARL1601143
333,9250,https://www.tiktok.com/aquariuminfo,https://www.tiktok.com/aquariuminfo/video/6964910329721523461,Lo-fi hip hop,,,https://www.tiktok.com/music/Lo-fi-hip-hop-6817306305766639617,9.9M,0,2.1M,18.4K,36,"May 22, 2021",,40,
334,-225,https://www.tiktok.com/drboogerofficial,https://www.tiktok.com/drboogerofficial/video/6970078597352525062,Ain't No Mountain High Enough,"Marvin Gaye, Tammi Terrell",/track?id=15551053,https://www.tiktok.com/music/Ain't-No-Mountain-High-Enough-6739936089974245378,16.1M,0,904K,21.1K,31,"Jun 5, 2021",,14,USMO16700534
335,New,https://www.tiktok.com/_orhan_hcl_,https://www.tiktok.com/_orhan_hcl_/video/6970916464484257025,OXAE (prod. by Dan Korshunov),DOSHIK,/track?id=44333795,https://www.tiktok.com/music/Doshik-6963203303686342657,18.5M,0,1.4M,11.1K,335,"Jun 10, 2021",,10,RUB312103801
336,-327,https://www.tiktok.com/edsheeran,https://www.tiktok.com/edsheeran/video/6971354143554325766,Friday (Violett Sky Remix),"Riton, Nightcrawlers, Violett Sky",/track?id=55415341,https://www.tiktok.com/music/Friday-feat-Mufasa-Hypeman-Dopamine-Re-Edit-6906490388296337410,21.7M,0,3.9M,223K,5,"Jun 25, 2021",,34,TCAFR2165467
337,-169,https://www.tiktok.com/bloodhound803,https://www.tiktok.com/bloodhound803/video/6971365778134289670,Crisis,Jasiah,/track?id=30432211,https://www.tiktok.com/music/Crisis-6853314393430558722,3M,0,539.6K,20.7K,168,"Jun 9, 2021",,27,USAT22005016
338,New,https://www.tiktok.com/soul_dance_gc,https://www.tiktok.com/soul_dance_gc/video/6971671994731384065,Goody Goody,Frankie Lymon & The Teenagers,/track?id=12530555,https://www.tiktok.com/music/Goody-Goody-6872811900787230721,2.4M,0,437.3K,2.3K,338,"Jun 10, 2021",,8,GBAYE5700032
339,New,https://www.tiktok.com/lilnasx,https://www.tiktok.com/lilnasx/video/6965985356143447302,Sure Thing (cover version),,,https://www.tiktok.com/music/Sure-Thing-cover-version-6948526682118556422,20.2M,0,5M,17.9K,339,"Jun 10, 2021",,14,
340,New,https://www.tiktok.com/thedvrko,https://www.tiktok.com/thedvrko/video/6971849093492657414,Petrouchka (feat. PLK),"Soso Maness, PLK",/track?id=47073121,https://www.tiktok.com/music/Petrouchka-6969067278553860098,2.3M,0,360.3K,2.5K,340,"Jun 10, 2021",,17,FR9W12041647
341,New,https://www.tiktok.com/nastasia_ruslanovna,https://www.tiktok.com/nastasia_ruslanovna/video/6971772245798653185,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,2.3M,0,254.2K,898,341,"Jun 10, 2021",,5,USWB12101016
342,-314,https://www.tiktok.com/ahmed__art,https://www.tiktok.com/ahmed__art/video/6967673966777371909,Love Me Like You Do,Corey Gray,/track?id=14320213,https://www.tiktok.com/music/Love-Me-Like-You-Do-6732341185676838913,40M,0,1.6M,47.8K,28,"Jun 9, 2021",,70,TCACE1535493
343,-86,https://www.tiktok.com/ibairider,https://www.tiktok.com/ibairider/video/6970759140998237445,Just The Two of Us,"Kauai45, Sweet Cocoa",/track?id=32063938,https://www.tiktok.com/music/Just-The-Two-of-Us-6896079657045624834,7.4M,0,1.4M,10.6K,257,"Jun 9, 2021",,13,QZNWT2020861
344,708,https://www.tiktok.com/lobeeston,https://www.tiktok.com/lobeeston/video/6969988426728869125,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,12.8M,0,1.9M,7.1K,29,"Jun 5, 2021",,12,USUAN1400011
345,92,https://www.tiktok.com/dr_nurzhan,https://www.tiktok.com/dr_nurzhan/video/6964325883557596417,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,49M,0,2.3M,25.5K,70,"May 22, 2021",155.86,61,
346,New,https://www.tiktok.com/jodyadit,https://www.tiktok.com/jodyadit/video/6971627564985044226,"Horror, cinematic, ambient",,,https://www.tiktok.com/music/Horror-cinematic-ambient-6817442953816967170,2.5M,0,316.1K,6.2K,346,"Jun 10, 2021",,3,
347,New,https://www.tiktok.com/karna.val,https://www.tiktok.com/karna.val/video/6971767971370765569,Ромашки,,,https://www.tiktok.com/music/Ромашки-6966244118557100033,3.4M,0,582K,5.3K,347,"Jun 10, 2021",,10,
348,473,https://www.tiktok.com/giorgilaurine,https://www.tiktok.com/giorgilaurine/video/6970709548772494597,Seven Nation Army,The White Stripes,/track?id=16007454,https://www.tiktok.com/music/Seven-Nation-Army-6664853413748017922,4.4M,0,410.1K,8.1K,303,"Jun 7, 2021",,13,USVT10300001
349,-4,https://www.tiktok.com/maqaroon,https://www.tiktok.com/maqaroon/video/6971456049261956357,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,2.5M,0,158.6K,3.2K,199,"Jun 21, 2021",,16,QM6MZ2156864
350,-267,https://www.tiktok.com/changed_from_itz_vxntx,https://www.tiktok.com/changed_from_itz_vxntx/video/6970066923228794117,Big Poppa - 2016 Remastered,The Notorious B.I.G.,/track?id=15704890,https://www.tiktok.com/music/Big-Poppa-2007-Remaster-227299624506597376,15.4M,0,2.2M,28.9K,63,"Jun 7, 2021",,9,USRH11603443
351,-110,https://www.tiktok.com/hello.gergert,https://www.tiktok.com/hello.gergert/video/6968238789261151489,The Hamster Dance Song,Hampster Dance Masters,/track?id=14994595,https://www.tiktok.com/music/The-Hamster-Dance-Song-6726753873739909122,51.1M,0,4.7M,12.6K,7,"Jun 2, 2021",-46.71,86,USA561067274
352,716,https://www.tiktok.com/game_pocket,https://www.tiktok.com/game_pocket/video/6967663795191696645,I Can't Stop,Flux Pavilion,/track?id=13017492,https://www.tiktok.com/music/I-Can't-Stop-Ekali-Tribute-224397423236743168,21.6M,0,1M,1.6K,352,"Jun 10, 2021",,52,GBQZQ1000086
353,-142,https://www.tiktok.com/biggieclean,https://www.tiktok.com/biggieclean/video/6969057034540961029,Lo-fi hip hop,,,https://www.tiktok.com/music/Lo-fi-hip-hop-6817306305766639617,23.9M,0,3.7M,32.4K,18,"Jun 2, 2021",81.57,27,
354,-255,https://www.tiktok.com/silksonic,https://www.tiktok.com/silksonic/video/6971043727737490693,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6934840616979269634,6.5M,0,591K,2.8K,99,"Jun 9, 2021",,16,USAT22100906
355,-337,https://www.tiktok.com/chinguamiga,https://www.tiktok.com/chinguamiga/video/6971573646288620801,Face Dance,,,https://www.tiktok.com/music/Face-Dance-6552302547447581442,5.4M,0,1M,1.2K,18,"Jun 9, 2021",,5,
356,New,https://www.tiktok.com/lisaandlena,https://www.tiktok.com/lisaandlena/video/6971798497074892037,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2.8M,0,551.3K,3.1K,356,"Jun 10, 2021",,11,ITB001700846
357,-295,https://www.tiktok.com/duranosaur,https://www.tiktok.com/duranosaur/video/6971603005204434182,"The Great Legend (Laputa, The Castle In The Sky)",Eminence Symphony Orchestra,/track?id=15874496,https://www.tiktok.com/music/The-Great-Legend-Laputa-The-Castle-In-The-Sky-6764037291712186370,4.1M,0,630.8K,2.8K,62,"Jun 9, 2021",,15,USTCF1012927
358,New,https://www.tiktok.com/alicianotsograceful,https://www.tiktok.com/alicianotsograceful/video/6971461098352479494,Folding Chair,Regina Spektor,/track?id=16023338,https://www.tiktok.com/music/Folding-Chair-6963865391336606470,7.2M,0,1.3M,5.6K,358,"Jun 10, 2021",,26,USWB10901896
359,1021,https://www.tiktok.com/jayprehistoricpets,https://www.tiktok.com/jayprehistoricpets/video/6944323404954619142,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,83.6M,0,6.7M,27.4K,8,"Mar 28, 2021",13.57,127,AUFXV1900105
360,-322,https://www.tiktok.com/tania.rodri23,https://www.tiktok.com/tania.rodri23/video/6971490325571341574,Watermelon Sugar,Paul Moonlight,/track?id=55024665,https://www.tiktok.com/music/Watermelon-Sugar-6849817532279293953,4.6M,0,422.3K,891,38,"Jun 9, 2021",,16,ITJ872000370
361,-209,https://www.tiktok.com/trucquynhjunmi,https://www.tiktok.com/trucquynhjunmi/video/6971279325840542977,Windy Hill,羽肿,/track?id=22363678,https://www.tiktok.com/music/Windy-Hill-6750503222315583489,3.1M,0,245.3K,1.2K,152,"Jun 9, 2021",,3,FR96X1873817
362,New,https://www.tiktok.com/alirocma212,https://www.tiktok.com/alirocma212/video/6971774985463483654,Bimbo,"Marwa Loud, Moha K",/track?id=45150314,https://www.tiktok.com/music/Bimbo-6965197861982865410,3.1M,0,422.8K,3.4K,362,"Jun 10, 2021",,5,FR7IX2100210
363,New,https://www.tiktok.com/officialboatsgonewild,https://www.tiktok.com/officialboatsgonewild/video/6971588026854132998,Island In The Sun - Live Version,Weezer,/track?id=15414451,https://www.tiktok.com/music/Island-In-The-Sun-6826761248797886465,2.5M,0,229.9K,2.8K,331,"Jun 12, 2021",,17,USIR10211461
364,4333,https://www.tiktok.com/reychel_0,https://www.tiktok.com/reychel_0/video/6971634402979794182,Yonaguni,Bad Bunny,/track?id=47125003,https://www.tiktok.com/music/Yonaguni-6970191250842471174,3.5M,0,658K,3K,210,"Jun 15, 2021",,37,QM6P42169803
365,-305,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/6971366381241535750,Punk Monk,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,5.4M,0,440.4K,41.6K,60,"Jun 9, 2021",,2,USUM72024696
366,33,https://www.tiktok.com/urbantheory_,https://www.tiktok.com/urbantheory_/video/6963262653355658501,The Magic Bomb,Hoàng Read,/track?id=46912439,https://www.tiktok.com/music/The-Magic-Bomb-Questions-I-Get-Asked-6939813781522369282,151.8M,0,15.2M,98.1K,2,"May 18, 2021",-35.43,154,NLZ542100934
367,New,https://www.tiktok.com/nardig80,https://www.tiktok.com/nardig80/video/6972219174412176645,Solid (feat. Duke),"Gunna, Duke",/track?id=19159181,https://www.tiktok.com/music/Solid-feat-Drake-6951601722657638401,1.2M,0,171.2K,2.5K,367,"Jun 10, 2021",,3,QZ5FA1750956
368,New,https://www.tiktok.com/haleyrosely,https://www.tiktok.com/haleyrosely/video/6971976401733881094,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.2M,0,288.3K,1.5K,368,"Jun 10, 2021",,4,TCAAR1013615
369,New,https://www.tiktok.com/sieakangmail,https://www.tiktok.com/sieakangmail/video/6971763687338069250,Sholawat Merdu,Zahra,/track?id=53921394,https://www.tiktok.com/music/Sholawat-Merdu-6963043540066633729,1.3M,0,75.6K,293,369,"Jun 10, 2021",,6,AUBEC2126984
370,New,https://www.tiktok.com/twowheelguy,https://www.tiktok.com/twowheelguy/video/6971980085045841157,T a l k i n g t o t h e P l a y D a t e,MidnightDrives,/track?id=34461709,https://www.tiktok.com/music/T-a-l-k-i-n-g-t-o-t-h-e-P-l-a-y-D-a-t-e-6950684571767670785,1.2M,0,58.6K,423,370,"Jun 10, 2021",,2,TCAFN2120055
371,New,https://www.tiktok.com/clubalgue,https://www.tiktok.com/clubalgue/video/6971946041918688517,A Thousand Years,"The Piano Guys, Christina Perri",/track?id=15618223,https://www.tiktok.com/music/A-Thousand-Years-6617139771107969030,1.2M,0,231.1K,2.3K,371,"Jun 10, 2021",,2,USQX91201530
372,New,https://www.tiktok.com/anime_dose,https://www.tiktok.com/anime_dose/video/6971884671357504773,Mama Cry,YNW Melly,/track?id=21879444,https://www.tiktok.com/music/Mama-Cry-6705001869799852034,1.2M,0,55.1K,827,372,"Jun 10, 2021",,1,QMCE31801937
373,577,https://www.tiktok.com/kaylasfishies,https://www.tiktok.com/kaylasfishies/video/6971151617982778630,Under the Sea,The O'Neill Brothers Group,/track?id=14681256,https://www.tiktok.com/music/Under-the-Sea-Instrumental-Version-6780306103038117890,1.8M,0,316.2K,631,338,"Jun 13, 2021",,29,US6R21390977
374,New,https://www.tiktok.com/allanamartins_,https://www.tiktok.com/allanamartins_/video/6971937116947369222,Não Nasceu pra Namorar,"MC Zaquin, MC Rick",/track?id=32941689,https://www.tiktok.com/music/Não-Nasceu-pra-Namorar-6929830344015218690,1.2M,0,136K,1.4K,374,"Jun 10, 2021",,3,BX9L12100029
375,New,https://www.tiktok.com/tutojack,https://www.tiktok.com/tutojack/video/6971917677468192005,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,1.3M,0,194.4K,1.7K,375,"Jun 10, 2021",,2,USA820500103
376,New,https://www.tiktok.com/joshhorus,https://www.tiktok.com/joshhorus/video/6971826322830052614,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,1.4M,0,110.5K,136,376,"Jun 10, 2021",,34,ITV951900009
377,New,https://www.tiktok.com/milliemclay,https://www.tiktok.com/milliemclay/video/6971887154184211718,One Mo Chance (with Lil Durk),"Only The Family, Lil Durk",/track?id=27647153,https://www.tiktok.com/music/One-Mo-Chance-6937148923812022274,1.6M,0,212.9K,467,137,"Jun 11, 2021",,2,USUM71923802
378,New,https://www.tiktok.com/elliotforbes,https://www.tiktok.com/elliotforbes/video/6971943894980381957,The Benny Hill Show (Opening Theme),,,https://www.tiktok.com/music/The-Benny-Hill-Show-Opening-Theme-6833113980920137729,1.2M,0,145K,194,378,"Jun 10, 2021",,8,
379,New,https://www.tiktok.com/coach_gala,https://www.tiktok.com/coach_gala/video/6971828249420696837,Sueña,Luis Miguel,/track?id=16037765,https://www.tiktok.com/music/Sueña-225931357670105088,1.5M,0,171.9K,2.1K,379,"Jun 10, 2021",,1,USWD10628758
380,New,https://www.tiktok.com/paulinagmelo,https://www.tiktok.com/paulinagmelo/video/6971929358185417990,"Cruella De Vil (From ""101 Dalmatians"") - Karaoke Version",URock,/track?id=60663609,https://www.tiktok.com/music/Cruella-De-Vil-From-101-Dalmatians-6769745998060193793,1.3M,0,189.3K,596,380,"Jun 10, 2021",,4,GBWUL1940156
381,New,https://www.tiktok.com/dmoyer15,https://www.tiktok.com/dmoyer15/video/6971951307603201286,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,2M,0,261.1K,4.8K,380,"Jun 22, 2021",,14,TCAEM1965462
382,New,https://www.tiktok.com/thenailaddict,https://www.tiktok.com/thenailaddict/video/6971935558440455430,Wannabe,Spice Girls,/track?id=12428572,https://www.tiktok.com/music/Wannabe-6747974942907744257,1.2M,0,292.7K,1.4K,382,"Jun 10, 2021",,9,GBAAA9600008
383,New,https://www.tiktok.com/allfaro.1140,https://www.tiktok.com/allfaro.1140/video/6971791997589785858,Diam Tanpa Kata,D’MASIV,/track?id=13193821,https://www.tiktok.com/music/Diam-Tanpa-Kata-6685629521246308353,1.9M,0,276.6K,2.2K,383,"Jun 10, 2021",,8,IDA181241006
384,New,https://www.tiktok.com/cemresolmaz,https://www.tiktok.com/cemresolmaz/video/6971883536374697217,Salına Salına,Velet,/track?id=28542014,https://www.tiktok.com/music/Salına-Salına-6794819589940185090,1.6M,0,275.3K,10.5K,384,"Jun 10, 2021",,14,FR10S2043016
385,New,https://www.tiktok.com/rod,https://www.tiktok.com/rod/video/6971908658976345349,Upside Down,A*Teens,/track?id=14048922,https://www.tiktok.com/music/Upside-Down-6625692235008591878,1.3M,0,160.6K,2.1K,385,"Jun 10, 2021",,7,SEBKA0013010
386,New,https://www.tiktok.com/odalysanddafnne,https://www.tiktok.com/odalysanddafnne/video/6971886153557363974,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-6964553769997338626,1.7M,0,381.6K,1.6K,386,"Jun 10, 2021",,19,QZM5U2100064
387,1587,https://www.tiktok.com/livx.rds,https://www.tiktok.com/livx.rds/video/6971450497676954886,O Baile Todo,Bonde do Tigrão,/track?id=11115587,https://www.tiktok.com/music/O-Baile-Todo-222849355647467520,2M,0,362.2K,16.1K,387,"Jun 10, 2021",,8,BRSME0000643
