Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
864,-146,https://www.tiktok.com/rcdrifttok,https://www.tiktok.com/rcdrifttok/video/6936933619801820421,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,48.2M,0,6.6M,26.4K,1,"Mar 8, 2021",-118.00,82,USRC11301140
865,1245,https://www.tiktok.com/eerikaruizz,https://www.tiktok.com/eerikaruizz/video/6929951407072201990,Corazon Sin Cara,Prince Royce,/track?id=14711778,https://www.tiktok.com/music/Corazón-Sin-Cara-222458621744328704,22M,0,4.3M,105.5K,12,"Feb 17, 2021",,36,US7YG0903381
866,179,https://www.tiktok.com/thesalguerofam,https://www.tiktok.com/thesalguerofam/video/6939992654927219973,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,3.1M,0,708.3K,1.9K,152,"Mar 16, 2021",,10,TCAFB2092742
867,-669,https://www.tiktok.com/walteniodamata,https://www.tiktok.com/walteniodamata/video/6909132066831486209,"Eletrônica, Pt. 1",,,https://www.tiktok.com/music/Eletrônica-Pt-1-6795949341820323842,12.1M,0,143.6K,1.8K,198,"Mar 17, 2021",,28,
868,-312,https://www.tiktok.com/drlanzerandassociates,https://www.tiktok.com/drlanzerandassociates/video/6940085272533077249,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,/track?id=14654603,https://www.tiktok.com/music/Cupid's-Chokehold-Breakfast-in-America-6705060432769452033,3.2M,0,216.6K,5.6K,556,"Mar 17, 2021",,6,US56V0407211
869,-628,https://www.tiktok.com/thefoxsaystwins,https://www.tiktok.com/thefoxsaystwins/video/6940296904798522630,Grey's Anatomy,Merrick Lowell,/track?id=16506271,https://www.tiktok.com/music/Grey's-Anatomy-6719224004948789250,3.3M,0,742.1K,4.3K,241,"Mar 17, 2021",,22,FR6V81901828
870,-464,https://www.tiktok.com/2369nguyen,https://www.tiktok.com/2369nguyen/video/6940116255307238657,Lỡ Say Bye Là Bye,"Lemese, Changg",/track?id=32663892,https://www.tiktok.com/music/Lỡ-Say-Bye-Là-Bye-6919711227204388866,5.2M,0,226.3K,4.2K,50,"Mar 16, 2021",,11,VNA0M1911332
871,8863,https://www.tiktok.com/javiercazarez,https://www.tiktok.com/javiercazarez/video/6938962574679493893,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.3M,0,214K,828,701,"Mar 14, 2021",,3,USUAN1400011
872,New,https://www.tiktok.com/cookingwithhel,https://www.tiktok.com/cookingwithhel/video/6940515004290452738,C.H.R.I.S.Y.E.,"Diskoria, Laleilmanino, Eva Celia",/track?id=32559069,https://www.tiktok.com/music/CHRISYE-6903460110341801985,2.5M,0,149.8K,509,571,"Apr 13, 2021",,14,DGA052059488
873,-147,https://www.tiktok.com/unpredictabletravels,https://www.tiktok.com/unpredictabletravels/video/6935150137358552326,Benny Hill,The Edwin Davids Jazz Band,/track?id=12284567,https://www.tiktok.com/music/Benny-Hill-Générique-de-la-série-TV-Main-theme-316443091660652544,38.1M,0,1.2M,4.9K,20,"Mar 5, 2021",-72.71,137,FRX080600320
874,New,https://www.tiktok.com/naiarasou,https://www.tiktok.com/naiarasou/video/6940683731015404805,Coração de Quatro,Israel & Rodolffo,/track?id=20362704,https://www.tiktok.com/music/Coração-de-Quatro-6588363356904622086,2.1M,0,127.6K,720,874,"Mar 18, 2021",,4,BRRGE1809407
875,-494,https://www.tiktok.com/zeuqirneh19751,https://www.tiktok.com/zeuqirneh19751/video/6938064109967543558,Sinfonia N 5,,,https://www.tiktok.com/music/Sinfonia-N-5-6703217424440756226,9.7M,0,454.9K,7.8K,57,"Mar 15, 2021",,36,
876,7902,https://www.tiktok.com/designhouse.olivia,https://www.tiktok.com/designhouse.olivia/video/6938410694522031366,Unity,TheFatRat,/track?id=14320013,https://www.tiktok.com/music/Unity-6784496174821804034,6M,0,785.3K,13.4K,123,"Mar 12, 2021",,35,TCACE1531588
877,New,https://www.tiktok.com/jessicavaldes0,https://www.tiktok.com/jessicavaldes0/video/6940449112714235142,Cuanto Vale,Darkiel,/track?id=32613249,https://www.tiktok.com/music/Cuanto-Vale-6917728597448853506,2.2M,0,101.7K,470,877,"Mar 18, 2021",,11,QMRSZ2003360
878,-209,https://www.tiktok.com/alexdwong,https://www.tiktok.com/alexdwong/video/6939608155424836869,From Now On,"Hugh Jackman, The Greatest Showman Ensemble",/track?id=17851551,https://www.tiktok.com/music/From-Now-On-5000000001299857585,9.7M,0,1.6M,3.3K,45,"Mar 15, 2021",,27,USAT21704626
879,466,https://www.tiktok.com/willsmith,https://www.tiktok.com/willsmith/video/6938479758258867461,Candy Rain,Soul For Real,/track?id=16058859,https://www.tiktok.com/music/Candy-Rain-Re-Recorded-6716270896106964994,6.2M,0,1.2M,9.6K,102,"Mar 12, 2021",,37,USWWW0202647
880,New,https://www.tiktok.com/stefana.avara,https://www.tiktok.com/stefana.avara/video/6940679874092829957,Banana (feat. Shaggy),"Conkarah, Shaggy",/track?id=24879479,https://www.tiktok.com/music/Banana-feat-Shaggy-6788784989656926981,1.7M,0,167.3K,2.5K,880,"Mar 18, 2021",,2,QMRSZ1901446
881,-316,https://www.tiktok.com/barblataupe,https://www.tiktok.com/barblataupe/video/6940044410226887941,Jackass,The TV Theme Players,/track?id=14859676,https://www.tiktok.com/music/Jackass-6721628269872941058,2.5M,0,197K,3.8K,381,"Mar 16, 2021",,16,USA371058467
882,6474,https://www.tiktok.com/mooncakeva,https://www.tiktok.com/mooncakeva/video/6940368847069252870,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6934399911249152773,2.9M,0,374.3K,2.2K,882,"Mar 18, 2021",,3,QZNWQ2070741
883,-626,https://www.tiktok.com/esteban.https,https://www.tiktok.com/esteban.https/video/6917631000990190854,Ponytail,Badanamu,/track?id=17073607,https://www.tiktok.com/music/Ponytail-6668507141885659905,28.5M,0,2.5M,16.4K,15,"Jan 15, 2021",,55,TCACT1622204
884,1092,https://www.tiktok.com/flushphone,https://www.tiktok.com/flushphone/video/6939251296864161029,Melting,Kali Uchis,/track?id=13823571,https://www.tiktok.com/music/Melting-6807885091939813377,3.2M,0,794.6K,4.2K,444,"Mar 19, 2021",,13,QM8DG1400266
885,-272,https://www.tiktok.com/lacajageekoficial,https://www.tiktok.com/lacajageekoficial/video/6940033099656924421,"Theme from ""Justice League""",Movie Sounds Unlimited,/track?id=17778779,https://www.tiktok.com/music/Theme-from-Justice-League-6867673373296609281,5M,0,844.8K,3.1K,47,"Mar 16, 2021",,20,QMVRR1700782
886,New,https://www.tiktok.com/jordanpope23,https://www.tiktok.com/jordanpope23/video/6940681894593957125,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,2M,0,104.3K,1.9K,153,"Mar 28, 2021",,11,QZHN52001856
887,New,https://www.tiktok.com/vendittiii,https://www.tiktok.com/vendittiii/video/6940624047080312069,Fernando Alonso,"El Jhota, Camin",/track?id=32086254,https://www.tiktok.com/music/Fernando-Alonso-6895484313018566657,1.6M,0,328K,2.4K,887,"Mar 18, 2021",,8,QMFME2030363
888,2189,https://www.tiktok.com/apierron,https://www.tiktok.com/apierron/video/6939361503241899270,Born for This,"Foxxi, Natalie Major",/track?id=24168117,https://www.tiktok.com/music/BORN-FOR-THIS-6768726019651143682,2.9M,0,696.7K,4.1K,298,"Mar 14, 2021",,22,QM2PV1857694
889,167,https://www.tiktok.com/ecemumay,https://www.tiktok.com/ecemumay/video/6940190534279400706,Ax Pişti Te Yar,Ece Mumay,/track?id=30112390,https://www.tiktok.com/music/Ax-Pişti-Te-Yar-6847593529087100930,2.3M,0,224.2K,2K,889,"Mar 18, 2021",,9,TRBIY2000050
890,New,https://www.tiktok.com/kevlexd,https://www.tiktok.com/kevlexd/video/6940456572271267077,Someone To You,BANNERS,/track?id=15940801,https://www.tiktok.com/music/Someone-To-You-5000000001301072941,3.3M,0,821.9K,8.6K,890,"Mar 18, 2021",,1,USUM71705215
891,-809,https://www.tiktok.com/mattgresia,https://www.tiktok.com/mattgresia/video/6940349909946141957,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,3.2M,0,425.4K,2.5K,82,"Mar 17, 2021",,7,TCAFB2092742
892,-792,https://www.tiktok.com/lynchfamilylive,https://www.tiktok.com/lynchfamilylive/video/6940378170835209478,Lover,Taylor Swift,/track?id=24877383,https://www.tiktok.com/music/Lover-6740851366618499073,3.1M,0,964.4K,5.8K,100,"Mar 17, 2021",,11,USUG11901473
893,-141,https://www.tiktok.com/nessaabarrett,https://www.tiktok.com/nessaabarrett/video/6939768268315954438,Slumber Party (feat. Princess Nokia),"Ashnikko, Princess Nokia",/track?id=32551321,https://www.tiktok.com/music/Slumber-Party-feat-Princess-Nokia-6916911446181808129,6.5M,0,1.5M,12.7K,104,"Mar 16, 2021",,19,GBAYE2000706
894,-502,https://www.tiktok.com/biospherical,https://www.tiktok.com/biospherical/video/6940024891882130694,Deceptacon,Le Tigre,/track?id=20291080,https://www.tiktok.com/music/Deceptacon-6896994267323975682,4M,0,1.1M,6.2K,392,"Mar 17, 2021",,16,TCABE1211301
895,-337,https://www.tiktok.com/dokmamer,https://www.tiktok.com/dokmamer/video/6939753459763727617,Send Me on My Way,Vibe Street,/track?id=30259822,https://www.tiktok.com/music/Send-Me-on-My-Way-6847581036629460993,2.7M,0,568.4K,19.6K,558,"Mar 17, 2021",,5,TCAEZ2044849
896,2936,https://www.tiktok.com/love_logan07,https://www.tiktok.com/love_logan07/video/6935602486887664902,Caution,KAYTRANADA,/track?id=32870431,https://www.tiktok.com/music/Caution-6929628989015197698,7.9M,0,1.1M,7.5K,118,"Mar 4, 2021",,20,USRC12100352
897,New,https://www.tiktok.com/nourbarkouki,https://www.tiktok.com/nourbarkouki/video/6939983752625933574,موسيقى إسلامية هادئة,Goldenmac,/track?id=40117920,https://www.tiktok.com/music/موسيقى-إسلامية-هادئة-6906026600433715202,2.2M,0,233.7K,7.8K,897,"Mar 18, 2021",,16,TCAFH2041348
898,-42,https://www.tiktok.com/chrisfish1,https://www.tiktok.com/chrisfish1/video/6936307287694904581,Livin’ The Dream,Morgan Wallen,/track?id=32021709,https://www.tiktok.com/music/Livin’-The-Dream-6894115725720422402,13.7M,0,132K,375,79,"Mar 7, 2021",43.00,19,USUG12004219
899,-255,https://www.tiktok.com/sephorafrance,https://www.tiktok.com/sephorafrance/video/6937606019212135686,WORK OOOUT,,,https://www.tiktok.com/music/WORK-OOOUT-6768651369436940290,5.2M,0,170.9K,343,436,"Mar 10, 2021",-26.00,9,
900,211,https://www.tiktok.com/changed_from_backup.mc,https://www.tiktok.com/changed_from_backup.mc/video/6939129629571648774,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song],"Pitbull, Jennifer Lopez, Claudia Leitte",/track?id=15676104,https://www.tiktok.com/music/We-Are-One-Ole-Ola-The-Official-2014-FIFA-World-Cup-Song-feat-Jennifer-Lopez-Claudia-Leitte-228037171662950400,9.1M,0,1.4M,15.5K,26,"Mar 14, 2021",,21,USRC11400285
901,-243,https://www.tiktok.com/real_animasinopal,https://www.tiktok.com/real_animasinopal/video/6939823328924273921,DI DI DI,WEN,/track?id=32350491,https://www.tiktok.com/music/Untuk-Dia-6567908898903165697,6.5M,0,962.7K,8K,112,"Mar 16, 2021",,21,SKA012000150
902,-438,https://www.tiktok.com/visionarymoodco,https://www.tiktok.com/visionarymoodco/video/6938578185122614533,Lost In Translation Major Lazer Type Beat,,,https://www.tiktok.com/music/Lost-In-Translation-Major-Lazer-Type-Beat-6769022238864705538,12.6M,0,1.9M,4.4K,90,"Mar 13, 2021",,28,
903,-545,https://www.tiktok.com/kane,https://www.tiktok.com/kane/video/6936275741428468997,Triple S,"YN Jay, Louie Ray",/track?id=31417816,https://www.tiktok.com/music/Triple-S-6872482756727670785,18.5M,0,3.5M,21K,15,"Mar 6, 2021",,21,QZK6H2020720
904,-736,https://www.tiktok.com/adriana_fitness,https://www.tiktok.com/adriana_fitness/video/6940071564108893446,Kuni Kuniki,"Haraca Kiko, Kiko el Crazy",/track?id=32826870,https://www.tiktok.com/music/Kuni-Kuniki-6927456924195620865,7M,0,757.2K,1.5K,168,"Mar 17, 2021",,24,USCGH2189119
905,-167,https://www.tiktok.com/terplanet,https://www.tiktok.com/terplanet/video/6934731201089424645,Wasted Love (feat. Lagique),"Ofenbach, Lagique",/track?id=32507085,https://www.tiktok.com/music/Wasted-Love-feat-Lagique-6914180341611628546,14M,0,1.9M,16.9K,69,"Mar 2, 2021",-46.57,39,FR9W12028036
906,-539,https://www.tiktok.com/fisherbenny,https://www.tiktok.com/fisherbenny/video/6939994312822230277,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6782913875441371138,1.9M,0,499K,3.3K,367,"Mar 17, 2021",,11,AUFXV1900105
907,New,https://www.tiktok.com/slava.russia_pabg,https://www.tiktok.com/slava.russia_pabg/video/6940304629645266178,Самолёт,Mekhman,/track?id=32768360,https://www.tiktok.com/music/Самолёт-6924305073964648449,2.9M,0,265.6K,2K,907,"Mar 18, 2021",,6,RUA1D2102185
908,1078,https://www.tiktok.com/louflores_,https://www.tiktok.com/louflores_/video/6939977508125199621,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,3.1M,0,446.9K,1.1K,227,"Mar 16, 2021",,9,GBUM72005748
909,-708,https://www.tiktok.com/emilyrayna,https://www.tiktok.com/emilyrayna/video/6938222767376567557,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,/track?id=14654603,https://www.tiktok.com/music/Cupid's-Chokehold-Breakfast-in-America-6705060432769452033,9.6M,0,2.7M,9K,120,"Mar 12, 2021",,34,US56V0407211
910,New,https://www.tiktok.com/shamzy_,https://www.tiktok.com/shamzy_/video/6940610213753998598,Epic Music(812424),,,https://www.tiktok.com/music/Epic-Music-812424-6860550837941307394,2M,0,421.3K,29.2K,910,"Mar 18, 2021",,5,
911,-129,https://www.tiktok.com/scottsreality,https://www.tiktok.com/scottsreality/video/6917659035005242626,Remember The Name (feat. Styles Of Beyond),"Fort Minor, Styles Of Beyond",/track?id=16018511,https://www.tiktok.com/music/Remember-the-Name-feat-Styles-of-Beyond-6439562511493630721,53.9M,0,3M,24.2K,103,"Apr 2, 2021",-40.14,85,USWB10502457
912,-452,https://www.tiktok.com/enzoquotes,https://www.tiktok.com/enzoquotes/video/6938820902868012293,Be Forreal,Tevin Terrell,/track?id=31981760,https://www.tiktok.com/music/Be-Forreal-6889180832603342849,6M,0,1.1M,4.2K,460,"Mar 17, 2021",,10,TCAFE2093690
913,-495,https://www.tiktok.com/bunnybabydylan,https://www.tiktok.com/bunnybabydylan/video/6937945655516105990,Vibe Check,GRiZ,/track?id=32878563,https://www.tiktok.com/music/Vibe-Check-6931156020391577602,4M,0,586.1K,9.7K,418,"Mar 17, 2021",,3,USA2P2105680
914,-659,https://www.tiktok.com/wren.eleanor,https://www.tiktok.com/wren.eleanor/video/6938062186363325702,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,21.2M,0,4.2M,47.2K,6,"Mar 11, 2021",-129.71,47,QZHN42046331
915,-411,https://www.tiktok.com/smokeafattybbq,https://www.tiktok.com/smokeafattybbq/video/6940269916960410886,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,2.5M,0,23.7K,121,504,"Mar 17, 2021",,4,AUFXV1900105
916,New,https://www.tiktok.com/changed_from_elsugarbaby_,https://www.tiktok.com/changed_from_elsugarbaby_/video/6940421777533275398,Perfect,Ed Sheeran,/track?id=12450042,https://www.tiktok.com/music/Perfect-6655492047723563778,3.6M,0,288.5K,2K,916,"Mar 18, 2021",,21,GBAHS1700024
917,163,https://www.tiktok.com/lalitahutami,https://www.tiktok.com/lalitahutami/video/6938731823937735937,DI DI DI,WEN,/track?id=32350491,https://www.tiktok.com/music/Untuk-Dia-6567908898903165697,6.3M,0,636K,2.3K,251,"Mar 13, 2021",,32,SKA012000150
918,135,https://www.tiktok.com/vet_techs_pj,https://www.tiktok.com/vet_techs_pj/video/6926369655216999686,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,94.6M,0,4.4M,19K,106,"Mar 21, 2021",-46.71,67,TCADO1871408
919,-486,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6940319118109297925,Solita,"Alejandro Santamaria, Yera",/track?id=32682344,https://www.tiktok.com/music/Solita-6922282145641695234,2.5M,0,529.4K,12.7K,433,"Mar 17, 2021",,17,USUM72023176
920,-98,https://www.tiktok.com/mikefajardo_,https://www.tiktok.com/mikefajardo_/video/6940287932561394950,Overthinker,INZO,/track?id=20260960,https://www.tiktok.com/music/Overthinker-6739955874657208322,1.6M,0,282.1K,3.9K,822,"Mar 17, 2021",,5,QM24S1819020
921,-397,https://www.tiktok.com/james_condy,https://www.tiktok.com/james_condy/video/6930875895326461185,Elefante,NK,/track?id=26630224,https://www.tiktok.com/music/Elefante-6740249037900875777,30.8M,0,739.9K,2.2K,24,"Feb 20, 2021",188.71,50,FR96X1964559
922,646,https://www.tiktok.com/taranoova,https://www.tiktok.com/taranoova/video/6939175928647978245,Pesetas,Rilès,/track?id=14418667,https://www.tiktok.com/music/Pesetas-6817426885153131269,3.1M,0,281.7K,2.6K,308,"Mar 15, 2021",,12,TCADC1725047
923,-186,https://www.tiktok.com/aclproblaine,https://www.tiktok.com/aclproblaine/video/6940099003497467141,Camera Rollin,Ohana Bam,/track?id=31613152,https://www.tiktok.com/music/Camera-Rollin-6878442549019674626,2.5M,0,211.7K,661,737,"Mar 17, 2021",,43,QM24S2009590
924,New,https://www.tiktok.com/vittorfernando,https://www.tiktok.com/vittorfernando/video/6940730483496045830,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,921.2K,0,97.5K,601,924,"Mar 18, 2021",,2,USUAN1400011
925,New,https://www.tiktok.com/knusprig_asmr,https://www.tiktok.com/knusprig_asmr/video/6940694438893112581,Mipan ZuZuZuZu ZuZuZuZu,TypeHeat,/track?id=32127018,https://www.tiktok.com/music/Mipan-ZuZuZuZu-ZuZuZuZu-6890132375791994882,852.1K,0,56.8K,508,690,"Mar 19, 2021",,5,QZNWQ2025848
926,New,https://www.tiktok.com/katiavlogss,https://www.tiktok.com/katiavlogss/video/6940772929860799750,Fake A Smile,"Alan Walker, salem ilese",/track?id=32870228,https://www.tiktok.com/music/Fake-A-Smile-feat-salem-ilese-6924373369627133954,633.5K,0,156.6K,20.4K,926,"Mar 18, 2021",,8,NOG842102010
927,New,https://www.tiktok.com/eyfreundin,https://www.tiktok.com/eyfreundin/video/6940717435330841861,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,777.4K,0,140.2K,1K,927,"Mar 18, 2021",,2,QZAKB2006575
928,New,https://www.tiktok.com/mrstiventc_pajin,https://www.tiktok.com/mrstiventc_pajin/video/6940573066611281157,Go Fuck Yourself,Two Feet,/track?id=11773070,https://www.tiktok.com/music/Go-Fuck-Yourself-6684785848224843778,1.2M,0,148.2K,836,823,"Mar 20, 2021",,9,DEVF11600016
929,New,https://www.tiktok.com/nabhanmasry,https://www.tiktok.com/nabhanmasry/video/6940680243145346306,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,1.2M,0,235.8K,4.6K,929,"Mar 18, 2021",,2,TCAFB2092742
930,New,https://www.tiktok.com/marleyandkuba,https://www.tiktok.com/marleyandkuba/video/6940687158688664837,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,1.2M,0,245.4K,3.2K,930,"Mar 18, 2021",,5,QZHNB1929934
931,New,https://www.tiktok.com/obeythelawv,https://www.tiktok.com/obeythelawv/video/6940649458942201094,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,1.2M,0,133.9K,249,931,"Mar 18, 2021",,7,QZHN51970872
932,New,https://www.tiktok.com/muna.toma,https://www.tiktok.com/muna.toma/video/6940556761392762113,Meditation,Meditation,/track?id=13314463,https://www.tiktok.com/music/Meditation-6757881124019521537,838.5K,0,83.3K,3.4K,932,"Mar 18, 2021",,7,ITO101126966
933,New,https://www.tiktok.com/annabananaxdddd,https://www.tiktok.com/annabananaxdddd/video/6940765996890262789,Cloud 9,Beach Bunny,/track?id=28141302,https://www.tiktok.com/music/Cloud-9-6777693040485074945,723.3K,0,126.1K,2.4K,933,"Mar 18, 2021",,3,USQE91600054
