Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
316,-94,https://www.tiktok.com/borisao_blois,https://www.tiktok.com/borisao_blois/video/7010791417517772037,Cry of the Unheard,REPULSIVE,/track?id=30411430,https://www.tiktok.com/music/Cry-Of-The-Unheard-6845346457143216129,90M,0,7.2M,91.3K,1,"Sep 23, 2021",,38,GBSMU8186163
317,-232,https://www.tiktok.com/merumomo1999,https://www.tiktok.com/merumomo1999/video/7041156442040044801,STOP！,,,https://www.tiktok.com/music/STOP-6515248147944934152,8.2M,0,558.5K,11.6K,62,"Dec 14, 2021",,6,
318,-14,https://www.tiktok.com/attaccareincucina,https://www.tiktok.com/attaccareincucina/video/7041439057469132037,The Spook,"KSHMR, Basskillers, B3nte",/track?id=26749292,https://www.tiktok.com/music/The-Spook-6555735205255219970,3.2M,0,14.8K,27,304,"Dec 15, 2021",,8,NLZ541901755
319,103,https://www.tiktok.com/bestboybrodie,https://www.tiktok.com/bestboybrodie/video/7035850757014342918,Funny Song,Cavendish Music,/track?id=34784021,https://www.tiktok.com/music/Funny-Song-6732536571318257666,24.8M,0,5.3M,121K,124,"Dec 3, 2021",-15.86,42,GBBGY1743613
320,-119,https://www.tiktok.com/amirk_hallaayoun,https://www.tiktok.com/amirk_hallaayoun/video/7040242279008816386,love nwantiti (ah ah ah) [feat. Joeboy &amp; Kuami Eugene] [Remix],"CKay, Joeboy, Kuami Eugene",/track?id=28476619,https://www.tiktok.com/music/love-nwantiti-feat-Dj-Yo-AX'EL-7005960532561807361,8.1M,0,110.3K,56,112,"Dec 12, 2021",,21,QMEU31915738
321,-108,https://www.tiktok.com/semkavkvadrate,https://www.tiktok.com/semkavkvadrate/video/7041510904747379969,Experience,"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",/track?id=13252911,https://www.tiktok.com/music/Einaudi-Experience-6892099834342279169,3.6M,0,183.9K,928,213,"Dec 15, 2021",,7,ITB281200070
322,New,https://www.tiktok.com/dream_team_house,https://www.tiktok.com/dream_team_house/video/7041875006980099330,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,3.5M,0,300.1K,10.8K,322,"Dec 16, 2021",,1,USSM11406369
323,-142,https://www.tiktok.com/ms.ronni13,https://www.tiktok.com/ms.ronni13/video/7040536380514077957,"Happy - From ""Despicable Me 2""",Pharrell Williams,/track?id=15610751,https://www.tiktok.com/music/Happy-6448513875884608270,8.7M,0,1.6M,30.6K,181,"Dec 15, 2021",,8,USQ4E1300686
324,-182,https://www.tiktok.com/lankybox,https://www.tiktok.com/lankybox/video/7041469653058620719,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,4.4M,0,112.1K,526,142,"Dec 15, 2021",,5,USSM19400325
325,-229,https://www.tiktok.com/drakaroline.landgraf,https://www.tiktok.com/drakaroline.landgraf/video/7039067800517840134,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-7002902049679592219,19M,0,545.2K,10.5K,11,"Dec 8, 2021",-31.57,10,USAT22007153
326,238,https://www.tiktok.com/lllpink,https://www.tiktok.com/lllpink/video/7040577245861137670,Promise,"Romeo Santos, Usher",/track?id=15727841,https://www.tiktok.com/music/Promise-6701969085573367809,10.5M,0,202.3K,837,17,"Dec 12, 2021",,17,USSD11100255
327,-190,https://www.tiktok.com/chlorinated_water,https://www.tiktok.com/chlorinated_water/video/7041233277478489391,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",/track?id=15759583,https://www.tiktok.com/music/Let-It-Snow-Let-It-Snow-6715995005141387266,4M,0,556.3K,885,130,"Dec 27, 2021",,21,USSM10018232
328,New,https://www.tiktok.com/eatsbyramya,https://www.tiktok.com/eatsbyramya/video/7041968065650740485,Sleigh Ride,Leroy Anderson,/track?id=15530320,https://www.tiktok.com/music/Sleigh-Ride-6935940111473313793,2.5M,0,164.1K,487,328,"Dec 16, 2021",,5,USMC15947432
329,-234,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/7041594628973399301,Indomie,Enigma,/track?id=31678230,https://www.tiktok.com/music/Indomie-6874379899193264130,5.3M,0,465.4K,3.9K,95,"Dec 15, 2021",,23,QZK6G2026047
330,New,https://www.tiktok.com/capiperez,https://www.tiktok.com/capiperez/video/7042088264345406725,River,Bishop Briggs,/track?id=14349860,https://www.tiktok.com/music/River-6719489726790896390,1.3M,0,57.8K,250,330,"Dec 16, 2021",,4,TCACL1648391
331,New,https://www.tiktok.com/linelcustom,https://www.tiktok.com/linelcustom/video/7041953590340046081,Fall Sounds,lofee,/track?id=28269879,https://www.tiktok.com/music/Fall-Sounds-6763548081012082689,1.8M,0,86.7K,114,331,"Dec 16, 2021",,9,QZDA81991209
332,New,https://www.tiktok.com/norkasam,https://www.tiktok.com/norkasam/video/7042021395492031745,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,176.6K,537,332,"Dec 16, 2021",,3,USUAN1400011
333,New,https://www.tiktok.com/areyouhapppy,https://www.tiktok.com/areyouhapppy/video/7042060953155947781,The Loser,Verzache,/track?id=13765781,https://www.tiktok.com/music/The-Loser-6872951025943284486,1.3M,0,354.2K,4.2K,333,"Dec 16, 2021",,5,QM2PV1667140
334,New,https://www.tiktok.com/jarry.sun,https://www.tiktok.com/jarry.sun/video/7041965018954485038,Salt,Ava Max,/track?id=27653831,https://www.tiktok.com/music/Ava-Max-Salt-6876249562395215879,2M,0,34.3K,62,334,"Dec 16, 2021",,11,USAT21906991
335,New,https://www.tiktok.com/georgeadun,https://www.tiktok.com/georgeadun/video/7042061770646752517,Ameno Amapiano Remix (You Wanna Bamba),"Goya Menor, Nektunez",/track?id=69248171,https://www.tiktok.com/music/Ameno-Amapiano-Remix-You-Wanna-Bamba-6972547500221663233,1.3M,0,140.3K,4.3K,335,"Dec 16, 2021",,1,DEE862200008
336,New,https://www.tiktok.com/nattynightwolf,https://www.tiktok.com/nattynightwolf/video/7041967264903646511,Dissolve,Absofacto,/track?id=17572853,https://www.tiktok.com/music/Dissolve-6704962173619144706,1.8M,0,53.4K,861,336,"Dec 16, 2021",,5,USAT21704522
337,863,https://www.tiktok.com/hazel_theminiwiener,https://www.tiktok.com/hazel_theminiwiener/video/7041718973829745925,Last Christmas,Ariana Grande,/track?id=15929014,https://www.tiktok.com/music/Last-Christmas-6739920644583983106,1.8M,0,375.6K,1.3K,337,"Dec 16, 2021",,6,USUM71318388
338,New,https://www.tiktok.com/tom,https://www.tiktok.com/tom/video/7041975326724951297,Love Story,"Disco Lines, Cassidi",/track?id=31440376,https://www.tiktok.com/music/Love-Story-6842883579551255302,1.6M,0,235.6K,568,338,"Dec 16, 2021",,6,USUG12003755
339,New,https://www.tiktok.com/hammondscandies,https://www.tiktok.com/hammondscandies/video/7042060449977797934,Rockin' Around The Christmas Tree,Brenda Lee,/track?id=15530168,https://www.tiktok.com/music/RockinAround-The-Christmas-Tree-6814378834477975553,1.3M,0,54.5K,89,339,"Dec 16, 2021",,24,USMC15848998
340,New,https://www.tiktok.com/kapo_025,https://www.tiktok.com/kapo_025/video/7041870540205755649,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,1.8M,0,82.7K,235,340,"Dec 16, 2021",,3,USSM11406369
341,New,https://www.tiktok.com/cringecarter,https://www.tiktok.com/cringecarter/video/7042076128487640366,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7033166270723902214,1.4M,0,343.3K,1.1K,341,"Dec 16, 2021",,2,USSM11406369
342,New,https://www.tiktok.com/sabines_kitchen,https://www.tiktok.com/sabines_kitchen/video/7041923936497487105,Ameno,Ladynsax,/track?id=54591674,https://www.tiktok.com/music/Ameno-6987809173174781954,2M,0,30K,733,342,"Dec 16, 2021",,54,TCAFR2146136
343,New,https://www.tiktok.com/mikekruzich,https://www.tiktok.com/mikekruzich/video/7042078346737454342,"Spooky, quiet, scary atmosphere piano songs",,,https://www.tiktok.com/music/Spooky-quiet-scary-atmosphere-piano-songs-6817208513685620738,1.3M,0,67K,1.9K,343,"Dec 16, 2021",,13,
344,New,https://www.tiktok.com/ryancomedyofficial,https://www.tiktok.com/ryancomedyofficial/video/7041994019177565445,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7033036433606773506,2M,0,386.6K,2.7K,344,"Dec 16, 2021",,3,USAT21700859
345,New,https://www.tiktok.com/timoxwalter,https://www.tiktok.com/timoxwalter/video/7042011740388838662,It's Christmas Eve,Alex Khaskin,/track?id=15494306,https://www.tiktok.com/music/It's-Christmas-Eve-248740203497164800,1.3M,0,59.8K,489,345,"Dec 16, 2021",,3,USLS51561001
346,New,https://www.tiktok.com/iconbrick,https://www.tiktok.com/iconbrick/video/7042091933979774254,vent,Baby Keem,/track?id=59675754,https://www.tiktok.com/music/vent-7006125459243010049,1.5M,0,265.9K,2.4K,346,"Dec 16, 2021",,11,USSM12106870
347,New,https://www.tiktok.com/sosaalove,https://www.tiktok.com/sosaalove/video/7042033302529854766,Jerusalema (feat. Nomcebo Zikode),"Master KG, Nomcebo Zikode",/track?id=27551491,https://www.tiktok.com/music/Jerusalema-feat-Nomcebo-Zikode-6815912399766293254,1.4M,0,42.8K,1.3K,347,"Dec 16, 2021",,6,ZA82Y1900130
348,New,https://www.tiktok.com/black.rusya,https://www.tiktok.com/black.rusya/video/7041961290406956289,Quest,,,https://www.tiktok.com/music/Quest-7041146785297647618,1.8M,0,75.3K,531,348,"Dec 16, 2021",,5,
349,New,https://www.tiktok.com/rpelitemotors,https://www.tiktok.com/rpelitemotors/video/7042001138161585454,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-6704992801559414786,1.7M,0,146.5K,998,316,"Dec 17, 2021",,11,USAT21700859
350,New,https://www.tiktok.com/crashadamsmusic,https://www.tiktok.com/crashadamsmusic/video/7041732930074447110,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,1.6M,0,375K,1.1K,350,"Dec 16, 2021",,3,QZK6J2144340
351,New,https://www.tiktok.com/hugo.hilaire,https://www.tiktok.com/hugo.hilaire/video/7042024713756888326,Full black,Guy2bezbar,/track?id=66955766,https://www.tiktok.com/music/Full-black-7029787577222481921,1.3M,0,175.3K,2K,351,"Dec 16, 2021",,5,FR9W12135284
352,215,https://www.tiktok.com/therock,https://www.tiktok.com/therock/video/7022393040451030278,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,81.4M,0,14.1M,242.3K,2,"Oct 24, 2021",-25.14,83,USZHR2100088
353,-106,https://www.tiktok.com/jbalwaysfresh,https://www.tiktok.com/jbalwaysfresh/video/7041342402363280646,GREECE (feat. Drake),"DJ Khaled, Drake",/track?id=30217416,https://www.tiktok.com/music/GREECE-6850232332813617153,6.1M,0,558.6K,942,48,"Dec 14, 2021",,28,USSM12004502
354,-246,https://www.tiktok.com/aylin.criss,https://www.tiktok.com/aylin.criss/video/7041303083992878341,Me Pregunta,"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid",/track?id=25947442,https://www.tiktok.com/music/Me-Pregunta-7018604903882951430,9.3M,0,1.5M,2.6K,46,"Dec 14, 2021",,7,QM9WM1900158
355,New,https://www.tiktok.com/graciepa,https://www.tiktok.com/graciepa/video/7041780015947697454,Swimming Pool,Marie Madeleine,/track?id=12099794,https://www.tiktok.com/music/Swimming-Pool-6756371281488119810,2.9M,0,571.7K,950,355,"Dec 16, 2021",,1,FR3PA1100090
356,-164,https://www.tiktok.com/cutepetallday,https://www.tiktok.com/cutepetallday/video/7040396233063533825,Title,Meghan Trainor,/track?id=15794103,https://www.tiktok.com/music/Title-7017965562982697730,19.1M,0,3.8M,34.2K,19,"Dec 13, 2021",,18,USSM11406369
357,-213,https://www.tiktok.com/amauryguichon,https://www.tiktok.com/amauryguichon/video/7033429990079384878,The Nutcracker - Dance of the Sugarplum Fairy,,,https://www.tiktok.com/music/The-Nutcracker-Dance-of-the-Sugarplum-Fairy-6827026313254012930,48M,0,7.8M,51.5K,4,"Nov 30, 2021",916.29,31,
358,-128,https://www.tiktok.com/boss,https://www.tiktok.com/boss/video/7041216600980098309,Jingle Bells,Jingle Bells,/track?id=14869422,https://www.tiktok.com/music/JINGLE-BELLS-7037684221921462274,4M,0,26.4K,242,230,"Dec 15, 2021",,3,USA371135520
359,722,https://www.tiktok.com/karolinamrozicka,https://www.tiktok.com/karolinamrozicka/video/7039082197902429445,Ding dong,Kayah,/track?id=17230799,https://www.tiktok.com/music/Ding-dong-6801035205730666497,3.8M,0,34.9K,118,359,"Dec 16, 2021",,8,PLA810800100
360,2098,https://www.tiktok.com/withstand____,https://www.tiktok.com/withstand____/video/7039441382859361582,Nuestra Canción,"Monsieur Periné, Vicente Garcia",/track?id=11256244,https://www.tiktok.com/music/Nuestra-Canción-feat-Vicente-García-7017870636722686725,9.8M,0,1.2M,26.3K,74,"Dec 10, 2021",,23,COSO11500079
361,-234,https://www.tiktok.com/jesseogn,https://www.tiktok.com/jesseogn/video/7040876202135014658,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,17.5M,0,2.3M,11.5K,6,"Dec 13, 2021",,49,QZHN92130190
362,-190,https://www.tiktok.com/bivi.enciso,https://www.tiktok.com/bivi.enciso/video/7041616120800890118,Something Just Like This,"The Chainsmokers, Coldplay",/track?id=15622198,https://www.tiktok.com/music/Something-Just-like-This-6519749087934778119,3.2M,0,416.5K,8.2K,172,"Dec 15, 2021",,4,USQX91700278
363,New,https://www.tiktok.com/dkykeibi_tokyo,https://www.tiktok.com/dkykeibi_tokyo/video/7041836420008398081,残酷な天使のテーゼ#1,,,https://www.tiktok.com/music/残酷な天使のテーゼ1-残酷な天使のテーゼ#1-6910927356305147906,2.6M,0,525.9K,5.6K,363,"Dec 16, 2021",,5,
364,501,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/7014822743430450437,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,106.5M,0,11.3M,141K,3,"Oct 4, 2021",-14.71,98,USAT22007153
365,New,https://www.tiktok.com/xccberlian,https://www.tiktok.com/xccberlian/video/7041349090801618203,Dj Pompa Bomtetet,Dede Kelvin,/track?id=65831423,https://www.tiktok.com/music/Dj-Pompa-Bomtetet-7020649323239868418,4.1M,0,600.5K,5.9K,365,"Dec 16, 2021",,11,QZPYN2114435
366,134,https://www.tiktok.com/danusamarques7,https://www.tiktok.com/danusamarques7/video/7025242442857286918,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-ah-ah-ah-6735198391862560770,45.3M,0,1.2M,33,13,"Nov 2, 2021",,23,QMEU31910213
367,-260,https://www.tiktok.com/danii.oliveiira,https://www.tiktok.com/danii.oliveiira/video/7041343461274012933,Deus de Detalhes,Pr. Lucas,/track?id=11104321,https://www.tiktok.com/music/Deus-de-Detalhes-6826681603670951937,11.1M,0,949.5K,5.9K,14,"Dec 14, 2021",,6,BRMKP1500271
368,-101,https://www.tiktok.com/chedli,https://www.tiktok.com/chedli/video/7041647029025656070,L'odeur de l'essence,Orelsan,/track?id=66828910,https://www.tiktok.com/music/L'odeur-de-l'essence-7031230404153575426,2.7M,0,88.9K,115,267,"Dec 15, 2021",,3,FR6F32102420
369,-196,https://www.tiktok.com/miggysantos_,https://www.tiktok.com/miggysantos_/video/7038535566857669915,Bubbly - Slowed + Reverb,,,https://www.tiktok.com/music/Bubbly-Slowed-Reverb-7003543792260024321,3.4M,0,200.7K,1.1K,173,"Dec 15, 2021",,5,
370,56,https://www.tiktok.com/pimple.satisfy,https://www.tiktok.com/pimple.satisfy/video/7022360193262488838,Lazy Sunday,,,https://www.tiktok.com/music/Lazy-Sunday-6756879114637967368,76.8M,0,2.9M,16.4K,136,"Dec 9, 2021",-33.43,38,
371,New,https://www.tiktok.com/turahparthayana,https://www.tiktok.com/turahparthayana/video/7041853170598874369,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,3.8M,0,396.7K,576,371,"Dec 16, 2021",,7,QZFYZ2047242
372,60,https://www.tiktok.com/mrjohnnyross,https://www.tiktok.com/mrjohnnyross/video/7041235748254846254,Infinity,Jaymes Young,/track?id=15093243,https://www.tiktok.com/music/Infinity-7030156423506316034,4.7M,0,911.2K,2.4K,304,"Dec 14, 2021",,17,USAT21700859
373,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/7041998553262132485,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,2.6M,0,117.2K,440,373,"Dec 16, 2021",,1,TCABB1156001
374,450,https://www.tiktok.com/thekalimuscle,https://www.tiktok.com/thekalimuscle/video/7040106293897612546,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),"Amaarae, Kali Uchis, Moliy",/track?id=60333954,https://www.tiktok.com/music/SAD-GIRLZ-LUV-MONEY-Remix-7007785041036101634,9.6M,0,609K,2.2K,62,"Dec 11, 2021",,43,US23A1540104
375,-97,https://www.tiktok.com/fatimacampoo,https://www.tiktok.com/fatimacampoo/video/7040871795582455046,Cuando Queria Ser Grande,Fatima Campo,/track?id=23296080,https://www.tiktok.com/music/Cuando-Queria-Ser-Grande-6763612537238849538,16.3M,0,2.1M,12.4K,9,"Dec 13, 2021",,17,QZES51912827
376,New,https://www.tiktok.com/sveta.marcel,https://www.tiktok.com/sveta.marcel/video/7041965949485911297,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,2.3M,0,166.5K,1.3K,376,"Dec 16, 2021",,5,USSM19400325
377,-184,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/7041339926079671558,El Avioncito,Giblack,/track?id=65365858,https://www.tiktok.com/music/El-Avioncito-7008232356955884294,9.4M,0,1.4M,18.6K,17,"Dec 14, 2021",,8,ESA011561085
378,-93,https://www.tiktok.com/jakepaul,https://www.tiktok.com/jakepaul/video/7040998381296176389,You're A Jerk,New Boyz,/track?id=15262824,https://www.tiktok.com/music/You're-a-Jerk-261370013662752768,12.6M,0,1.1M,8K,76,"Dec 14, 2021",,5,USEA20900194
379,-135,https://www.tiktok.com/carolixas,https://www.tiktok.com/carolixas/video/7041299905465404678,NO CHÃO NOVINHA,,,https://www.tiktok.com/music/NO-CHÃO-NOVINHA-7038873785419712513,5.4M,0,608.5K,2.8K,114,"Dec 14, 2021",,7,
380,-143,https://www.tiktok.com/celebrityspace,https://www.tiktok.com/celebrityspace/video/7040865791876664581,Heat Waves,Glass Animals,/track?id=29681793,https://www.tiktok.com/music/Heat-Waves-6844921356623022081,2.9M,0,448.3K,719,237,"Dec 15, 2021",,11,GBUM72000433
381,-247,https://www.tiktok.com/cowphobia86,https://www.tiktok.com/cowphobia86/video/7041698569857961263,Own Brand Freestyle,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,3.4M,0,366.2K,2.4K,134,"Dec 15, 2021",,2,QZK6J2144340
382,-147,https://www.tiktok.com/xbrannon,https://www.tiktok.com/xbrannon/video/7038816819918032175,Christmas (Baby Please Come Home),Darlene Love,/track?id=15784305,https://www.tiktok.com/music/Christmas-Baby-Please-Come-Home-6696825329190701057,21.9M,0,2.8M,27.6K,25,"Dec 8, 2021",-42.14,20,USSM10905172
383,New,https://www.tiktok.com/celinaspookyboo,https://www.tiktok.com/celinaspookyboo/video/7041969562497076486,Happiest Year,Jaymes Young,/track?id=24416223,https://www.tiktok.com/music/Happiest-Year-6711647551864440834,2.8M,0,517.4K,5.7K,383,"Dec 16, 2021",,4,USAT21903715
384,50,https://www.tiktok.com/timetreats,https://www.tiktok.com/timetreats/video/7039359866225380613,They're Not Happy About Me,Gabriel Templar,/track?id=65962615,https://www.tiktok.com/music/They're-Not-Happy-About-Me-7016902833643472898,11.2M,0,1.7M,23.8K,44,"Dec 9, 2021",-48.57,41,QZNWS2179488
385,-1,https://www.tiktok.com/briankoro,https://www.tiktok.com/briankoro/video/7038682732557471023,abcdefu,GAYLE,/track?id=56814906,https://www.tiktok.com/music/abcdefu-6994724904944568322,32.1M,0,4.8M,7.8K,2,"Dec 8, 2021",-53.14,86,USAT22103652
386,-174,https://www.tiktok.com/mirna_diab,https://www.tiktok.com/mirna_diab/video/7041660566833859845,مسيطره,Lamis Kan,/track?id=55027963,https://www.tiktok.com/music/مسيطرة-7014423358255138818,3.1M,0,146.7K,3.3K,212,"Dec 15, 2021",,3,EGA252103733
