Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
827,4414,https://www.tiktok.com/cammynguyenllc,https://www.tiktok.com/cammynguyenllc/video/6945604415994760453,lofi,,,https://www.tiktok.com/music/lofi-6895214093251119105,1.1M,0,131.7K,2.9K,827,"Apr 8, 2021",,2,
828,New,https://www.tiktok.com/jonahdb19,https://www.tiktok.com/jonahdb19/video/6948514036782746885,My Chick Bad Remix - Album Version (Edited),"Ludacris, Diamond, Trina, Eve",/track?id=15916108,https://www.tiktok.com/music/My-Chick-Bad-5000000001472498199,984.6K,0,301K,3.7K,828,"Apr 8, 2021",,4,USUM71003970
829,New,https://www.tiktok.com/brenttelevision,https://www.tiktok.com/brenttelevision/video/6948511862795308293,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,767.8K,0,152.3K,492,829,"Apr 8, 2021",,2,
830,New,https://www.tiktok.com/willyardan,https://www.tiktok.com/willyardan/video/6948318210458455298,Yours,"Raiden, CHANYEOL, LeeHi, CHANGMO",/track?id=29402453,https://www.tiktok.com/music/Yours-feat-LeeHi-CHANGMO-6881604721321183233,652K,0,60.5K,556,830,"Apr 8, 2021",,1,KRA302000255
831,New,https://www.tiktok.com/chernobyl_guide,https://www.tiktok.com/chernobyl_guide/video/6948416402898373894,MYSTICAL,Yasutomo,/track?id=36406104,https://www.tiktok.com/music/MYSTICAL-6692625281888290817,839K,0,74.4K,1.4K,831,"Apr 8, 2021",,7,TCJPI1814791
832,New,https://www.tiktok.com/zxy035,https://www.tiktok.com/zxy035/video/6947877307621149954,Chain Hang Low - Album Version,,,https://www.tiktok.com/music/Chain-Hang-Low-Album-Version-6905173585501882370,905K,0,37.2K,94,832,"Apr 8, 2021",,2,
833,New,https://www.tiktok.com/joshhelfgott,https://www.tiktok.com/joshhelfgott/video/6948511368228130053,Scouting v2,,,https://www.tiktok.com/music/Scouting-v2-6776490720250300418,1.3M,0,373K,2K,833,"Apr 8, 2021",,3,
834,New,https://www.tiktok.com/lifehacks.ho,https://www.tiktok.com/lifehacks.ho/video/6948467867809615110,Batida,Stefano Burra,/track?id=33874597,https://www.tiktok.com/music/Batida-6783432706563770370,1.2M,0,20.4K,23,834,"Apr 8, 2021",,3,ITB320970031
835,New,https://www.tiktok.com/monikitaoficial,https://www.tiktok.com/monikitaoficial/video/6948444221577628933,Chucky,Riskub,/track?id=34867312,https://www.tiktok.com/music/Chucky-6763660404250937346,827.5K,0,23.9K,1.2K,835,"Apr 8, 2021",,7,DEAR41422036
836,New,https://www.tiktok.com/myckart.inkg,https://www.tiktok.com/myckart.inkg/video/6948100504496917765,Mi Ranchito,Las Ardillitas De Lalo Guerrero,/track?id=13424727,https://www.tiktok.com/music/Mi-Ranchito-6735811161398183938,718.9K,0,62.3K,206,836,"Apr 8, 2021",,1,MXF068800145
837,New,https://www.tiktok.com/papaparty_feelgood,https://www.tiktok.com/papaparty_feelgood/video/6948407064607739138,Dễ Đến Dễ Đi,Quang Hùng MasterD,/track?id=32134822,https://www.tiktok.com/music/Dễ-Đến-Dễ-Đi-1-Dễ-Đến-Dễ-Đi-#1-6891206705888118785,1.1M,0,162.7K,3.4K,837,"Apr 8, 2021",,2,FR26V2013588
838,New,https://www.tiktok.com/bloptop,https://www.tiktok.com/bloptop/video/6948334001660775681,NARUTO,Flixterr,/track?id=30808732,https://www.tiktok.com/music/NARUTO-6849406026374973442,1.2M,0,159.1K,2K,838,"Apr 8, 2021",,4,QZHNB2033669
839,4771,https://www.tiktok.com/oningoning,https://www.tiktok.com/oningoning/video/6948308213246758146,뽀롱뽀롱 뽀로로 5기 6기 오프닝송,,,https://www.tiktok.com/music/뽀롱뽀롱-뽀로로-5기-6기-오프닝송-6872336316806219777,1.1M,0,192.8K,4.6K,839,"Apr 8, 2021",,6,
840,New,https://www.tiktok.com/adamselihi,https://www.tiktok.com/adamselihi/video/6948532615477464326,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,687.2K,0,35.9K,452,840,"Apr 8, 2021",,9,USAT22100061
841,New,https://www.tiktok.com/uk.quotess.s,https://www.tiktok.com/uk.quotess.s/video/6947640371170069765,Body,"Russ Millions, Tion Wayne",/track?id=33739462,https://www.tiktok.com/music/Body-6941350506287647493,1.2M,0,307.6K,21.9K,841,"Apr 8, 2021",,2,GBAHS2100158
842,New,https://www.tiktok.com/jaliscieseyesmar19,https://www.tiktok.com/jaliscieseyesmar19/video/6948582937034067206,¿Porqué Te Volteaste?,"Grupo Marrano, Marrano Saltillo",/track?id=19238531,https://www.tiktok.com/music/Porqué-Te-Volteaste-¿Porqué-Te-Volteaste?-6701966999704045569,643.8K,0,36.2K,2.5K,842,"Apr 8, 2021",,1,QMDA61899835
843,New,https://www.tiktok.com/thenoelleelizabeth,https://www.tiktok.com/thenoelleelizabeth/video/6948364333558615301,Put on Your Sunday Clothes,,,https://www.tiktok.com/music/Put-on-Your-Sunday-Clothes-6716852971742693378,882.7K,0,185.7K,736,843,"Apr 8, 2021",,6,
844,New,https://www.tiktok.com/ana_villarins,https://www.tiktok.com/ana_villarins/video/6948558366805331206,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,843.9K,0,198.9K,1.4K,844,"Apr 8, 2021",,4,TCABB1156001
845,New,https://www.tiktok.com/tranluyen2104,https://www.tiktok.com/tranluyen2104/video/6948370017125780737,Thanh Xuân Của Chúng Ta (Kỷ Niệm Hành Trình 5 Năm & Thực Hiện Chương Trình Gala Nhạc Việt Số 10),"Bùi Anh Tuấn, Bao Anh",/track?id=50069892,https://www.tiktok.com/music/Thanh-Xuân-Của-Chúng-Ta-6807721685928642561,1.6M,0,125.8K,798,845,"Apr 8, 2021",,4,FRX202164751
846,New,https://www.tiktok.com/magikall,https://www.tiktok.com/magikall/video/6948476651755883782,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,269.6K,1.1K,846,"Apr 8, 2021",,5,USUAN1400011
847,New,https://www.tiktok.com/aruk29,https://www.tiktok.com/aruk29/video/6948403514255183109,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,830.8K,0,340.8K,3.7K,847,"Apr 8, 2021",,2,USSM12100531
848,New,https://www.tiktok.com/fabru_blacutt,https://www.tiktok.com/fabru_blacutt/video/6948542016003345669,Ride It,Regard,/track?id=24687419,https://www.tiktok.com/music/Ride-It-6696773842880219910,1.1M,0,217.9K,10.1K,848,"Apr 8, 2021",,2,GBCEN1900047
849,New,https://www.tiktok.com/charlottearts,https://www.tiktok.com/charlottearts/video/6948476134644272390,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,709.2K,0,16.4K,182,849,"Apr 8, 2021",,6,ITAA11003059
850,New,https://www.tiktok.com/jim.wijn,https://www.tiktok.com/jim.wijn/video/6948145954822409477,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-Chorus-6902376555733846018,1.1M,0,143.7K,722,850,"Apr 8, 2021",,27,NL1TK1900001
851,New,https://www.tiktok.com/nutrientmatters,https://www.tiktok.com/nutrientmatters/video/6948524933492395269,Chill,Hairy Beats,/track?id=28187519,https://www.tiktok.com/music/Chill-6754817058464073730,921.7K,0,133.3K,338,851,"Apr 8, 2021",,2,QZHN91982376
852,New,https://www.tiktok.com/coach_lady,https://www.tiktok.com/coach_lady/video/6948321485496864002,Реви,,,https://www.tiktok.com/music/Реви-6868673305008687106,1.5M,0,76.8K,361,852,"Apr 8, 2021",,12,
853,New,https://www.tiktok.com/_popcornnnnnn_,https://www.tiktok.com/_popcornnnnnn_/video/6948432003230403842,"Симфония No. 1 ре мажор, соч. 25 ""Классическая"": I. Allegro",,,https://www.tiktok.com/music/Симфония-No-1-ре-мажор-соч-25-Классическая-I-Allegro-6822767023634778113,1M,0,202.5K,589,853,"Apr 8, 2021",,1,
854,New,https://www.tiktok.com/saintyqt,https://www.tiktok.com/saintyqt/video/6948391115590552834,goosebumps,"Travis Scott, Kendrick Lamar",/track?id=15798674,https://www.tiktok.com/music/goosebumps-242456861822763008,1.2M,0,128.6K,832,854,"Apr 8, 2021",,3,USSM11607555
855,377,https://www.tiktok.com/kayandtan,https://www.tiktok.com/kayandtan/video/6948138787482488070,Worth It,YK Osiris,/track?id=22399693,https://www.tiktok.com/music/Worth-It-5000000001451108161,1.1M,0,328.5K,8.3K,855,"Apr 8, 2021",,6,USUM71821752
856,-41,https://www.tiktok.com/blondebrunetteredhead,https://www.tiktok.com/blondebrunetteredhead/video/6937395625222786310,Up,Cardi B,/track?id=32746863,https://www.tiktok.com/music/Up-6925658290315593729,66.9M,0,13.3M,122.6K,19,"Mar 10, 2021",22.57,144,USAT22100061
857,New,https://www.tiktok.com/busekorkmaz,https://www.tiktok.com/busekorkmaz/video/6948405529555438849,I'm Not Cool,HyunA,/track?id=32681857,https://www.tiktok.com/music/I’m-Not-Cool-6922310808186423297,1.8M,0,224.9K,2.8K,857,"Apr 8, 2021",,1,KRA382100316
858,-49,https://www.tiktok.com/ethereal.in.e,https://www.tiktok.com/ethereal.in.e/video/6947314715651476741,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,4.5M,0,396.1K,30.6K,213,"Apr 5, 2021",,4,TCAFB2092742
859,New,https://www.tiktok.com/sandrahesch,https://www.tiktok.com/sandrahesch/video/6948350659066432773,Halloween (Main Theme),,,https://www.tiktok.com/music/Halloween-Main-Theme-6709396439971137538,1.6M,0,119.3K,25.1K,859,"Apr 8, 2021",,1,
860,-624,https://www.tiktok.com/ninaandfam867,https://www.tiktok.com/ninaandfam867/video/6948179192580295941,Please Don't Go,Mike Posner,/track?id=15441208,https://www.tiktok.com/music/Please-Don't-Go-6598704368726313733,2M,0,117K,1.5K,236,"Apr 7, 2021",,6,USJAY1000077
861,1366,https://www.tiktok.com/reallifeaviva,https://www.tiktok.com/reallifeaviva/video/6946742231575416070,Godspeed,James Blake,/track?id=31299698,https://www.tiktok.com/music/Godspeed-6870706578203346945,8M,0,2.2M,18.1K,114,"Apr 3, 2021",,17,USUM72017827
862,New,https://www.tiktok.com/miya.samimi,https://www.tiktok.com/miya.samimi/video/6945484266247638274,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,14.2M,0,896.4K,3.6K,79,"Apr 10, 2021",,5,TCACJ1544888
863,New,https://www.tiktok.com/_diana_rios,https://www.tiktok.com/_diana_rios/video/6948117642683206917,Happy Dog,DJ Moody,/track?id=32804969,https://www.tiktok.com/music/Happy-Dog-6925431208822343681,1.9M,0,323.2K,1.7K,863,"Apr 8, 2021",,7,TCAFJ2176420
864,-531,https://www.tiktok.com/homm9k,https://www.tiktok.com/homm9k/video/6948056516285058306,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,3.1M,0,423.3K,4.1K,333,"Apr 7, 2021",,2,TCAFB2092742
865,-315,https://www.tiktok.com/jorgeblanco,https://www.tiktok.com/jorgeblanco/video/6945972255042047238,Antidoto,"Anna Chase, Jorge Blanco",/track?id=33739018,https://www.tiktok.com/music/Antídoto-6932191962241959938,6.6M,0,423.6K,1.7K,323,"Apr 3, 2021",67.71,15,QZ5FN2165355
866,New,https://www.tiktok.com/thebirthtrauma_mama,https://www.tiktok.com/thebirthtrauma_mama/video/6948232744623164678,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,1.6M,0,170.4K,2.4K,866,"Apr 8, 2021",,2,TCACJ1544888
867,-513,https://www.tiktok.com/kikifoxxofficial,https://www.tiktok.com/kikifoxxofficial/video/6948083007664262406,The Time (Dirty Bit),Black Eyed Peas,/track?id=15918726,https://www.tiktok.com/music/The-Time-Dirty-Bit-252405225326743552,1.7M,0,228.1K,4.6K,354,"Apr 7, 2021",,7,USUM71026190
868,482,https://www.tiktok.com/fenixlumiere,https://www.tiktok.com/fenixlumiere/video/6940350646751218950,Happy Dog,DJ Moody,/track?id=32804969,https://www.tiktok.com/music/Happy-Dog-6925431208822343681,22.1M,0,3.9M,22.8K,89,"Mar 17, 2021",-76.00,91,TCAFJ2176420
869,-572,https://www.tiktok.com/witchstick_,https://www.tiktok.com/witchstick_/video/6946542940034469125,Root Chakra,Mama Wolf,/track?id=49920912,https://www.tiktok.com/music/Grounded-6828560880884516865,10.2M,0,1.9M,9K,20,"Apr 3, 2021",,21,QZES92072027
870,-418,https://www.tiktok.com/caffeinication,https://www.tiktok.com/caffeinication/video/6940339533191957765,Gymnopédie,Relaxing Piano Music Consort,/track?id=14162537,https://www.tiktok.com/music/Gymnopedie-No-1-6709395969600915457,40.6M,0,6.9M,45.2K,10,"Mar 18, 2021",-29.71,61,SEYOK1407957
871,-256,https://www.tiktok.com/lowcarbstateofmind,https://www.tiktok.com/lowcarbstateofmind/video/6946601769375911174,See You Again (Piano Arrangement),Alexandre Pachabezian,/track?id=31160380,https://www.tiktok.com/music/See-You-Again-Piano-Arrangement-6786769422406125570,12.4M,0,1.5M,10.8K,33,"Apr 3, 2021",,6,QZFYZ2030473
872,-347,https://www.tiktok.com/dalbey,https://www.tiktok.com/dalbey/video/6938950321561521413,Genie in a Bottle,Liz Abella,/track?id=57389660,https://www.tiktok.com/music/Genie-in-a-Bottle-281044806729105408,13.4M,0,1.2M,6.3K,28,"Mar 13, 2021",,25,USGZ21457578
873,-78,https://www.tiktok.com/jeedo73,https://www.tiktok.com/jeedo73/video/6943718004643351810,راضي بحبك,عبدالله ال فروان,/track?id=58415408,https://www.tiktok.com/music/راضي-بحبك-6902378181693605890,3.1M,0,58K,711,472,"Apr 1, 2021",-57.29,8,QZS642167065
874,2761,https://www.tiktok.com/spencewuah,https://www.tiktok.com/spencewuah/video/6946699091560631558,morgen meditation - guidet meditation,,,https://www.tiktok.com/music/morgen-meditation-guidet-meditation-6820238050967177989,5.4M,0,1.4M,9.8K,158,"Apr 3, 2021",,7,
875,-422,https://www.tiktok.com/underconstruction2021,https://www.tiktok.com/underconstruction2021/video/6933967402619227398,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,174.7M,0,12.3M,146.3K,3,"Mar 1, 2021",-81.57,140,ITV951900009
876,149,https://www.tiktok.com/hiemilyelizabeth,https://www.tiktok.com/hiemilyelizabeth/video/6940372651001089285,Baby I'm Yours (feat. Irfane),"Breakbot, Irfane",/track?id=12051987,https://www.tiktok.com/music/Baby-I'm-Yours-6424395234314193665,17.6M,0,2.9M,12.5K,52,"Mar 17, 2021",,30,FR0NT0900390
877,1479,https://www.tiktok.com/maliahbeachclub,https://www.tiktok.com/maliahbeachclub/video/6925786525644885253,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,98.5M,0,13M,166.8K,2,"Feb 6, 2021",505.57,92,DEC730800009
878,2392,https://www.tiktok.com/marynouraa,https://www.tiktok.com/marynouraa/video/6940740192118656262,ASS,South County Money Boys,/track?id=32836883,https://www.tiktok.com/music/ASS-6781185243404568577,23.8M,0,899.9K,3K,49,"Mar 19, 2021",-91.71,24,QZFYX2045497
879,-92,https://www.tiktok.com/megan3748,https://www.tiktok.com/megan3748/video/6939274215321308421,Oblivion,Grimes,/track?id=11138052,https://www.tiktok.com/music/Oblivion-6751218027657693185,12.6M,0,1.9M,0,146,"Apr 3, 2021",-48.43,41,CA21O1200003
880,-72,https://www.tiktok.com/chloeandcos,https://www.tiktok.com/chloeandcos/video/6945860752075001093,Good Without,Mimi Webb,/track?id=33735271,https://www.tiktok.com/music/Good-Without-6942499815868385282,11.7M,0,1.6M,13.3K,46,"Apr 6, 2021",-113.86,27,USSM12101148
881,-343,https://www.tiktok.com/nickkunatip,https://www.tiktok.com/nickkunatip/video/6947605999255571714,Get Low,"Dillon Francis, DJ Snake",/track?id=15793524,https://www.tiktok.com/music/Get-Low-6421452767147232002,6.3M,0,436.4K,841,128,"Apr 6, 2021",,6,USSM11403232
882,New,https://www.tiktok.com/huynhkhang06093,https://www.tiktok.com/huynhkhang06093/video/6948411138740653313,Yêu Sao Nghề Giáo Viên	,,,https://www.tiktok.com/music/Yêu-Sao-Nghề-Giáo-Viên-6742376595140427777,1.9M,0,110.2K,1.9K,882,"Apr 8, 2021",,6,
883,1478,https://www.tiktok.com/fefe,https://www.tiktok.com/fefe/video/6918072981679787269,Don't Worry Be Happy,Friday Night At The Movies,/track?id=18592551,https://www.tiktok.com/music/Don't-Worry-Be-Happy-6718071891602442242,5.8M,0,1.1M,8.9K,318,"Jan 16, 2021",,25,GBQRF0813884
884,1481,https://www.tiktok.com/theluv.famouszayy_,https://www.tiktok.com/theluv.famouszayy_/video/6937040829638872326,Renai Circulation (English Cover) [TV Size],"Lizz Robinett, L-Train, Y. Chang",/track?id=31024231,https://www.tiktok.com/music/Renai-Circulation-English-Cover-6922356027585268486,28M,0,6.7M,103.1K,282,"Mar 17, 2021",355.86,55,QZGWX2002684
885,569,https://www.tiktok.com/danil.gavrish,https://www.tiktok.com/danil.gavrish/video/6946923991579872518,In The End,"Tommee Profitt, Fleurie, Jung Youth",/track?id=18965480,https://www.tiktok.com/music/In-The-End-Mellen-Gi-Remix-6611368749150767874,15.5M,0,2.7M,66.3K,10,"Apr 4, 2021",,10,TCADO1871408
886,-557,https://www.tiktok.com/crystalclearpools,https://www.tiktok.com/crystalclearpools/video/6944755066725354758,Get Lucky,,,https://www.tiktok.com/music/Get-Lucky-6763443339040655362,44.2M,0,5.8M,20K,6,"Mar 31, 2021",,57,
887,262,https://www.tiktok.com/zenss.noah,https://www.tiktok.com/zenss.noah/video/6918723484285684993,Toosie Slide,Drake,/track?id=28904803,https://www.tiktok.com/music/Toosie-Slide-6811422424131700738,64.3M,0,7.4M,10.4K,216,"Feb 24, 2021",99.29,67,USUG12001281
888,-519,https://www.tiktok.com/nicholas_flannery,https://www.tiktok.com/nicholas_flannery/video/6947690028222958853,Big Little Lies (Main Theme),Voidoid,/track?id=21742374,https://www.tiktok.com/music/Big-Little-Lies-TV-Theme-6763838579023022082,7.6M,0,2.2M,32.4K,51,"Apr 6, 2021",,5,UKDNQ1532216
889,-582,https://www.tiktok.com/minging888,https://www.tiktok.com/minging888/video/6948062497479970050,Oh Nanana,Bonde R300,/track?id=14710643,https://www.tiktok.com/music/Oh-Nanana-Remix-6624126913629653766,2.3M,0,250.1K,2.2K,307,"Apr 7, 2021",,7,US7VG1770309
890,-105,https://www.tiktok.com/levi1440,https://www.tiktok.com/levi1440/video/6945834295017606405,Crazy In Love,"Beyoncé, JAY-Z",/track?id=15771949,https://www.tiktok.com/music/Crazy-in-Love-6465895401219656461,71.4M,0,17.4M,231.8K,1,"Apr 1, 2021",-127.00,75,USSM10305425
891,662,https://www.tiktok.com/drtejaspatel,https://www.tiktok.com/drtejaspatel/video/6928491825024044294,Salt Shaker,"Ying Yang Twins, Lil Jon & The East Side Boyz",/track?id=15888511,https://www.tiktok.com/music/Salt-Shaker-Feat-Lil-Jon-The-East-Side-Boyz-6724605065077721090,48.7M,0,2M,10.9K,3,"Feb 13, 2021",498.43,69,USTV10300073
892,-840,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6948183604367248645,En Realidad,Ángela Aguilar,/track?id=33840953,https://www.tiktok.com/music/En-Realidad-6938145091588458497,4M,0,701K,2.8K,52,"Apr 7, 2021",,16,USVXU2100012
893,2647,https://www.tiktok.com/lifehacks.ho,https://www.tiktok.com/lifehacks.ho/video/6946964152938171653,Cnmna(Reset Mix),,,https://www.tiktok.com/music/Cnmna-Reset-Mix-6865333540964272142,9.6M,0,261K,713,15,"Apr 4, 2021",,24,
894,-788,https://www.tiktok.com/cheyennewoon,https://www.tiktok.com/cheyennewoon/video/6947604163811364097,Down,"Jay Sean, Lil Wayne",/track?id=15193407,https://www.tiktok.com/music/Down-249516173367734272,6.5M,0,1.7M,18.5K,106,"Apr 7, 2021",,13,USCM50900094
895,-607,https://www.tiktok.com/dimaryabina,https://www.tiktok.com/dimaryabina/video/6944643883984784642,"Nathy Peluso: Bzrp Music Sessions, Vol. 36","Bizarrap, NATHY PELUSO",/track?id=32088210,https://www.tiktok.com/music/Nathy-Peluso-Bzrp-Music-Sessions-Vol-36-6899419173747689474,20.1M,0,309.5K,2.5K,31,"Mar 30, 2021",-109.43,33,UYB282001011
896,-79,https://www.tiktok.com/kahlmi,https://www.tiktok.com/kahlmi/video/6946966422950071558,Les Vitrines,Kid Francescoli,/track?id=12263263,https://www.tiktok.com/music/Les-Vitrines-feat-Julia-Minkin-6777642698342926337,5.5M,0,236.7K,1.9K,134,"Apr 4, 2021",,22,FRP621600200
897,New,https://www.tiktok.com/m_shishov,https://www.tiktok.com/m_shishov/video/6948402888544685313,telepatía,Kali Uchis,/track?id=32010274,https://www.tiktok.com/music/telepatía-6919586308247522053,1.7M,0,132.9K,1.1K,897,"Apr 8, 2021",,2,GBUM72005748
