Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
94,-84,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/7010273808623947013,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,24.3M,0,3.7M,47.8K,10,"Sep 22, 2021",,31,ARF840400173
95,-52,https://www.tiktok.com/forrestfeels,https://www.tiktok.com/forrestfeels/video/7010491497883766022,Yellow,Coldplay,/track?id=12521939,https://www.tiktok.com/music/Yellow-6711175901217818626,6.2M,0,1.2M,23.2K,43,"Sep 22, 2021",,40,GBAYE0000267
96,New,https://www.tiktok.com/asuelu95,https://www.tiktok.com/asuelu95/video/7010785482950888710,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,3.6M,0,187.8K,902,96,"Sep 23, 2021",,17,USUYG1100038
97,New,https://www.tiktok.com/augustogimenez,https://www.tiktok.com/augustogimenez/video/7010859152843099397,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,3.9M,0,765.6K,6.3K,97,"Sep 23, 2021",,1,ES71G1509191
98,-62,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/7007459343960427781,INFERNO,"Sub Urban, Bella Poarch",/track?id=56778784,https://www.tiktok.com/music/INFERNO-6998006253091834651,33.6M,0,3.2M,66K,15,"Sep 14, 2021",29.14,48,USWB12101521
99,-35,https://www.tiktok.com/karismaelizondo,https://www.tiktok.com/karismaelizondo/video/7001162527052795142,Can't Take My Eyes Off You,Joytastic Sarah,/track?id=29367228,https://www.tiktok.com/music/Can't-Take-My-Eyes-Off-You-6803050511109982209,86.3M,0,2.7M,11.2K,10,"Sep 11, 2021",7.86,65,QZFZ62023562
100,-2,https://www.tiktok.com/petgt,https://www.tiktok.com/petgt/video/7009338312678722822,Happy Laughing,,,https://www.tiktok.com/music/Happy-Laughing-6641799387494222594,59.5M,0,4.2M,53.4K,1,"Sep 19, 2021",,68,
101,6,https://www.tiktok.com/gabeadams,https://www.tiktok.com/gabeadams/video/6998966782589537541,Silk Sonic Intro,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33250996,https://www.tiktok.com/music/Skate-6990565654034958338,21M,0,882K,4.9K,40,"Oct 5, 2021",,10,USAT22100909
102,New,https://www.tiktok.com/mariajulissa13,https://www.tiktok.com/mariajulissa13/video/7010917248177048838,Ahi Va Luisaito,Luisao,/track?id=56055713,https://www.tiktok.com/music/Ahi-Va-Luisaito-7008155387635469062,2.2M,0,364.6K,991,102,"Sep 23, 2021",,4,QZMZ92116915
103,New,https://www.tiktok.com/azami_micoichi,https://www.tiktok.com/azami_micoichi/video/7010742325718682882,New Thang,Redfoo,/track?id=14301527,https://www.tiktok.com/music/New-Thang-6705042232707123202,2.7M,0,128.1K,1.1K,103,"Sep 23, 2021",,15,TCABZ1405080
104,New,https://www.tiktok.com/_ramonna,https://www.tiktok.com/_ramonna/video/7010918950175264006,"Ran Bim Bam (with Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco) - Remix","Quimico Ultra Mega, Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco",/track?id=30862687,https://www.tiktok.com/music/Ran-Bim-Bam-with-Rochy-RD-Yomel-El-Meloso-Bryant-Grety-Tief-El-Bellaco-7000118867565857541,2.2M,0,338.8K,859,104,"Sep 23, 2021",,1,ITF252000172
105,New,https://www.tiktok.com/fashion_earth,https://www.tiktok.com/fashion_earth/video/7010788381357559041,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.5M,0,215.2K,1.4K,105,"Sep 23, 2021",,4,USSM12103949
106,New,https://www.tiktok.com/za_vali,https://www.tiktok.com/za_vali/video/7010706164258327809,San Andreas Theme Song,Young Maylay,/track?id=16140074,https://www.tiktok.com/music/San-Andreas-Theme-Song-6947428005501668101,3.2M,0,343.8K,1.6K,106,"Sep 23, 2021",,2,USCGH0567565
107,-92,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/7010156978349575429,edamame (feat. Rich Brian),"bbno$, Rich Brian",/track?id=54097040,https://www.tiktok.com/music/edamame-6990787596158765058,14.4M,0,1.5M,3.6K,11,"Sep 21, 2021",,56,QMUY42100151
108,-63,https://www.tiktok.com/matiasochoa022,https://www.tiktok.com/matiasochoa022/video/7010208453729783045,Matatan,"Kaleb Di Masi, Alan Gomez",/track?id=47209181,https://www.tiktok.com/music/Matatan-6968857200007137282,11.5M,0,1M,2.5K,45,"Sep 22, 2021",,3,US3DF2156588
109,New,https://www.tiktok.com/aguyandagolden,https://www.tiktok.com/aguyandagolden/video/7010560109671730437,Up Beat (Married Life),Kenyi,/track?id=30072683,https://www.tiktok.com/music/Up-Beat-Married-Life-6831843160709138433,4.7M,0,944.8K,6.3K,109,"Sep 23, 2021",,39,QZHN42046331
110,1110,https://www.tiktok.com/bts_official_bighit,https://www.tiktok.com/bts_official_bighit/video/7007564729979800833,My Universe,"Coldplay, BTS",/track?id=61604283,https://www.tiktok.com/music/My-Universe-7007073788295415809,15.3M,0,4.5M,168.4K,8,"Sep 14, 2021",41.43,158,GBAYE2100952
111,-92,https://www.tiktok.com/boy.by.da.sea,https://www.tiktok.com/boy.by.da.sea/video/7010396545124191490,Build a Bitch,Bella Poarch,/track?id=41385030,https://www.tiktok.com/music/Build-a-Btch-6956990112127585029,9.4M,0,365.8K,19K,19,"Sep 22, 2021",,2,USWB12101016
112,New,https://www.tiktok.com/alinezad,https://www.tiktok.com/alinezad/video/7010317162250276122,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,2.2M,0,46.2K,52.1K,112,"Sep 23, 2021",,2,GBVHN2000009
113,New,https://www.tiktok.com/neffatibrothers,https://www.tiktok.com/neffatibrothers/video/7010789577937997062,Я буду ебать,"Moreart, IHI",/track?id=34278880,https://www.tiktok.com/music/Я-буду-ебать-6896143983265728514,2.9M,0,196K,620,113,"Sep 23, 2021",,3,FR26V2072992
114,245,https://www.tiktok.com/boyslovevip,https://www.tiktok.com/boyslovevip/video/7010536387397143814,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta, Nicki Minaj, Bebe Rexha, Afrojack",/track?id=12366781,https://www.tiktok.com/music/Hey-Mama-feat-Nicki-Minaj-Bebe-Rexha-Afrojack-6705023153103439873,3M,0,574.3K,3.5K,114,"Sep 23, 2021",,2,GB28K1400058
115,New,https://www.tiktok.com/aurikatariina,https://www.tiktok.com/aurikatariina/video/7010823855518403845,Epic Emotional,AShamaluevMusic,/track?id=27978873,https://www.tiktok.com/music/Epic-Emotional-6763798984403208193,2.1M,0,233.6K,1.2K,115,"Sep 23, 2021",,31,GBSMU5566214
116,New,https://www.tiktok.com/mamasoboliha,https://www.tiktok.com/mamasoboliha/video/7010748911832796417,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6861355060333398789,2.7M,0,81.4K,86,116,"Sep 23, 2021",,3,FR7JK1600001
117,New,https://www.tiktok.com/althea420,https://www.tiktok.com/althea420/video/7010851097791286533,The Assignment,Tay Money,/track?id=59631081,https://www.tiktok.com/music/The-Assignment-6990410706927536902,2.6M,0,497.8K,4.6K,117,"Sep 23, 2021",,4,USLD91734236
118,New,https://www.tiktok.com/hugodecrypte,https://www.tiktok.com/hugodecrypte/video/7010818066367991045,Hoist the Colours,Colm R. McGuinness,/track?id=53125209,https://www.tiktok.com/music/Hoist-the-Colours-6933570822430837510,2.3M,0,220.7K,6.8K,118,"Sep 23, 2021",,2,QZK6M2114185
119,199,https://www.tiktok.com/smashedely,https://www.tiktok.com/smashedely/video/7006384912718662917,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,31.4M,0,3.1M,51.5K,42,"Sep 24, 2021",,61,USUYG1100038
120,1281,https://www.tiktok.com/_powervision_,https://www.tiktok.com/_powervision_/video/7005604096824593665,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,14M,0,1.2M,13.5K,120,"Sep 23, 2021",41.43,17,USSM12103949
121,-92,https://www.tiktok.com/merrickhanna,https://www.tiktok.com/merrickhanna/video/7010464225088900358,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,6.7M,0,837.5K,2.9K,29,"Sep 22, 2021",,34,USSM11301446
122,-70,https://www.tiktok.com/jabbawockeez,https://www.tiktok.com/jabbawockeez/video/7010103136337612038,In Da Getto,"J Balvin, Skrillex",/track?id=51828056,https://www.tiktok.com/music/In-Da-Getto-6977562309870749697,12M,0,1.4M,3.4K,16,"Sep 21, 2021",,39,QZM5U2100095
123,New,https://www.tiktok.com/mrr.daro.kh,https://www.tiktok.com/mrr.daro.kh/video/7010595898476481818,Harry Potter - Trap Remix,Trap Remix Guys,/track?id=20671417,https://www.tiktok.com/music/Hedwig's-Theme-6626959371161045762,6.5M,0,644.1K,28.7K,123,"Sep 23, 2021",,15,AUXN21809909
124,55,https://www.tiktok.com/thetonsilqueen,https://www.tiktok.com/thetonsilqueen/video/7006922704573992198,Take My Breath - Single Version,The Weeknd,/track?id=56113269,https://www.tiktok.com/music/Take-My-Breath-6992870816408930305,16.3M,0,710.4K,12.8K,42,"Sep 29, 2021",143.43,52,USUG12102076
125,-2,https://www.tiktok.com/slendermanbih,https://www.tiktok.com/slendermanbih/video/7010555211068591365,LALISA,,,https://www.tiktok.com/music/LALISA-7006162047923423234,3.8M,0,1M,30K,123,"Sep 22, 2021",,7,
126,New,https://www.tiktok.com/cheechandchong,https://www.tiktok.com/cheechandchong/video/7010826456653696261,She Drives Me Crazy,Countdown Singers,/track?id=11181187,https://www.tiktok.com/music/She's-So-High-6787468075013769218,3M,0,649.4K,3.1K,126,"Sep 23, 2021",,6,CAM460404819
127,New,https://www.tiktok.com/trice_winston,https://www.tiktok.com/trice_winston/video/7010967728555183365,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6897352417650690049,2M,0,457.2K,1.3K,127,"Sep 23, 2021",,4,GBVHN2000009
128,New,https://www.tiktok.com/taitoi.tiktok,https://www.tiktok.com/taitoi.tiktok/video/7010723831329393946,Yêu Là Cưới (DJ Đại Mèo Remix) #2,,,https://www.tiktok.com/music/Yeu-La-Cuoi-DJ-Đai-Meo-Remix-2-Yêu-Là-Cưới-(DJ-Đại-Mèo-Remix)-#2-7005154733963642881,2.7M,0,217K,4.5K,128,"Sep 23, 2021",,5,
129,New,https://www.tiktok.com/barbara_deregil212,https://www.tiktok.com/barbara_deregil212/video/7010916042851552517,GPS (feat. French Montana),"Maluma, French Montana",/track?id=17739799,https://www.tiktok.com/music/GPS-6861626543937014533,2.1M,0,193.7K,579,129,"Sep 23, 2021",,6,USSD11700456
130,New,https://www.tiktok.com/caitlinandleahh,https://www.tiktok.com/caitlinandleahh/video/7010834365643083014,You Are Enough,Sleeping At Last,/track?id=15359446,https://www.tiktok.com/music/You-Are-Enough-6779450671369291777,2.1M,0,277.7K,3K,130,"Sep 23, 2021",,1,USGES1480007
131,New,https://www.tiktok.com/jadiahjack,https://www.tiktok.com/jadiahjack/video/7010903136705531141,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,2.3M,0,412.7K,1.4K,131,"Sep 23, 2021",,4,USUG12104397
132,New,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/7010857013647396102,Witch Familiar (Classical) [Classic](143628),,,https://www.tiktok.com/music/Witch-Familiar-Classical-Classic-143628-6839383430875056130,2.9M,0,712.8K,4.7K,132,"Sep 23, 2021",,6,
133,-94,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/7010464156109344005,Headlock,LILHUDDY,/track?id=60361542,https://www.tiktok.com/music/Headlock-7006151490565834754,7.4M,0,1.4M,51.8K,39,"Sep 22, 2021",,4,USUM72114066
134,-63,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/7008638606684245253,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,44.3M,0,3.8M,29.9K,1,"Sep 17, 2021",,7,USAT22007153
135,New,https://www.tiktok.com/heartlandrv,https://www.tiktok.com/heartlandrv/video/7010434143897079046,Summer Day,TimTaj,/track?id=20275049,https://www.tiktok.com/music/Summer-day-6817342688401033218,9M,0,1.2M,7.9K,135,"Sep 23, 2021",,20,QZ6P91698809
136,-89,https://www.tiktok.com/lelepons,https://www.tiktok.com/lelepons/video/6998901201597156613,Abajo y Arriba,"Lele Pons, Juhn",/track?id=57505457,https://www.tiktok.com/music/Abajo-y-Arriba-6996157701252188162,27.8M,0,2.3M,5.8K,19,"Sep 21, 2021",,59,USUM72112581
137,-83,https://www.tiktok.com/bricohome65,https://www.tiktok.com/bricohome65/video/7010031927369469190,Fade灵魂电音绝美吟唱 (69 Remix),,,https://www.tiktok.com/music/Fade灵魂电音绝美吟唱-69-Remix-6752822830724811524,17M,0,1.1M,4.8K,7,"Sep 21, 2021",,43,
138,-17,https://www.tiktok.com/daddyyankee,https://www.tiktok.com/daddyyankee/video/7008689298534927621,MÉTELE AL PERREO,Daddy Yankee,/track?id=58832659,https://www.tiktok.com/music/MÉTELE-AL-PERREO-7000956127080892417,5.9M,0,391.5K,2.6K,121,"Sep 22, 2021",,15,USUG12104342
139,New,https://www.tiktok.com/stassemchenko,https://www.tiktok.com/stassemchenko/video/7010688618419326214,Passarinho Que Som É Esse,"DJ TOPO, Mc Cyclope, MC PR",/track?id=56130227,https://www.tiktok.com/music/Passarinho-Que-Som-É-Esse-6987176360137640709,2.9M,0,338.7K,515,139,"Sep 23, 2021",,3,QZMZ92150555
140,-124,https://www.tiktok.com/sternekochemanuel.1,https://www.tiktok.com/sternekochemanuel.1/video/7010485437609331973,Uzbekistan,,,https://www.tiktok.com/music/Uzbekistan-6890299429719377921,6.8M,0,895K,24.6K,16,"Sep 22, 2021",,13,
141,New,https://www.tiktok.com/kiocyrrr,https://www.tiktok.com/kiocyrrr/video/7010875532690705669,Classic,MKTO,/track?id=15790670,https://www.tiktok.com/music/Classic-6876534400046172934,2.4M,0,463.5K,622,141,"Sep 23, 2021",,6,USSM11301446
142,New,https://www.tiktok.com/mixologyflaired,https://www.tiktok.com/mixologyflaired/video/7010813622561672453,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",/track?id=58853135,https://www.tiktok.com/music/Way-2-Sexy-7003584637469460482,2.5M,0,238.5K,1.4K,142,"Sep 23, 2021",,17,USUG12104403
143,New,https://www.tiktok.com/user092739942189320,https://www.tiktok.com/user092739942189320/video/7010671107044838658,Les,Childish Gambino,/track?id=16077272,https://www.tiktok.com/music/Les-6747645585756555266,2.6M,0,648.6K,9.1K,143,"Sep 23, 2021",,8,USYAH1100365
144,New,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/7010568020594658566,Ahi Va Luisaito,Luisao,/track?id=56055713,https://www.tiktok.com/music/Ahi-Va-Luisaito-6998535736437820166,7.9M,0,1.5M,2.2K,144,"Sep 23, 2021",,45,QZMZ92116915
145,-4,https://www.tiktok.com/aclotheshorse,https://www.tiktok.com/aclotheshorse/video/7010440677418962181,Teddy Bears Picnic,Henry Hall,/track?id=14984536,https://www.tiktok.com/music/Teddy-Bears-Picnic-6796311674178521090,3.5M,0,836.9K,5K,141,"Sep 22, 2021",,9,USA560998260
146,New,https://www.tiktok.com/chefremyswag,https://www.tiktok.com/chefremyswag/video/7010625580823612678,Ghost Of You,5 Seconds of Summer,/track?id=19968908,https://www.tiktok.com/music/Ghost-Of-You-6755567092973438978,5.8M,0,1.3M,5.4K,146,"Sep 23, 2021",,19,GBUM71800863
147,-19,https://www.tiktok.com/yoongitea2,https://www.tiktok.com/yoongitea2/video/7006746081744669957,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,11.8M,0,2.5M,20.5K,36,"Sep 28, 2021",515.86,90,KRA402100099
148,-123,https://www.tiktok.com/burrels0000,https://www.tiktok.com/burrels0000/video/7009965793534299398,ALBANIAN GANG (Qifteli Rap Beat),MiriBeatz,/track?id=40353914,https://www.tiktok.com/music/ALBANIAN-GANG-Qifteli-Rap-Beat-6912464297659271170,10.5M,0,342.5K,1.4K,25,"Sep 22, 2021",,39,QZPLS2019807
149,New,https://www.tiktok.com/werner.fifaskills,https://www.tiktok.com/werner.fifaskills/video/7010673259037461765,Seve,Tez Cadey,/track?id=12251073,https://www.tiktok.com/music/Seve-Slow-Version-6954594251061742337,3.9M,0,324.6K,2K,149,"Sep 23, 2021",,14,FR9W11405959
150,-100,https://www.tiktok.com/chefjayvoo,https://www.tiktok.com/chefjayvoo/video/7009819583561452805,Lo-fi hip hop,,,https://www.tiktok.com/music/Lo-fi-hip-hop-6817306305766639617,11.8M,0,1.8M,22.2K,37,"Sep 20, 2021",,7,
151,196,https://www.tiktok.com/.arkmo69,https://www.tiktok.com/.arkmo69/video/7010284511028120833,Satisfya,AiSh,/track?id=28600190,https://www.tiktok.com/music/Satisfya-6935851397178984450,3M,0,306K,2.8K,151,"Sep 23, 2021",,4,UKG8V2000054
152,New,https://www.tiktok.com/underratedhijabi,https://www.tiktok.com/underratedhijabi/video/7010817304036445446,Love Is You,Instrumental,/track?id=13151963,https://www.tiktok.com/music/Love-Instrumental-6767913272113891330,2.1M,0,290K,1.1K,152,"Sep 23, 2021",,6,HKC630401197
153,453,https://www.tiktok.com/dermdoctor,https://www.tiktok.com/dermdoctor/video/7010225981252259078,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.5M,0,554.7K,3.4K,153,"Sep 23, 2021",,2,USUAN1400011
154,-136,https://www.tiktok.com/parkkiie_,https://www.tiktok.com/parkkiie_/video/7010372726217002267,Hero (feat. Christina Perri),"Cash Cash, Christina Perri",/track?id=15091700,https://www.tiktok.com/music/Hero-6586163630444645122,8.9M,0,1.5M,17.4K,18,"Sep 22, 2021",,19,USAT21601388
155,445,https://www.tiktok.com/theliceangels,https://www.tiktok.com/theliceangels/video/6994838619169033478,Inspiration,WavebeatsMusic,/track?id=29365332,https://www.tiktok.com/music/Inspiration-6819512583393904641,63.5M,0,2.1M,0,26,"Aug 14, 2021",26.57,38,QZES62005553
156,50,https://www.tiktok.com/calligraphyti,https://www.tiktok.com/calligraphyti/video/7005511390853139713,Champagne Poetry,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,67.2M,0,7.5M,68.5K,2,"Sep 9, 2021",,54,USUG12104397
157,New,https://www.tiktok.com/qussaiomarii,https://www.tiktok.com/qussaiomarii/video/7010748217478384898,Wasi,Bigsam,/track?id=52726324,https://www.tiktok.com/music/Wasi-6981963707450394626,2.8M,0,142.3K,10.3K,157,"Sep 23, 2021",,13,CAQ8S1621980
158,New,https://www.tiktok.com/twinsrussian,https://www.tiktok.com/twinsrussian/video/7010663719868927233,Ты со мной,"LINA LEE, Ваня Дмитриенко",/track?id=58821194,https://www.tiktok.com/music/Ты-со-мной-7000095351923312641,3.4M,0,219.4K,214,158,"Sep 23, 2021",,1,RUB422102627
159,New,https://www.tiktok.com/dewacoxina,https://www.tiktok.com/dewacoxina/video/7008839673502076161,(Everything I Do ) I Do It For You,Brandy,/track?id=15094847,https://www.tiktok.com/music/-Everything-I-Do-7001081280658230042,85.3M,0,3.8M,45.8K,48,"Sep 26, 2021",,48,USAT29800477
160,New,https://www.tiktok.com/sofia.bntzf,https://www.tiktok.com/sofia.bntzf/video/7010605703668780293,Don,Miranda!,/track?id=10944502,https://www.tiktok.com/music/Don-6997143812720118534,5.7M,0,596.9K,2K,160,"Sep 23, 2021",,2,ARF840400173
161,New,https://www.tiktok.com/margotsempertegui,https://www.tiktok.com/margotsempertegui/video/7010913314687536390,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,2.8M,0,142.3K,415,59,"Sep 26, 2021",,34,QZHNB1929934
162,-2,https://www.tiktok.com/luara,https://www.tiktok.com/luara/video/7008346195777162502,Modo Bird Box - Remix,"DJ 2F, R10 O Pinta",/track?id=22596326,https://www.tiktok.com/music/Modo-Bird-Box-Remix-6763818950686935041,24.2M,0,2.1M,0,46,"Sep 17, 2021",,22,BXQTI1900001
163,-45,https://www.tiktok.com/markfuryz,https://www.tiktok.com/markfuryz/video/7010266100378258689,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,5.1M,0,1M,9.2K,68,"Sep 24, 2021",,9,KRA402100099
164,New,https://www.tiktok.com/toyosisule,https://www.tiktok.com/toyosisule/video/7010824275837963526,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,3M,0,714.9K,3.9K,164,"Sep 23, 2021",,10,GBVHN2000009
165,New,https://www.tiktok.com/hammondscandies,https://www.tiktok.com/hammondscandies/video/7010401388660296966,Holly Jolly Christmas,Michael Bublé,/track?id=15691791,https://www.tiktok.com/music/Holly-Jolly-Christmas-6704982590421469186,4.6M,0,627.1K,5.5K,103,"Sep 26, 2021",,34,USRE11100705
