Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
546,2663,https://www.tiktok.com/brandonbryler,https://www.tiktok.com/brandonbryler/video/7020189816201481478,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,1.7M,0,295.6K,981,546,"Oct 21, 2021",,11,TCAAU1178628
547,New,https://www.tiktok.com/sandrallosa,https://www.tiktok.com/sandrallosa/video/7021232225077267717,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.5M,0,235K,420,547,"Oct 21, 2021",,4,USUAN1400011
548,New,https://www.tiktok.com/anthonyriveras,https://www.tiktok.com/anthonyriveras/video/7021285396126469382,Face Off,"Tech N9ne, Joey Cool, King Iso, Dwayne Johnson",/track?id=63331735,https://www.tiktok.com/music/Face-Off-Dwayne-Johnson-7016547803243022337,932.8K,0,69.8K,480,548,"Oct 21, 2021",,1,USZHR2100088
549,New,https://www.tiktok.com/iaaras2,https://www.tiktok.com/iaaras2/video/7021284459861363974,KALEB DI MASI | DJ TAO Turreo Sessions #5,"Kaleb Di Masi, DJ Tao",/track?id=60444005,https://www.tiktok.com/music/KALEB-DI-MASI-DJ-TAO-Turreo-Sessions-5-KALEB-DI-MASI-|-DJ-TAO-Turreo-Sessions-#5-7008900221300247301,951.9K,0,170.1K,368,549,"Oct 21, 2021",,6,QM3DF2141958
550,New,https://www.tiktok.com/norekkuba,https://www.tiktok.com/norekkuba/video/7021166520394845445,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-7002304361355381505,1.3M,0,105.5K,1.8K,550,"Oct 21, 2021",,8,GBBBM8402006
551,New,https://www.tiktok.com/agatalluch,https://www.tiktok.com/agatalluch/video/7021243413454523654,Adams Family Theme Song,Halloween Music,/track?id=15006772,https://www.tiktok.com/music/Adams-Family-Theme-Song-6717499894333966337,1.2M,0,117.6K,646,551,"Oct 21, 2021",,7,USA561341716
552,New,https://www.tiktok.com/soymaaleja,https://www.tiktok.com/soymaaleja/video/7021303050534997254,23 (With Ape Drums),"Randy, Ape Drums",/track?id=58146783,https://www.tiktok.com/music/23-With-Ape-Drums-6978953789646571522,891.1K,0,155.5K,375,552,"Oct 21, 2021",,4,QZHZ62138180
553,New,https://www.tiktok.com/stachuirodzina,https://www.tiktok.com/stachuirodzina/video/7021219177943878918,Bania u Cygana - Dance Remix,Zero,/track?id=16949804,https://www.tiktok.com/music/Bania-U-Cygana-6827428780336744450,1.1M,0,49.5K,849,553,"Oct 21, 2021",,10,PLC691400187
554,New,https://www.tiktok.com/adoriandeck,https://www.tiktok.com/adoriandeck/video/7021294304295488773,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,915.8K,0,112K,1.2K,554,"Oct 21, 2021",,11,KRA492100881
555,New,https://www.tiktok.com/bts_live_streaming,https://www.tiktok.com/bts_live_streaming/video/7021046053256350977,Such a Whore (Stellular Remix),JVLA,/track?id=29834702,https://www.tiktok.com/music/Such-a-Whore-Stellular-Remix-6837172210344413186,1.5M,0,257.7K,1.5K,555,"Oct 21, 2021",,3,QZ93L2029610
556,New,https://www.tiktok.com/nastenaa.aa,https://www.tiktok.com/nastenaa.aa/video/7021150945660652802,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,933.1K,0,43.4K,1.1K,556,"Oct 21, 2021",,5,USSM12103949
557,New,https://www.tiktok.com/albinamart,https://www.tiktok.com/albinamart/video/7021191396610542854,Mission: Impossible (Main Theme) (In the Style of Adam Clayton & Larry Mullen),Soundtrack & Theme Orchestra,/track?id=11181699,https://www.tiktok.com/music/Mission-Impossible-Main-Theme-6709413378747533314,1.3M,0,57.3K,426,557,"Oct 21, 2021",,2,CAM460408111
558,276,https://www.tiktok.com/theonemannytv,https://www.tiktok.com/theonemannytv/video/7021102285468044549,Mi Gente,"J Balvin, Willy William",/track?id=12075418,https://www.tiktok.com/music/Mi-Gente-6750936093018818561,1.5M,0,184K,1.9K,516,"Oct 22, 2021",,15,FR22F1701790
559,New,https://www.tiktok.com/itsofficialmarco,https://www.tiktok.com/itsofficialmarco/video/7021229199050542342,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,1.2M,0,172.3K,721,559,"Oct 21, 2021",,1,USE831520858
560,8120,https://www.tiktok.com/hwymna2560,https://www.tiktok.com/hwymna2560/video/7017602458637602075,Menemukanmu,Seventeen,/track?id=19020949,https://www.tiktok.com/music/Menemukanmu-6948839314424809473,1.7M,0,91.6K,2.1K,560,"Oct 21, 2021",,22,IDA401702899
561,New,https://www.tiktok.com/lafamilia_lopez,https://www.tiktok.com/lafamilia_lopez/video/7021299142722981125,Slow Burn,Zac Brown Band,/track?id=58180027,https://www.tiktok.com/music/Slow-Burn-6999934751532550145,951.6K,0,65.4K,165,561,"Oct 21, 2021",,1,USWB12102591
562,8613,https://www.tiktok.com/explorandoho,https://www.tiktok.com/explorandoho/video/7018005878229961989,Life Goes On,Oliver Tree,/track?id=45611515,https://www.tiktok.com/music/Life-Goes-On-6967187297502660609,1.2M,0,111K,820,562,"Oct 21, 2021",,5,USAT22007153
563,New,https://www.tiktok.com/inherbones,https://www.tiktok.com/inherbones/video/7021293563182976261,After Dark,Mr.Kitty,/track?id=12855911,https://www.tiktok.com/music/After-Dark-6790219665474848769,937.5K,0,193K,2.2K,563,"Oct 21, 2021",,9,GBKPL1412568
564,1774,https://www.tiktok.com/marcoscarmo_,https://www.tiktok.com/marcoscarmo_/video/7020444443157318918,Survivor,"2WEI, Edda Hayes",/track?id=18258071,https://www.tiktok.com/music/Survivor-6806633015976921090,1.3M,0,131.3K,4.1K,161,"Oct 23, 2021",,16,US43C1608185
565,New,https://www.tiktok.com/sandingshit2.0,https://www.tiktok.com/sandingshit2.0/video/7021257334030699782,Pink Soldiers,23,/track?id=61266966,https://www.tiktok.com/music/Pink-Soldiers-7011006288477816834,923.9K,0,11K,41,565,"Oct 21, 2021",,2,KRA492100881
566,New,https://www.tiktok.com/sparky_minibullterrier,https://www.tiktok.com/sparky_minibullterrier/video/7021222232680680710,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,1.2M,0,177.3K,1.6K,566,"Oct 21, 2021",,3,QMPKX1703670
567,8147,https://www.tiktok.com/margulan_seissembai,https://www.tiktok.com/margulan_seissembai/video/7018874363273334021,Nice To Meet Ya - Instrumental,Wes Nelson,/track?id=34468979,https://www.tiktok.com/music/Nice-To-Meet-Ya-Instrumental-6948973209651791874,1.1M,0,45K,211,567,"Oct 21, 2021",,2,GBUM72102382
568,New,https://www.tiktok.com/mochapom,https://www.tiktok.com/mochapom/video/7021068005870210306,Oh Klahoma,Jack Stauber,/track?id=13922086,https://www.tiktok.com/music/Oh-Klahoma-6820104231995919109,1.3M,0,373.3K,3.2K,323,"Oct 23, 2021",,6,QMPKX1703670
569,New,https://www.tiktok.com/therealoverloadcomedy,https://www.tiktok.com/therealoverloadcomedy/video/7021245278745382149,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,974.5K,0,40.7K,498,569,"Oct 21, 2021",,1,QZFYZ2047242
570,8477,https://www.tiktok.com/aliensoul28,https://www.tiktok.com/aliensoul28/video/7020776114503027973,TWINNEM,Coi Leray,/track?id=60930880,https://www.tiktok.com/music/TWINNEM-7010104873886698246,937.1K,0,62.2K,464,570,"Oct 21, 2021",,2,USUM72115284
571,New,https://www.tiktok.com/yasemin.serkan35,https://www.tiktok.com/yasemin.serkan35/video/7021193284383034626,Yumurtanın Sarısı,Gemerekli Erman,/track?id=54217638,https://www.tiktok.com/music/Yumurtanın-Sarısı-6816351498599975685,1.5M,0,51.3K,321,571,"Oct 21, 2021",,5,FRX202118798
572,New,https://www.tiktok.com/debowee,https://www.tiktok.com/debowee/video/7013779608730373382,THE NEWS,PARTYNEXTDOOR,/track?id=27460781,https://www.tiktok.com/music/THE-NEWS-6808712071832668161,1.2M,0,130.5K,312,572,"Oct 21, 2021",,1,USWB11902977
573,New,https://www.tiktok.com/jonathan.schoeck,https://www.tiktok.com/jonathan.schoeck/video/7021219399533104389,"Mud Flow ""the Sense of me"" ( Soundtrack Life is Strange)",DOLKINS,/track?id=96575409,https://www.tiktok.com/music/Mud-Flow-the-Sense-of-me-Soundtrack-Life-is-Strange-6889814757348493313,1.1M,0,71.4K,256,573,"Oct 21, 2021",,3,USE831520858
574,New,https://www.tiktok.com/brennanels0n,https://www.tiktok.com/brennanels0n/video/7021249105535995142,Might Be - Remix,"DJ Luke Nasty, PnB Rock",/track?id=15964980,https://www.tiktok.com/music/Might-Be-Remix-6962756925507390213,962.9K,0,85.3K,491,574,"Oct 21, 2021",,2,USUYG1100038
575,New,https://www.tiktok.com/lauraleewatts,https://www.tiktok.com/lauraleewatts/video/7021213158039670063,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,166.2K,222,575,"Oct 21, 2021",,8,USUAN1400011
576,7819,https://www.tiktok.com/egukin0,https://www.tiktok.com/egukin0/video/7019892501599358210,La Old Skul,Rauw Alejandro,/track?id=50739268,https://www.tiktok.com/music/La-Old-Skul-7001127537984523013,1.6M,0,495.1K,6.5K,576,"Oct 21, 2021",,4,USSD12100299
577,New,https://www.tiktok.com/minaltasya21,https://www.tiktok.com/minaltasya21/video/7021335001501355291,Get Into It (Yuh),Doja Cat,/track?id=49661835,https://www.tiktok.com/music/Get-Into-It-Yuh-6976278886782863361,996K,0,171.9K,1.7K,577,"Oct 21, 2021",,3,USRC12101535
578,New,https://www.tiktok.com/vidhia_r,https://www.tiktok.com/vidhia_r/video/7021067806624058650,OAJAYAKAN,Young Lexx,/track?id=18468975,https://www.tiktok.com/music/OAJAYAKAN-227736616155672576,1.5M,0,133.6K,1.1K,578,"Oct 21, 2021",,2,IDA141401721
579,New,https://www.tiktok.com/esraalgaac,https://www.tiktok.com/esraalgaac/video/7021224641591201029,Relax,Karma Keyz,/track?id=52324676,https://www.tiktok.com/music/Relax-6742942444070897665,915.5K,0,132.9K,350,579,"Oct 21, 2021",,1,QZHN61962631
580,New,https://www.tiktok.com/ceowaris,https://www.tiktok.com/ceowaris/video/7021146790044912923,สาริกา,,,https://www.tiktok.com/music/สาริกา-7008114936970741761,1.2M,0,155.2K,373,580,"Oct 21, 2021",,5,
581,New,https://www.tiktok.com/ryanthecrashdummy,https://www.tiktok.com/ryanthecrashdummy/video/7021279436100128005,Be Forreal,Tevin Terrell,/track?id=31981760,https://www.tiktok.com/music/Be-Forreal-6889180832603342849,1.1M,0,183.4K,1.2K,581,"Oct 21, 2021",,3,TCAFE2093690
582,5930,https://www.tiktok.com/oligimeno,https://www.tiktok.com/oligimeno/video/7015660648495467781,Frenchcore Dream,Radium,/track?id=17493223,https://www.tiktok.com/music/Frenchcore-Loca-Original-Mix-6763793055989368834,7M,0,1M,9K,582,"Oct 21, 2021",917.86,20,NLD231600381
583,3521,https://www.tiktok.com/niloofarcampos,https://www.tiktok.com/niloofarcampos/video/7014927425075170566,Walk It Out,Unk,/track?id=15466324,https://www.tiktok.com/music/Walk-It-Out-6786946858494199810,1.9M,0,513.7K,3.3K,583,"Oct 21, 2021",,13,USKO10601381
584,-327,https://www.tiktok.com/gmjwg819191,https://www.tiktok.com/gmjwg819191/video/7019515357727657221,Я Тебе Поставлю Лайк,Бэтси,/track?id=32053800,https://www.tiktok.com/music/Я-Тебе-Поставлю-Лайк-6874241141500431105,9.4M,0,492.1K,15.6K,257,"Oct 18, 2021",,20,QMFME2001121
585,1720,https://www.tiktok.com/rey_castro18,https://www.tiktok.com/rey_castro18/video/7018597346195885318,love nwantiti (ah ah ah),CKay,/track?id=25088483,https://www.tiktok.com/music/love-nwantiti-ah-ah-ah-6735198391862560770,3.1M,0,207.9K,402,368,"Oct 14, 2021",-31.00,13,QMEU31910213
586,-366,https://www.tiktok.com/calebcoffee,https://www.tiktok.com/calebcoffee/video/7020071960805674245,Grab Da Wall & Rock Da Boat,"504 Boyz, Weebie",/track?id=28244512,https://www.tiktok.com/music/Grab-Da-Wall-Rock-Da-Boat-6970760662871968517,13.1M,0,2.5M,13K,18,"Oct 18, 2021",,34,CA5KR2002035
587,New,https://www.tiktok.com/bensonboone,https://www.tiktok.com/bensonboone/video/7021173936519990533,GHOST TOWN,Benson Boone,/track?id=63924933,https://www.tiktok.com/music/GHOST-TOWN-7011619581420652545,1.9M,0,458.5K,2.8K,587,"Oct 21, 2021",,1,USWB12103472
588,641,https://www.tiktok.com/faffapix,https://www.tiktok.com/faffapix/video/6993387571887738118,Bad Boy (feat. Luana Kiara),"Raaban, Tungevaag, Raaban, Luana Kiara",/track?id=20437215,https://www.tiktok.com/music/Bad-Boy-6594989241749474050,75.6M,0,3.6M,3.7K,10,"Aug 7, 2021",106.00,78,SEPQA1800300
589,-476,https://www.tiktok.com/khaydarov_02,https://www.tiktok.com/khaydarov_02/video/7020512784848817410,Малиновый закат,LVNX,/track?id=24807775,https://www.tiktok.com/music/Малиновый-закат-Remix-6837172205101565954,6.2M,0,196.2K,3.5K,64,"Oct 19, 2021",,7,SE6A91992072
590,New,https://www.tiktok.com/a5_bf,https://www.tiktok.com/a5_bf/video/7020960815792524545,Don't Let Me Down,"The Chainsmokers, Daya",/track?id=15621267,https://www.tiktok.com/music/don't-let-me-down-6557525235200232199,1.8M,0,43.2K,144,590,"Oct 21, 2021",,19,USQX91600011
591,2607,https://www.tiktok.com/yasminedesigner,https://www.tiktok.com/yasminedesigner/video/6990374892168285441,Let’s move out,,,https://www.tiktok.com/music/Let’s-move-out-294604924447879168,46.1M,0,5.7M,18.4K,159,"Aug 17, 2021",,64,
592,New,https://www.tiktok.com/iamferv,https://www.tiktok.com/iamferv/video/7021001759481023750,"MHD: Bzrp Music Sessions, Vol. 44","Bizarrap, MHD",/track?id=60280042,https://www.tiktok.com/music/Ptazeta-Bzrp-Music-Sessions-Vol-45-7015268654811990018,2.2M,0,447.3K,13.3K,592,"Oct 21, 2021",,1,UYB282101020
593,New,https://www.tiktok.com/kaymargiela777,https://www.tiktok.com/kaymargiela777/video/7020542627720301829,Too Easy,"Gunna, Future",/track?id=61603459,https://www.tiktok.com/music/Too-Easy-7011207264505874433,2.7M,0,582.4K,8.4K,502,"Oct 29, 2021",,9,QMCE32100757
594,New,https://www.tiktok.com/magic.mikke,https://www.tiktok.com/magic.mikke/video/7020947271520881966,Said Sum (feat. City Girls & DaBaby) - Remix,"Moneybagg Yo, City Girls, DaBaby",/track?id=31380700,https://www.tiktok.com/music/Said-Sum-Remix-6875609779822168838,2.1M,0,140.3K,2.1K,594,"Oct 21, 2021",,4,USUM72017281
595,-171,https://www.tiktok.com/thefantasybakery,https://www.tiktok.com/thefantasybakery/video/7009752514480426246,STREETSX VACATION BIBLE SCHOOL,XXKATUSJINSUX,/track?id=56596413,https://www.tiktok.com/music/STREETSX-VACATION-BIBLE-SCHOOL-6994791912859240450,21.1M,0,2.6M,8.9K,36,"Sep 21, 2021",,19,SE5XG2192401
596,-188,https://www.tiktok.com/gemelasabello2,https://www.tiktok.com/gemelasabello2/video/7010560908258856197,El Baile del Tao,Jam,/track?id=16521029,https://www.tiktok.com/music/El-Baile-Del-Tao-292942196524400640,60.5M,0,5.3M,23.1K,8,"Sep 24, 2021",-65.57,63,ES71G1509191
597,-456,https://www.tiktok.com/janekozzphotography,https://www.tiktok.com/janekozzphotography/video/7017648057550441733,Arcade,Duncan Laurence,/track?id=22553580,https://www.tiktok.com/music/Arcade-5000000001455090089,12.1M,0,1.1M,5.4K,141,"Oct 20, 2021",-54.71,13,NL1TK1900001
598,-396,https://www.tiktok.com/gabrielabee,https://www.tiktok.com/gabrielabee/video/7019377474354056453,LIKE2LIKE,Gabriela Bee,/track?id=63935483,https://www.tiktok.com/music/LIKE2LIKE-7011650537523251202,18M,0,3.8M,18.7K,202,"Oct 18, 2021",,36,USL4Q2106558
599,1132,https://www.tiktok.com/deannatdunn,https://www.tiktok.com/deannatdunn/video/7015604864264752390,Record Player (with AJR),"Daisy the Great, AJR",/track?id=58573986,https://www.tiktok.com/music/Record-Player-6999842926872233986,7.6M,0,1.3M,5.8K,209,"Oct 6, 2021",24.14,30,USHR12141957
600,-326,https://www.tiktok.com/rubio.740,https://www.tiktok.com/rubio.740/video/7020804725159251206,Turn Down for What (Metal Version),Leo,/track?id=19049240,https://www.tiktok.com/music/Turn-Down-for-What-6703205287823673345,2.4M,0,153.8K,594,274,"Oct 20, 2021",,10,QZ22B1928576
601,2053,https://www.tiktok.com/arrapy_,https://www.tiktok.com/arrapy_/video/7019881164018044186,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,4.8M,0,474.1K,1.4K,601,"Oct 21, 2021",,5,USUAN1400011
602,2292,https://www.tiktok.com/kiritampo,https://www.tiktok.com/kiritampo/video/7019946277198630146,507,SAKAMOTO SHINNOSUKE,/track?id=20655311,https://www.tiktok.com/music/雲の上-7012195473595452162,4.1M,0,270.7K,1.7K,602,"Oct 21, 2021",,5,TCJPH1822572
603,New,https://www.tiktok.com/dick1nson,https://www.tiktok.com/dick1nson/video/7021021424089353477,I Feel Like I'm Drowning,Two Feet,/track?id=17653901,https://www.tiktok.com/music/I-Feel-Like-I'm-Drowning-6928858818067564546,4.4M,0,885.1K,4K,571,"Dec 12, 2021",,5,USUM71709320
604,2127,https://www.tiktok.com/crumbsbakehousepe,https://www.tiktok.com/crumbsbakehousepe/video/7003111967179164933,Don't Be Shy,"Tiësto, KAROL G",/track?id=56780175,https://www.tiktok.com/music/Don't-Be-Shy-6992044838635964417,15.8M,0,1.4M,2.2K,99,"Sep 4, 2021",,34,CYA112000981
605,575,https://www.tiktok.com/skydaan,https://www.tiktok.com/skydaan/video/7016382526046358786,Chop Chop Slide,Insane Clown Posse,/track?id=14555942,https://www.tiktok.com/music/Chop-Chop-Slide-7010284611754298114,7.3M,0,191.2K,2.4K,265,"Oct 11, 2021",,8,US2X61000976
606,112,https://www.tiktok.com/mattpeterson_,https://www.tiktok.com/mattpeterson_/video/7020444725836598533,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,5.2M,0,765.4K,3.3K,71,"Oct 19, 2021",,8,
607,-127,https://www.tiktok.com/kageihina,https://www.tiktok.com/kageihina/video/6999192069671554305,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,215M,0,14.4M,105.9K,1,"Aug 23, 2021",-72.57,84,USA820500103
608,-109,https://www.tiktok.com/jcgixxers,https://www.tiktok.com/jcgixxers/video/7019359982889995525,MEMORIES!,347aidan,/track?id=49626899,https://www.tiktok.com/music/MEMORIES-6974526525768992769,10.3M,0,2.2M,23.5K,13,"Oct 16, 2021",,27,USQX92102219
609,-529,https://www.tiktok.com/johnnydas10,https://www.tiktok.com/johnnydas10/video/7020875911754960134,Touch It,KiDi,/track?id=38345233,https://www.tiktok.com/music/Touch-It-6960372137257356037,3.5M,0,91.5K,5.2K,80,"Oct 20, 2021",,4,USUYG1358397
610,-458,https://www.tiktok.com/zenia.lizogubenko,https://www.tiktok.com/zenia.lizogubenko/video/7020822997363674373,LIPSI HA,INSTASAMKA,/track?id=59687185,https://www.tiktok.com/music/LIPSI-HA-7002992205623199746,3.3M,0,533.6K,1.7K,152,"Oct 20, 2021",,2,FRX452167127
611,-194,https://www.tiktok.com/sofiyocco,https://www.tiktok.com/sofiyocco/video/7018239081855372549,Mentirosa,Rafaga,/track?id=10934826,https://www.tiktok.com/music/Mentirosa-6863028513335674881,18M,0,2.8M,23.9K,103,"Oct 17, 2021",,29,ARF060500251
612,375,https://www.tiktok.com/matisse_mx,https://www.tiktok.com/matisse_mx/video/7016756743841762565,Como Lo Hice Yo,,,https://www.tiktok.com/music/Como-Lo-Hice-Yo-7002677459430672385,6.4M,0,56.7K,261,390,"Oct 18, 2021",,12,
613,-152,https://www.tiktok.com/nailbetch,https://www.tiktok.com/nailbetch/video/7020834207542906118,WFM,RealestK,/track?id=63221145,https://www.tiktok.com/music/WFM-7013689034824305414,2M,0,212.4K,600,461,"Oct 20, 2021",,6,QZNWS2127360
614,-503,https://www.tiktok.com/digitalprincxss,https://www.tiktok.com/digitalprincxss/video/7019765111250373894,GOOBA,6ix9ine,/track?id=29355561,https://www.tiktok.com/music/GOOBA-6825734897517234949,10.1M,0,222.9K,58.8K,111,"Oct 20, 2021",,5,QZA742002191
615,-188,https://www.tiktok.com/joshplaysdrums,https://www.tiktok.com/joshplaysdrums/video/7018624794438405381,Squid Game,,,https://www.tiktok.com/music/Squid-Game-7012032012362745857,41.4M,0,5.7M,8.1K,1,"Oct 14, 2021",-87.71,14,
616,-102,https://www.tiktok.com/tigressx,https://www.tiktok.com/tigressx/video/7020201190101224709,MONEY,LISA,/track?id=59708272,https://www.tiktok.com/music/MONEY-7005888397580208130,4.4M,0,625.2K,11.8K,188,"Oct 18, 2021",,5,KRA402100099
